Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	I think , you know ,	108	80	1	B	29, 108
4	4	5	and , you know ,	48	100	1	B	5, 48, 90, 104
2	2	5	, stuff like that .	84	84	1	B	1, 84
2	2	5	I think a lot of	17	10	1	A	8, 17
2	2	5	did , you know ,	84	56	1	B	29, 84
2	2	5	stuff like that . And	84	68	1	B	17, 84
19	13	4	, you know ,	10	122	2	B	1, 5, 10, 17, 29, 48, 54, 58, 71, 77, 84, 89, 90, 94, 100, 102, 104, 108, 122
3	3	4	, uh , we	63	53	1	A	30, 63, 82
3	3	4	. I mean ,	100	47	1	B	65, 100, 111
2	2	4	, I mean ,	111	22	1	A	90, 111
2	2	4	, I think it	11	4	1	A	8, 11
2	2	4	, but , I	111	22	1	A	90, 111
2	2	4	, that's great .	125	62	1	A	64, 125
2	2	4	, uh , a	102	4	1	B	99, 102
2	2	4	, uh , and	56	40	1	B	17, 56
2	2	4	But , uh ,	97	8	1	A	90, 97
2	2	4	I think , I	17	4	1	A	14, 17
2	2	4	Oh , yeah ,	101	52	1	A	50, 101
2	2	4	Well , good luck	126	2	1	B	125, 126
2	2	4	a lot of kids	87	80	1	A	8, 87
2	2	4	a lot of people	90	74	1	B	17, 90
2	2	4	in , uh ,	34	26	1	B	9, 34
2	2	4	in the Peace Corps	111	10	1	A	102, 111
2	2	4	it , you know	100	30	1	B	71, 100
2	2	4	they should have to	97	92	1	A	6, 97
2	2	4	to do a year	97	98	1	A	0, 97
2	2	4	to get them ,	30	30	1	B	1, 30
23	14	3	, uh ,	5	103	1	A	0, 5, 8, 9, 17, 18, 20, 25, 30, 34, 38, 40, 42, 56, 63, 67, 80, 82, 84, 90, 97, 99, 102
22	4	3	you know ,	17	122	2	B	1, 5, 10, 17, 29, 48, 54, 56, 58, 65, 71, 77, 79, 84, 89, 90, 94, 100, 102, 104, 108, 122
20	1	3	, you know	82	122	2	B	1, 5, 10, 17, 29, 48, 54, 58, 71, 77, 82, 84, 89, 90, 94, 100, 102, 104, 108, 122
8	5	3	a lot of	17	83	1	A	8, 17, 25, 29, 58, 69, 87, 90
7	5	3	, yeah ,	101	101	4	A	22, 50, 52, 88, 101, 116, 122
