Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, like I said ,	11	B	53, 63
2	4	, I mean ,	19	B	49, 67
2	4	. That , that	37	B	29, 65
4	3	, uh ,	23	B	43, 51, 53, 65
2	3	, the ,	11	B	53, 63
2	3	. Right .	11	B	59, 69
2	3	as far as	11	B	43, 53
2	3	every case .	53	B	11, 63
2	3	has their opinions	51	B	13, 63
2	3	you know ,	11	B	53, 63
12	2	Right .	65	B	5, 7, 15, 17, 25, 31, 33, 37, 41, 43, 59, 69
6	2	Uh ,	53	B	11, 13, 47, 53, 55, 63
4	2	, I	19	B	49, 53, 65, 67
3	2	, that	37	B	29, 51, 65
3	2	, you	69	B	1, 63, 69
3	2	. That	41	B	29, 65, 69
3	2	. Uh	47	B	7, 13, 53
3	2	I mean	23	B	49, 67, 71
3	2	case .	59	B	11, 63, 69
2	2	, everyone	3	B	63, 65
2	2	, his	3	B	47, 49
2	2	, that's	31	B	23, 53
2	2	, the	11	B	53, 63
2	2	, there	45	B	7, 51
2	2	, there's	65	B	9, 73
2	2	. I	43	B	23, 65
2	2	. There's	47	B	7, 53
2	2	Oh ,	35	B	23, 57
2	2	Well ,	15	B	53, 67
2	2	a trial	57	B	9, 65
2	2	appeal was	3	B	47, 49
2	2	bargaining is	3	B	27, 29
2	2	for a	29	B	23, 51
2	2	jury .	57	B	9, 65
2	2	no way	45	B	9, 53
2	2	of the	17	B	53, 69
2	2	the appeal	9	B	43, 51
2	2	the case	25	B	45, 69
2	2	the jury	17	B	53, 69
2	2	there ,	3	B	7, 9
2	2	two days	3	B	47, 49
2	2	was denied	3	B	47, 49
7	1	I	49	B	23, 49, 53, 63, 65, 67, 71
7	1	is	59	B	7, 13, 27, 29, 51, 53, 65
7	1	the	27	B	43, 45, 51, 53, 61, 63, 69
6	1	a	63	B	9, 23, 27, 51, 65, 71
6	1	appeal	37	B	17, 43, 47, 49, 51, 53
6	1	you	73	B	1, 53, 63, 69, 71, 73
5	1	and	61	B	13, 49, 53, 63, 73
5	1	jury	61	B	9, 13, 53, 65, 69
5	1	of	63	B	7, 45, 49, 53, 69
4	1	that	37	B	29, 51, 53, 65
4	1	there	61	B	7, 9, 51, 67
4	1	was	9	B	43, 47, 49, 51
3	1	Oh	43	B	23, 57, 65
3	1	We	37	B	9, 39, 45
3	1	Well	41	B	27, 53, 67
3	1	can	53	B	1, 11, 53
3	1	every	53	B	11, 13, 63
3	1	have	27	B	45, 51, 71
3	1	in	63	B	9, 11, 71
3	1	no	45	B	9, 51, 53
3	1	sentence	7	B	47, 51, 53
3	1	that's	41	B	13, 23, 53
2	1	No	61	B	1, 61
2	1	Uh-huh	19	B	3, 21
2	1	absurd	3	B	51, 53
2	1	could	19	B	53, 71
2	1	different	3	B	27, 29
2	1	everyone	3	B	63, 65
2	1	his	3	B	47, 49
2	1	never	41	B	11, 51
2	1	one	51	B	11, 61
2	1	procedure	11	B	43, 53
2	1	right	43	B	23, 65
2	1	up	19	B	29, 47
2	1	work	31	B	23, 53

