Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	4	, you know ,	3	24	1	A	2, 3, 8, 25
2	2	4	, uh , taxes	23	24	1	A	0, 23
2	2	4	a flat percentage ,	31	2	1	A	30, 31
2	2	4	and , uh ,	17	10	1	A	8, 17
16	13	3	, uh ,	1	32	1	A	0, 1, 2, 3, 5, 7, 8, 11, 13, 15, 17, 19, 21, 23, 25, 31
4	4	3	, I think	2	17	1	B	1, 2, 15, 17
4	1	3	you know ,	3	24	1	A	2, 3, 8, 25
3	3	3	, so ,	33	32	2	A	2, 8, 33
3	1	3	a flat percentage	30	15	1	B	17, 30, 31
3	3	3	taxes you pay	25	13	1	A	16, 25, 28
2	2	3	, I ,	8	6	1	B	3, 8
2	2	3	not going to	33	32	1	A	2, 33
2	2	3	that , the	15	14	1	A	2, 15
2	2	3	there's a lot	26	2	1	B	25, 26
2	2	3	think that ,	13	12	1	A	2, 13
2	2	3	uh , I	19	12	1	A	8, 19
2	2	3	with all the	30	24	1	B	7, 30
2	2	3	you pay .	16	2	1	B	15, 16
16	1	2	, uh	1	32	1	A	0, 1, 2, 3, 5, 7, 8, 11, 13, 15, 17, 19, 21, 23, 25, 31
16	1	2	uh ,	5	32	1	A	0, 1, 2, 3, 5, 7, 8, 11, 13, 15, 17, 19, 21, 23, 25, 31
9	5	2	, I	2	28	1	B	1, 2, 3, 8, 10, 15, 17, 19, 28
8	6	2	that ,	2	35	1	B	1, 2, 8, 13, 15, 28, 30, 35
7	7	2	the ,	7	35	1	A	2, 7, 19, 28, 30, 31, 36
6	2	2	I think	5	30	1	B	1, 2, 5, 15, 17, 30
5	2	2	, you	2	25	1	B	1, 2, 3, 8, 25
5	5	2	taxes .	13	32	1	A	0, 13, 26, 29, 31
5	2	2	you pay	15	27	1	A	2, 15, 16, 25, 28
4	4	2	, for	5	22	1	A	2, 5, 8, 23
4	4	2	, the	15	29	1	A	2, 15, 28, 30
4	2	2	going to	19	32	1	A	2, 19, 21, 33
4	1	2	so ,	35	34	2	A	2, 8, 33, 35
3	3	2	, like	34	12	1	B	25, 34, 36
3	2	2	, so	33	32	2	A	2, 8, 33
3	3	2	, you're	9	34	1	A	2, 9, 35
3	1	2	a lot	28	4	1	B	25, 26, 28
3	1	2	all the	30	24	2	B	7, 19, 30
3	2	2	and ,	17	16	2	A	2, 8, 17
3	3	2	for the	19	18	2	A	2, 8, 19
3	3	2	lot of	25	19	1	A	8, 25, 26
3	3	2	to ,	11	28	1	A	8, 11, 35
2	2	2	, I'm	33	26	1	A	8, 33
2	2	2	, there's	26	2	1	B	25, 26
2	1	2	I ,	8	6	1	B	3, 8
2	2	2	all up	21	14	1	A	8, 21
2	2	2	and I	21	14	1	A	8, 21
2	2	2	and everything	19	12	1	A	8, 19
2	2	2	do you	35	34	1	A	2, 35
2	2	2	make a	8	6	1	B	3, 8
2	2	2	money and	31	24	1	A	8, 31
2	2	2	of a	13	12	1	A	2, 13
2	2	2	of money	8	2	1	B	7, 8
2	2	2	of taxes	25	18	1	A	8, 25
2	2	2	pay a	25	18	1	A	8, 25
2	2	2	paying taxes	13	6	1	A	8, 13
2	2	2	taxes that	28	10	1	B	19, 28
2	2	2	the tax	30	12	1	B	19, 30
2	2	2	the taxes	28	10	1	B	19, 28
2	2	2	to a	8	4	1	B	5, 8
2	2	2	was the	36	14	1	B	23, 36
2	2	2	what I	15	8	1	A	8, 15
2	2	2	you're not	25	24	1	A	2, 25
15	10	1	that	2	35	1	B	1, 2, 6, 7, 8, 13, 15, 17, 19, 23, 25, 28, 30, 31, 35
13	3	1	I	6	30	1	B	1, 2, 3, 5, 6, 8, 10, 15, 17, 19, 21, 28, 30
13	7	1	a	2	31	1	B	1, 2, 3, 5, 8, 11, 13, 17, 25, 26, 28, 30, 31
13	11	1	and	2	33	1	B	1, 2, 3, 5, 7, 8, 15, 17, 19, 21, 30, 31, 33
13	11	1	to	3	34	1	A	2, 3, 5, 7, 8, 11, 15, 17, 19, 21, 31, 33, 35
13	8	1	you	2	35	1	B	1, 2, 3, 8, 15, 16, 23, 25, 27, 28, 29, 31, 35
12	1	1	taxes	27	32	2	A	0, 8, 13, 16, 19, 23, 25, 26, 27, 28, 29, 31
11	4	1	the	2	36	1	B	1, 2, 7, 8, 15, 19, 23, 28, 30, 31, 36
10	4	1	pay	11	28	2	A	2, 8, 11, 15, 16, 19, 25, 27, 28, 29
9	2	1	think	28	35	1	B	1, 2, 5, 13, 15, 17, 28, 30, 35
8	8	1	more	2	33	1	B	1, 2, 11, 15, 28, 29, 31, 33
8	6	1	of	7	29	1	A	2, 7, 8, 13, 25, 26, 28, 30
7	7	1	in	2	31	1	B	1, 2, 5, 8, 11, 29, 31
7	5	1	tax	28	18	5	B	13, 15, 19, 21, 25, 28, 30
6	4	1	for	5	29	1	A	2, 5, 8, 19, 23, 30
6	6	1	have	5	29	1	A	2, 5, 8, 11, 13, 30
6	6	1	is	2	31	1	B	1, 2, 3, 8, 28, 31
6	6	1	it	3	30	1	A	2, 3, 8, 10, 30, 31
6	4	1	not	5	32	1	A	2, 5, 11, 15, 25, 33
5	3	1	all	8	24	1	B	7, 8, 19, 21, 30
5	2	1	like	25	35	1	A	2, 25, 30, 34, 36
5	3	1	make	15	31	1	B	3, 8, 15, 31, 33
5	1	1	so	3	34	1	A	2, 3, 8, 33, 35
5	5	1	they	30	31	3	B	3, 5, 19, 30, 33
5	3	1	what	5	30	1	A	2, 5, 8, 15, 31
4	4	1	Yeah	31	30	3	A	2, 4, 10, 31
4	4	1	don't	8	28	1	B	1, 8, 13, 28
4	1	1	going	19	32	1	A	2, 19, 21, 33
4	2	1	money	8	25	1	B	7, 8, 15, 31
4	4	1	now	31	30	3	A	2, 8, 30, 31
4	2	1	paying	21	18	1	A	8, 13, 21, 25
