Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	, uh , a lot of those people	3	B	40, 42
2	7	, uh , I , I ,	13	B	54, 66
2	7	of , of , of that group	5	B	38, 42
3	6	, uh , a lot of	17	B	26, 40, 42
2	6	, uh , you know ,	3	B	46, 48
2	6	, you know , I have	13	B	54, 66
4	5	, uh , I ,	43	B	24, 34, 54, 66
3	5	a lot of those people	31	B	40, 42, 70
2	5	, but , uh ,	49	B	14, 62
2	5	, you know , I	13	B	54, 66
2	5	, you know , they	9	B	40, 48
12	4	, you know ,	45	B	26, 40, 42, 46, 48, 50, 52, 54, 56, 66, 68, 70
5	4	, I , I	33	B	34, 46, 54, 62, 66
4	4	, uh , I	43	B	24, 34, 54, 66
4	4	, uh , a	41	B	2, 26, 40, 42
4	4	, uh , they	33	B	2, 14, 16, 34
3	4	, I , it's	41	B	24, 54, 64
3	4	that , uh ,	25	B	42, 46, 66
2	4	, I have ,	37	B	18, 54
2	4	, I think that's	3	B	52, 54
2	4	, it was a	25	B	14, 38
2	4	, uh , it's	19	B	44, 62
2	4	, well , I	61	B	6, 66
2	4	And , uh ,	25	B	16, 40
2	4	But , uh ,	35	B	34, 68
2	4	and , uh ,	23	B	2, 24
2	4	have , uh ,	13	B	42, 54
2	4	of that group ,	31	B	38, 68
2	4	to , to ,	35	B	26, 60
19	3	, uh ,	67	B	2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68
12	3	you know ,	45	B	26, 40, 42, 46, 48, 50, 52, 54, 56, 66, 68, 70
7	3	, I ,	43	B	24, 34, 46, 54, 62, 64, 66
5	3	, I think	21	B	44, 52, 54, 56, 64
5	3	a lot of	45	B	26, 40, 42, 60, 70
4	3	, I have	49	B	18, 24, 54, 66
4	3	of those people	31	B	40, 42, 50, 70
4	3	to , to	59	B	2, 14, 26, 60
3	3	, and ,	69	B	2, 6, 70
3	3	, but ,	53	B	14, 62, 66
3	3	, in the	47	B	2, 14, 48
3	3	, it was	31	B	8, 14, 38
3	3	. But ,	35	B	34, 54, 68
3	3	know , I	13	B	54, 64, 66
2	3	, I do	33	B	34, 66
2	3	, I mean	13	B	50, 62
2	3	, it's not	19	B	44, 62
2	3	, no ,	61	B	6, 66
2	3	, no not	63	B	6, 68
2	3	, they were	15	B	34, 48
2	3	, um ,	65	B	2, 66
2	3	, yeah ,	53	B	2, 54
2	3	, yeah .	23	B	32, 54
2	3	. And ,	49	B	16, 64
2	3	. So ,	31	B	14, 44
2	3	You know ,	17	B	48, 64
2	3	and , and	55	B	16, 70
2	3	are not ,	5	B	50, 54
2	3	brothers and sisters	11	B	36, 46
2	3	get to go	9	B	18, 26
2	3	my mother's side	25	B	2, 26
2	3	no , no	29	B	6, 34
2	3	not really .	3	B	66, 68
2	3	of the family	25	B	2, 26
2	3	so , uh	27	B	44, 70
2	3	the , the	9	B	42, 50
2	3	the family .	63	B	2, 64
2	3	the family grew	41	B	10, 50
2	3	the reunion ,	53	B	18, 70
2	3	they used to	49	B	2, 50
2	3	they were all	3	B	46, 48
2	3	to go .	3	B	18, 20
2	3	used to be	7	B	44, 50
2	3	when they were	3	B	46, 48
21	2	, uh	71	B	0, 2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 70
19	2	uh ,	67	B	2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68
13	2	know ,	45	B	26, 40, 42, 46, 48, 50, 52, 54, 56, 64, 66, 68, 70
8	2	, and	69	B	2, 6, 12, 16, 24, 40, 56, 70
7	2	, it's	41	B	24, 44, 50, 52, 54, 62, 64
7	2	Uh ,	69	B	2, 6, 10, 18, 22, 66, 70
6	2	, the	69	B	2, 22, 42, 46, 50, 70
6	2	a lot	45	B	26, 40, 42, 46, 60, 70
6	2	and ,	69	B	2, 6, 16, 22, 24, 70
6	2	not ,	57	B	6, 24, 26, 50, 54, 62
5	2	, a	55	B	2, 26, 40, 42, 56
5	2	, it	55	B	8, 14, 38, 60, 62
5	2	I have	49	B	18, 24, 28, 54, 66
5	2	used to	61	B	2, 44, 50, 54, 62
4	2	, as	57	B	12, 50, 56, 68
4	2	, but	53	B	14, 18, 62, 66
4	2	, in	47	B	2, 12, 14, 48
4	2	, so	65	B	6, 26, 28, 70
4	2	And ,	61	B	4, 16, 40, 64
4	2	have ,	37	B	18, 40, 42, 54
4	2	in the	47	B	2, 14, 46, 48
4	2	it was	31	B	8, 12, 14, 38
4	2	my mother's	65	B	2, 26, 34, 66
4	2	that ,	25	B	42, 44, 46, 66
4	2	the ,	33	B	18, 42, 46, 50
4	2	well ,	65	B	2, 6, 12, 66
3	2	, that's	45	B	10, 52, 54
3	2	. And	49	B	16, 50, 64
3	2	I do	33	B	34, 50, 66
3	2	Right ,	29	B	32, 34, 60
3	2	So ,	31	B	14, 38, 44
3	2	Uh-huh .	13	B	74, 76, 86
3	2	do not	23	B	50, 54, 72
3	2	family .	63	B	2, 56, 64
3	2	go .	27	B	18, 20, 44
3	2	kind of	45	B	24, 62, 68
3	2	not really	7	B	66, 68, 72
3	2	reunion ,	69	B	2, 18, 70
3	2	to be	35	B	16, 44, 50
3	2	when they	5	B	46, 48, 50
2	2	, back	47	B	2, 48
2	2	, for	67	B	2, 68
2	2	, have	41	B	2, 42
2	2	, just	3	B	22, 24
2	2	, or	41	B	2, 42
2	2	, this	13	B	6, 18
2	2	, was	17	B	2, 18
2	2	, we	3	B	54, 56
2	2	. My	17	B	36, 52
2	2	And now	9	B	42, 50
2	2	I am	21	B	6, 26
2	2	I mean	13	B	50, 62
2	2	Mississippi ,	7	B	6, 12
2	2	Right .	3	B	80, 82
2	2	Well ,	9	B	46, 54
2	2	Yeah ,	43	B	12, 54
2	2	Yeah .	3	B	82, 84
2	2	a ,	23	B	34, 56
2	2	as ,	19	B	50, 68
2	2	back ,	25	B	2, 26
2	2	but I	51	B	18, 68
2	2	do that	45	B	16, 60
2	2	every year	39	B	14, 52
2	2	for the	5	B	64, 68
2	2	growing up	23	B	48, 70
2	2	in one	35	B	14, 48
2	2	is that	21	B	34, 54
2	2	it ,	55	B	8, 62
2	2	it's ,	13	B	50, 62
2	2	just ,	31	B	22, 52
2	2	now ,	21	B	34, 54
2	2	of a	13	B	44, 56
2	2	one another	11	B	40, 50
2	2	so .	15	B	14, 28
2	2	so that's	29	B	6, 34
2	2	that we	3	B	54, 56
2	2	that's ,	49	B	6, 54
2	2	them ,	35	B	34, 68
2	2	them .	5	B	68, 72
2	2	thing .	27	B	34, 60
2	2	time ,	39	B	2, 40
2	2	to do	5	B	56, 60
2	2	to them	5	B	68, 72
2	2	together ,	17	B	48, 64
2	2	was ,	9	B	6, 14
2	2	we are	13	B	42, 54
2	2	were all	3	B	46, 48
21	1	uh	71	B	0, 2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 70
18	1	I	69	B	2, 6, 18, 24, 26, 28, 34, 44, 46, 50, 52, 54, 56, 62, 64, 66, 68, 70
17	1	a	77	B	2, 14, 16, 24, 26, 34, 36, 38, 40, 42, 44, 46, 50, 56, 60, 70, 78
16	1	of	69	B	2, 14, 24, 26, 38, 40, 42, 44, 50, 54, 56, 60, 62, 64, 68, 70
16	1	the	69	B	2, 10, 14, 18, 22, 26, 34, 42, 46, 48, 50, 54, 56, 64, 68, 70
15	1	to	71	B	2, 14, 16, 18, 20, 24, 26, 44, 50, 54, 56, 60, 62, 68, 72
14	1	know	45	B	26, 40, 42, 44, 46, 48, 50, 52, 54, 56, 64, 66, 68, 70
14	1	that	57	B	16, 34, 38, 42, 44, 46, 50, 54, 56, 60, 62, 66, 68, 72
13	1	and	69	B	2, 6, 12, 16, 22, 24, 36, 40, 46, 48, 50, 56, 70
13	1	not	67	B	6, 12, 18, 24, 26, 44, 50, 54, 56, 62, 66, 68, 72
13	1	you	47	B	26, 40, 42, 46, 48, 50, 52, 54, 56, 66, 68, 70, 72
10	1	it	55	B	8, 12, 14, 38, 42, 44, 52, 54, 60, 62
9	1	do	57	B	16, 34, 50, 54, 56, 60, 62, 66, 72
9	1	was	69	B	2, 6, 8, 12, 14, 18, 38, 52, 70
8	1	Uh	69	B	2, 6, 10, 18, 22, 58, 66, 70
8	1	family	63	B	2, 10, 26, 36, 50, 54, 56, 64
8	1	have	65	B	2, 18, 24, 28, 40, 42, 54, 66
8	1	so	65	B	6, 14, 26, 28, 34, 44, 50, 70
8	1	they	49	B	2, 14, 16, 34, 40, 46, 48, 50
7	1	And	61	B	4, 16, 40, 42, 44, 50, 64
7	1	as	67	B	2, 12, 44, 50, 56, 62, 68
7	1	people	31	B	40, 42, 44, 50, 56, 62, 70
7	1	think	21	B	44, 46, 50, 52, 54, 56, 64
6	1	but	55	B	14, 18, 52, 62, 66, 68
6	1	in	65	B	2, 12, 14, 46, 48, 66
6	1	is	53	B	2, 34, 42, 50, 52, 54
6	1	just	43	B	22, 24, 46, 52, 54, 64
6	1	one	49	B	2, 14, 28, 40, 48, 50
6	1	that's	49	B	6, 10, 16, 34, 52, 54
5	1	at	69	B	2, 14, 40, 46, 70
5	1	mother's	65	B	2, 26, 34, 36, 66
5	1	now	31	B	24, 34, 42, 50, 54
5	1	really	29	B	44, 62, 66, 68, 72
5	1	them	71	B	2, 34, 68, 70, 72
5	1	those	31	B	40, 42, 46, 50, 70
5	1	well	65	B	2, 6, 12, 56, 66
5	1	when	37	B	34, 46, 48, 50, 70
4	1	But	43	B	26, 34, 54, 68
4	1	back	47	B	2, 18, 26, 48
4	1	feel	29	B	44, 50, 68, 72
4	1	had	35	B	2, 14, 34, 36
4	1	my	65	B	2, 26, 34, 66
4	1	on	49	B	2, 16, 26, 50
4	1	or	55	B	2, 42, 46, 56
4	1	reunion	69	B	2, 18, 38, 70
4	1	there	55	B	8, 24, 50, 62
4	1	time	69	B	2, 40, 50, 70
4	1	we	23	B	34, 42, 54, 56
4	1	year	39	B	14, 26, 34, 52
3	1	all	9	B	40, 46, 48
3	1	are	13	B	42, 50, 54
3	1	from	37	B	2, 6, 38
3	1	generally	63	B	8, 50, 70
3	1	get	9	B	18, 24, 26
3	1	going	39	B	26, 62, 64
3	1	grew	59	B	10, 50, 68
3	1	her	11	B	24, 26, 34
3	1	only	59	B	12, 34, 70
3	1	quite	43	B	2, 36, 44
3	1	sisters	31	B	36, 46, 66
3	1	some	55	B	12, 54, 66
3	1	together	17	B	48, 50, 64
3	1	up	23	B	48, 68, 70
3	1	with	27	B	42, 56, 68
2	1	That's	13	B	66, 78
2	1	about	15	B	52, 66
2	1	around	41	B	8, 48
2	1	big	21	B	14, 34
2	1	close	29	B	44, 72
2	1	couple	21	B	14, 34
2	1	daughter	3	B	24, 26
2	1	enjoy	29	B	34, 62
2	1	getting	45	B	20, 64
2	1	good	63	B	16, 78
2	1	has	17	B	26, 42
2	1	large	37	B	2, 38
2	1	our	55	B	2, 56
2	1	past	5	B	14, 18
2	1	remember	55	B	2, 56
2	1	side	25	B	2, 26
2	1	usually	19	B	16, 34

