Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	But , uh ,	84	47	1	A	51, 84, 97
3	3	4	but , uh ,	82	48	2	A	35, 51, 82
2	2	4	, we used to	51	28	1	B	24, 51
2	2	4	Oh , really ?	86	82	1	A	5, 86
2	2	4	Yeah . Yeah ,	78	6	1	A	73, 78
2	2	4	Yeah . Yeah .	106	8	1	A	99, 106
2	2	4	know what it's like	96	60	1	A	37, 96
2	2	4	to , uh ,	43	40	1	B	4, 43
2	2	4	we used to go	74	32	1	A	43, 74
12	7	3	, uh ,	4	103	2	A	1, 3, 4, 35, 39, 43, 51, 82, 84, 93, 97, 103
4	4	3	, too .	82	36	1	A	73, 82, 98, 108
4	2	3	. Yeah .	106	70	3	A	37, 77, 99, 106
3	3	3	, it was	105	32	2	B	74, 78, 105
3	3	3	and , uh	43	94	1	B	4, 43, 97
3	1	3	used to go	43	55	1	B	20, 43, 74
2	2	3	, I think	104	54	1	A	51, 104
2	2	3	, down in	66	56	1	A	11, 66
2	2	3	Yeah , the	93	12	1	B	82, 93
2	2	3	Yeah . I	71	20	1	B	52, 71
2	2	3	Yeah . Well	66	16	1	A	51, 66
2	2	3	afraid of you	83	2	1	B	82, 83
2	2	3	and we had	66	28	1	A	39, 66
2	2	3	like that .	78	24	1	A	55, 78
2	2	3	they were ,	93	34	1	B	60, 93
2	2	3	used to ,	51	48	1	B	4, 51
2	2	3	you know ,	103	64	1	B	40, 103
27	17	2	Yeah .	13	105	2	B	2, 6, 13, 32, 34, 37, 40, 48, 51, 52, 59, 60, 66, 71, 72, 73, 74, 76, 77, 78, 80, 81, 90, 97, 99, 102, 106
10	4	2	used to	43	71	5	B	4, 10, 20, 24, 36, 43, 51, 52, 70, 74
9	7	2	, I	24	104	1	A	3, 24, 51, 59, 73, 96, 97, 104, 106
8	4	2	Yeah ,	73	83	2	B	12, 24, 73, 78, 82, 83, 93, 94
7	5	2	Oh ,	86	90	4	A	3, 5, 23, 47, 86, 91, 92
6	4	2	it was	105	92	5	B	14, 62, 64, 74, 78, 105
5	1	2	, too	101	36	1	A	73, 82, 98, 101, 108
5	4	2	, we	43	74	1	B	24, 43, 51, 62, 97
5	2	2	But ,	84	59	3	A	39, 49, 51, 84, 97
5	5	2	I don't	55	71	1	B	26, 55, 62, 88, 96
5	5	2	Well ,	98	79	2	A	27, 51, 98, 104, 105
5	2	2	to go	43	71	2	B	4, 20, 43, 50, 74
4	1	2	, it	105	82	3	B	24, 74, 78, 105
4	4	2	, it's	101	68	2	B	36, 98, 101, 103
4	2	2	. Well	66	40	3	A	27, 37, 51, 66
4	4	2	. You	40	73	1	A	5, 40, 59, 77
4	4	2	kind of	37	31	1	B	24, 37, 51, 54
4	4	2	out .	65	59	2	B	16, 46, 65, 74
4	2	2	that .	78	36	3	A	43, 55, 77, 78
3	1	2	, down	94	84	1	A	11, 66, 94
3	1	2	, the	82	43	1	A	51, 82, 93
3	1	2	. I	97	46	1	B	52, 71, 97
3	1	2	I think	105	55	1	A	51, 104, 105
3	3	2	Okay .	33	108	1	B	0, 33, 107
3	3	2	So ,	103	66	2	B	38, 100, 103
3	1	2	know what	62	60	1	A	37, 62, 96
3	1	2	like that	78	24	2	A	55, 73, 78
3	1	2	really ?	86	82	2	A	5, 79, 86
3	1	2	we had	62	28	1	A	39, 62, 66
3	1	2	you know	71	64	1	B	40, 71, 103
2	2	2	, I'm	44	18	1	A	27, 44
2	2	2	, that	40	16	1	A	25, 40
2	2	2	, they're	83	26	1	B	58, 83
2	2	2	, yeah	91	80	1	B	12, 91
2	2	2	, you	103	54	1	B	50, 103
2	2	2	. What	55	54	1	B	2, 55
2	2	2	I ,	97	74	1	B	24, 97
2	2	2	bit .	51	42	1	B	10, 51
2	1	2	down in	66	56	1	A	11, 66
2	2	2	every year	50	8	1	A	43, 50
2	2	2	have some	59	20	1	B	40, 59
2	2	2	here .	59	52	1	B	8, 59
2	2	2	in Pennsylvania	28	2	1	A	27, 28
2	2	2	in Texas	31	6	1	B	26, 31
2	2	2	it .	105	36	1	B	70, 105
2	2	2	that we	74	74	1	A	1, 74
2	2	2	then it	64	14	1	A	51, 64
2	1	2	they were	93	34	1	B	60, 93
2	2	2	to be	51	16	1	B	36, 51
2	2	2	to get	98	6	1	A	93, 98
25	11	1	I	4	104	1	A	3, 4, 8, 10, 20, 24, 26, 30, 34, 36, 46, 51, 52, 55, 59, 62, 66, 71, 73, 88, 96, 97, 104, 105, 106
23	19	1	you	7	106	1	B	2, 7, 19, 24, 31, 37, 39, 40, 43, 44, 46, 50, 51, 54, 65, 71, 75, 79, 82, 83, 103, 105, 107
21	21	1	a	11	104	2	B	4, 10, 11, 16, 18, 19, 39, 50, 51, 62, 66, 68, 73, 74, 76, 77, 78, 97, 101, 105, 107
21	18	1	of	24	105	2	A	1, 11, 24, 35, 37, 39, 42, 51, 54, 59, 66, 74, 77, 82, 83, 93, 97, 101, 103, 104, 105
21	9	1	to	35	103	5	B	2, 4, 10, 20, 24, 35, 36, 39, 43, 50, 51, 52, 54, 66, 70, 71, 74, 93, 94, 98, 104
18	13	1	in	11	94	2	B	4, 8, 11, 24, 26, 27, 28, 31, 35, 36, 43, 52, 66, 68, 74, 85, 96, 97
17	13	1	and	39	104	3	B	4, 16, 18, 39, 42, 43, 50, 51, 64, 65, 66, 76, 97, 98, 103, 105, 107
16	7	1	it	8	101	1	A	5, 8, 10, 14, 24, 39, 42, 51, 62, 64, 68, 70, 74, 78, 94, 105
15	7	1	that	40	97	4	A	1, 7, 11, 25, 40, 43, 47, 55, 73, 74, 77, 78, 82, 93, 97
13	9	1	out	65	101	8	B	4, 16, 24, 40, 42, 46, 50, 52, 65, 66, 74, 98, 104
11	5	1	Oh	86	90	8	A	3, 5, 23, 33, 47, 49, 57, 61, 86, 91, 92
11	9	1	really	86	101	5	A	5, 15, 39, 43, 79, 86, 93, 94, 97, 103, 105
11	9	1	the	43	90	4	B	4, 24, 40, 42, 43, 51, 52, 66, 82, 85, 93
10	10	1	just	4	99	1	A	3, 4, 22, 42, 60, 64, 70, 74, 82, 101
10	4	1	know	37	78	2	B	26, 30, 37, 40, 52, 62, 71, 88, 96, 103
10	4	1	we	24	97	1	A	1, 24, 39, 43, 51, 62, 66, 68, 74, 97
9	4	1	But	39	94	2	B	10, 26, 39, 49, 51, 65, 84, 97, 103
9	7	1	get	43	82	3	B	24, 40, 42, 43, 51, 70, 93, 98, 105
9	9	1	have	24	97	1	A	11, 24, 40, 59, 73, 77, 88, 97, 107
9	4	1	it's	36	81	1	A	23, 36, 37, 51, 82, 96, 98, 101, 103
9	9	1	up	4	94	1	A	3, 4, 22, 35, 36, 42, 88, 93, 96
8	7	1	be	36	67	3	A	15, 19, 25, 36, 51, 73, 77, 81
8	4	1	go	19	71	2	B	4, 16, 19, 20, 24, 43, 50, 74
8	3	1	like	19	96	1	B	2, 19, 37, 55, 73, 78, 96, 97
8	8	1	there	59	93	3	B	4, 22, 36, 59, 64, 68, 88, 96
8	6	1	they	93	65	6	B	30, 40, 60, 82, 88, 92, 93, 94
7	3	1	You	28	104	1	A	5, 28, 40, 59, 70, 77, 108
7	7	1	camping	26	105	1	A	1, 26, 39, 40, 51, 97, 105
7	3	1	don't	39	71	1	B	26, 39, 51, 55, 62, 88, 96
7	2	1	too	82	70	3	A	39, 57, 73, 82, 98, 101, 108
7	3	1	was	43	92	1	B	14, 43, 62, 64, 74, 78, 105
6	6	1	do	7	104	1	B	2, 7, 10, 88, 92, 105
6	3	1	down	11	87	1	B	8, 11, 34, 51, 66, 94
6	6	1	or	52	92	2	A	3, 19, 52, 71, 75, 94
6	6	1	them	59	43	1	B	52, 59, 83, 88, 93, 94
6	3	1	think	104	105	4	A	1, 51, 55, 73, 104, 105
6	3	1	what	44	96	2	A	1, 37, 44, 50, 62, 96
5	3	1	I'm	34	80	1	A	27, 34, 44, 46, 106
5	3	1	here	35	87	2	B	8, 34, 35, 59, 94
5	1	1	kind	55	32	1	B	24, 37, 51, 54, 55
5	5	1	more	74	47	1	A	59, 74, 83, 93, 105
5	5	1	much	39	68	1	B	26, 39, 51, 66, 93
5	3	1	year	60	34	1	A	43, 50, 60, 64, 76
4	1	1	Okay	1	108	1	B	0, 1, 33, 107
4	1	1	So	103	66	3	B	38, 50, 100, 103
4	4	1	We	43	38	1	B	22, 43, 51, 59
4	4	1	about	26	102	1	A	3, 26, 76, 104
4	4	1	back	105	82	3	B	24, 68, 96, 105
4	4	1	can	24	49	1	A	3, 24, 40, 51
4	4	1	good	98	31	1	A	77, 98, 105, 107
4	1	1	had	93	55	1	A	39, 62, 66, 93
4	4	1	little	51	82	1	B	24, 51, 74, 105
4	2	1	some	59	63	2	B	36, 40, 59, 98
4	2	1	then	64	60	3	A	5, 37, 51, 64
4	2	1	were	60	51	1	A	43, 60, 68, 93
4	4	1	when	54	54	3	A	1, 43, 51, 54
3	1	1	Pennsylvania	35	9	1	A	27, 28, 35
3	1	1	Texas	35	10	1	B	26, 31, 35
3	1	1	What	79	78	1	B	2, 55, 79
3	3	1	are	82	41	1	A	43, 82, 83
3	3	1	as	82	60	2	A	23, 51, 82
3	3	1	been	96	62	2	A	35, 93, 96
3	3	1	camp	3	49	1	B	2, 3, 50
3	3	1	most	66	64	2	A	3, 43, 66
3	3	1	rough	54	50	2	A	5, 39, 54
2	2	1	If	68	18	1	A	51, 68
2	2	1	brother	75	56	1	B	20, 75
2	2	1	cave	74	2	1	A	73, 74
2	2	1	done	39	32	1	B	8, 39
2	2	1	enough	74	4	1	A	71, 74
2	2	1	getting	103	58	1	B	46, 103
2	2	1	if	88	50	1	A	39, 88
2	2	1	into	105	102	1	B	4, 105
2	2	1	mostly	56	14	1	A	43, 56
2	2	1	my	47	28	1	B	20, 47
2	2	1	nice	40	38	1	A	3, 40
2	2	1	now	96	66	1	A	31, 96
2	2	1	rainy	62	12	1	A	51, 62
2	2	1	things	78	36	1	A	43, 78
2	2	1	this	85	56	1	B	30, 85
2	2	1	we're	104	70	1	A	35, 104
2	2	1	where	71	70	1	B	2, 71
2	2	1	with	20	2	1	A	19, 20
2	2	1	you're	71	26	1	B	46, 71
2	2	1	younger	76	2	1	A	75, 76
2	2	1	your	75	22	1	B	54, 75

