Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, I don't think	6	6	2	A	1, 3, 6
2	2	4	, I mean ,	19	16	1	B	4, 19
2	2	4	, uh , the	18	6	1	A	13, 18
2	2	4	. Uh , but	18	16	1	A	3, 18
2	2	4	find out about it	3	4	1	B	0, 3
2	2	4	something mail order and	11	12	1	B	0, 11
8	8	3	, uh ,	3	20	2	B	0, 2, 3, 7, 13, 15, 18, 19
5	5	3	I , I	6	17	1	A	3, 6, 11, 15, 19
4	1	3	, I don't	19	19	2	A	1, 3, 6, 19
4	4	3	I think that	6	13	1	A	3, 6, 8, 15
3	1	3	. Uh ,	19	17	1	A	3, 18, 19
3	3	3	end of the	16	4	2	A	13, 15, 16
3	1	3	something mail order	11	12	2	B	0, 4, 11
3	3	3	the sales tax	3	15	1	B	0, 3, 14
2	2	3	, I think	19	12	1	B	8, 19
2	2	3	, but ,	19	2	1	B	18, 19
2	2	3	, it's not	7	4	1	B	4, 7
2	2	3	. And I	15	10	1	B	6, 15
2	2	3	. But the	13	4	1	B	10, 13
2	2	3	if , if	15	8	1	B	8, 15
2	2	3	in order to	19	18	1	B	2, 19
2	2	3	mail order ,	15	12	1	B	4, 15
2	2	3	oh , I	19	12	1	B	8, 19
2	2	3	out of line	1	2	1	B	0, 1
2	2	3	paying sales tax	4	2	1	A	3, 4
2	2	3	sales tax ?	14	12	1	A	3, 14
9	4	2	, I	4	19	2	A	1, 3, 4, 6, 8, 11, 15, 16, 19
8	1	2	, uh	15	20	2	B	0, 2, 3, 7, 13, 15, 18, 19
8	5	2	sales tax	3	19	1	B	0, 3, 4, 10, 11, 14, 15, 18
6	5	2	, the	7	19	3	B	0, 4, 6, 7, 13, 18
6	1	2	I ,	7	17	1	A	3, 6, 7, 11, 15, 19
6	3	2	I don't	6	19	2	A	1, 3, 6, 8, 16, 19
6	2	2	I think	15	17	1	A	3, 6, 8, 15, 18, 19
5	5	2	. I	6	17	1	A	3, 6, 8, 15, 19
5	2	2	Uh ,	6	17	1	A	3, 6, 14, 18, 19
5	1	2	mail order	11	16	3	B	0, 2, 4, 11, 15
4	1	2	, but	18	19	2	A	1, 3, 18, 19
4	3	2	, if	13	11	1	B	8, 13, 15, 18
4	4	2	it .	1	12	1	B	0, 1, 8, 11
4	2	2	it's not	7	5	2	B	4, 6, 7, 8
4	4	2	that .	13	14	2	B	6, 10, 13, 19
4	1	2	think that	6	13	1	A	3, 6, 8, 15
3	1	2	, it's	7	4	2	B	4, 6, 7
3	1	2	. And	13	10	1	B	6, 13, 15
3	1	2	. But	19	10	1	B	10, 13, 19
3	1	2	And I	11	10	1	B	6, 11, 15
3	1	2	I mean	19	18	2	B	2, 4, 19
3	3	2	Pennsylvania .	15	12	2	B	4, 8, 15
3	3	2	Well ,	4	8	1	A	1, 4, 8
3	1	2	but ,	18	13	1	A	7, 18, 19
3	1	2	of the	16	4	2	A	13, 15, 16
3	1	2	out of	8	9	1	B	0, 1, 8
3	3	2	that ,	7	15	1	B	4, 7, 18
3	3	2	the revenue	7	14	1	B	6, 7, 19
3	3	2	with that	16	19	1	A	1, 16, 19
2	2	2	, do	14	8	1	A	7, 14
2	2	2	, it	7	4	1	B	4, 7
2	2	2	, you	6	6	1	A	1, 6
2	2	2	Yeah .	17	2	1	B	16, 17
2	2	2	a mechanism	19	12	1	B	8, 19
2	2	2	and then	14	4	1	A	11, 14
2	2	2	businesses do	10	2	1	A	9, 10
2	2	2	can't find	6	4	1	A	3, 6
2	2	2	do that	10	4	1	A	7, 10
2	2	2	if you	13	12	1	B	2, 13
2	2	2	in the	7	8	1	B	0, 7
2	2	2	into place	8	2	1	A	7, 8
2	2	2	is that	19	10	1	B	10, 19
2	2	2	of state	8	2	1	A	7, 8
2	2	2	pay Pennsylvania	15	10	1	B	6, 15
2	2	2	revenue stream	7	2	1	B	6, 7
2	2	2	six percent	8	6	1	A	3, 8
2	2	2	tax on	11	10	1	B	2, 11
2	2	2	that I	15	10	1	B	6, 15
2	2	2	that's the	18	4	1	A	15, 18
2	2	2	the ,	13	14	1	B	0, 13
2	2	2	the state	10	8	1	A	3, 10
2	2	2	well defined	19	2	1	B	18, 19
15	12	1	the	3	20	2	B	0, 2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 18, 19
15	15	1	to	1	20	1	B	0, 1, 2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 18, 19
14	10	1	that	1	20	1	B	0, 1, 2, 3, 4, 6, 7, 8, 10, 13, 15, 16, 18, 19
12	6	1	I	4	19	1	A	1, 2, 3, 4, 6, 7, 8, 11, 15, 16, 18, 19
12	10	1	in	1	20	1	B	0, 1, 2, 3, 4, 6, 7, 8, 10, 15, 18, 19
11	9	1	and	1	20	1	B	0, 1, 6, 7, 8, 10, 11, 13, 14, 15, 19
11	7	1	it	1	20	1	B	0, 1, 2, 3, 4, 7, 8, 10, 11, 13, 19
11	7	1	of	1	19	1	B	0, 1, 4, 7, 8, 10, 13, 14, 15, 16, 18
10	10	1	a	3	20	1	B	0, 3, 6, 7, 8, 10, 14, 15, 18, 19
10	1	1	tax	7	19	2	B	0, 2, 3, 4, 7, 10, 11, 14, 15, 18
10	8	1	you	1	19	1	B	0, 1, 2, 3, 6, 7, 10, 13, 14, 18
8	1	1	think	1	20	1	B	0, 1, 3, 6, 8, 15, 18, 19
7	1	1	don't	2	19	1	A	1, 2, 3, 6, 8, 16, 19
7	7	1	for	7	19	2	B	0, 6, 7, 8, 10, 14, 18
7	3	1	not	2	8	1	A	1, 2, 3, 4, 6, 7, 8
6	1	1	Uh	12	17	1	A	3, 6, 12, 14, 18, 19
6	6	1	at	9	16	2	B	4, 6, 9, 13, 15, 19
6	1	1	but	18	19	4	A	1, 3, 7, 15, 18, 19
6	2	1	do	7	20	1	B	0, 7, 9, 10, 14, 19
6	6	1	from	7	19	1	B	0, 7, 10, 14, 15, 18
6	4	1	if	13	18	2	B	2, 8, 13, 15, 18, 19
6	6	1	is	8	13	1	A	7, 8, 9, 10, 18, 19
6	3	1	something	7	19	3	B	0, 2, 4, 7, 11, 18
6	4	1	then	8	16	1	A	3, 8, 11, 14, 15, 18
5	1	1	Pennsylvania	15	16	4	B	0, 4, 6, 8, 15
5	3	1	businesses	11	6	1	A	9, 10, 11, 13, 14
5	1	1	it's	4	6	1	A	3, 4, 6, 7, 8
5	3	1	on	11	14	3	B	2, 8, 10, 11, 15
5	3	1	pay	6	13	1	A	3, 6, 11, 13, 15
5	1	1	state	6	8	1	A	3, 6, 7, 8, 10
5	3	1	that's	6	17	1	A	3, 6, 15, 18, 19
