Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	I went to was , uh ,	7	6	1	A	2, 7
2	2	6	people that , you know ,	37	18	1	A	20, 37
2	2	5	, I , I ,	41	22	1	A	20, 41
2	2	5	, I mean , I	30	8	1	B	23, 30
2	2	5	. But , uh ,	33	2	1	A	32, 33
2	2	5	I , I , I	41	22	1	A	20, 41
2	1	5	I went to was ,	7	6	1	A	2, 7
2	2	5	Yeah , that's true .	16	4	1	B	13, 16
2	2	5	the , you know ,	30	16	1	B	15, 30
9	8	4	, you know ,	7	41	1	A	0, 7, 10, 12, 15, 20, 30, 37, 40
5	3	4	, I mean ,	34	21	1	B	23, 30, 34, 41, 43
4	2	4	I mean , I	28	18	1	B	23, 28, 30, 40
3	1	4	, I , I	33	22	1	A	20, 33, 41
3	1	4	But , uh ,	33	14	2	A	20, 32, 33
3	3	4	that , uh ,	37	28	2	A	10, 34, 37
2	2	4	You know , I	27	18	1	A	10, 27
2	2	4	of , uh ,	44	4	1	B	41, 44
2	2	4	with , uh ,	43	42	1	A	2, 43
20	12	3	, uh ,	3	45	2	A	0, 2, 3, 7, 10, 15, 16, 18, 20, 25, 29, 30, 32, 33, 34, 35, 37, 41, 43, 44
11	4	3	you know ,	12	41	1	A	0, 7, 10, 12, 15, 20, 28, 30, 37, 39, 40
10	1	3	, you know	23	41	1	A	0, 7, 10, 12, 15, 20, 23, 30, 37, 40
10	3	3	I mean ,	28	32	2	B	15, 23, 28, 30, 34, 40, 41, 43, 44, 46
9	5	3	, I mean	23	34	3	A	10, 16, 20, 23, 30, 34, 35, 41, 43
6	6	3	. Yeah .	17	37	2	A	4, 8, 17, 26, 31, 40
4	4	3	, I guess	44	38	3	B	7, 27, 29, 44
4	4	3	. And I	28	32	2	B	3, 7, 28, 34
4	4	3	. I mean	35	17	1	A	28, 35, 40, 44
4	4	3	Yeah . I	40	42	1	B	3, 40, 41, 44
4	2	3	You know ,	27	21	2	A	10, 20, 27, 30
3	1	3	I went to	23	22	1	A	2, 7, 23
3	3	3	Yeah . And	28	16	1	B	15, 28, 30
3	3	3	in the ,	44	30	2	B	15, 43, 44
2	2	3	, I can't	33	32	1	A	2, 33
2	2	3	, that makes	46	4	1	B	43, 46
2	2	3	I can't really	25	24	1	A	2, 25
2	2	3	I was in	40	18	1	B	23, 40
2	2	3	a , a	8	2	1	B	7, 8
2	2	3	college now .	3	4	1	A	0, 3
2	2	3	could have ,	40	4	1	B	37, 40
2	2	3	high school ,	44	4	1	B	41, 44
2	1	3	people that ,	37	18	1	A	20, 37
2	2	3	that , that	46	12	1	B	35, 46
2	2	3	the problems with	7	6	1	A	2, 7
21	1	2	, uh	12	45	2	A	0, 2, 3, 7, 10, 12, 15, 16, 18, 20, 25, 29, 30, 32, 33, 34, 35, 37, 41, 43, 44
18	9	2	, I	10	43	1	A	2, 7, 10, 16, 20, 23, 27, 28, 29, 30, 32, 33, 34, 35, 40, 41, 43, 44
18	9	2	Yeah .	8	42	1	B	3, 4, 8, 9, 15, 17, 21, 24, 26, 28, 30, 31, 35, 36, 40, 41, 42, 44
15	2	2	I mean	15	37	2	A	10, 14, 15, 16, 20, 23, 28, 30, 34, 35, 40, 41, 43, 44, 46
13	1	2	you know	16	41	1	A	0, 7, 10, 12, 15, 16, 20, 23, 28, 30, 37, 39, 40
9	9	2	I think	39	37	7	A	10, 16, 18, 28, 30, 32, 34, 39, 46
7	6	2	high school	7	45	1	A	0, 7, 16, 20, 30, 41, 44
7	2	2	that ,	35	37	4	A	10, 16, 20, 34, 35, 37, 46
7	3	2	the ,	15	35	1	A	10, 15, 29, 30, 37, 43, 44
