Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	kind of drastic punishment .	27	2	1	A	26, 27
3	3	4	a danger to society	37	18	2	A	20, 36, 37
2	2	4	, I don't know	23	8	1	A	16, 23
2	2	4	, for example ,	26	10	1	B	17, 26
2	2	4	, uh , you	17	2	1	A	16, 17
2	2	4	. You know ,	26	10	1	B	17, 26
2	2	4	I don't , I	38	36	1	B	3, 38
2	2	4	I don't think that	15	16	1	A	0, 15
2	2	4	don't think that ,	15	16	1	A	0, 15
2	2	4	eliminated from society .	33	22	1	A	12, 33
2	2	4	think they should be	33	14	1	A	20, 33
9	8	3	, uh ,	17	39	3	A	0, 12, 16, 17, 20, 24, 26, 36, 38
4	2	3	, I don't	26	23	1	A	16, 23, 26, 38
4	3	3	I don't think	15	27	1	A	0, 15, 19, 26
4	1	3	a danger to	37	18	3	A	20, 34, 36, 37
3	1	3	don't think that	16	17	1	A	0, 15, 16
3	1	3	think that ,	17	18	1	A	0, 15, 17
2	1	3	I don't ,	38	36	1	B	3, 38
2	2	3	a lot of	37	2	1	A	36, 37
2	2	3	something like that	11	12	1	A	0, 11
14	11	2	, I	1	40	1	A	0, 1, 2, 3, 4, 16, 17, 23, 24, 26, 27, 31, 38, 39
10	1	2	, uh	34	39	3	A	0, 12, 16, 17, 20, 24, 26, 34, 36, 38
7	7	2	capital punishment	17	40	3	A	0, 8, 16, 17, 19, 38, 39
7	3	2	think that	1	32	1	A	0, 1, 15, 16, 17, 27, 31
6	4	2	that ,	15	37	1	A	0, 15, 16, 17, 26, 36
5	4	2	, you	13	23	1	A	4, 13, 16, 17, 26
5	4	2	punishment .	26	23	2	B	17, 19, 26, 27, 39
4	4	2	, that	36	22	3	B	15, 17, 19, 36
4	4	2	do it	13	23	1	A	4, 13, 14, 26
4	4	2	it ,	25	11	2	A	16, 20, 25, 26
4	2	2	kind of	27	23	2	A	16, 26, 27, 38
3	3	2	, and	25	21	1	A	16, 25, 36
3	1	2	, for	26	18	2	B	9, 17, 26
3	3	2	, like	20	17	1	B	17, 20, 33
3	3	2	, then	17	19	1	A	8, 17, 26
3	3	2	, we	39	24	2	A	16, 26, 39
3	3	2	And I	26	24	2	B	3, 15, 26
3	3	2	I know	39	16	2	A	24, 26, 39
3	3	2	a deterrent	3	17	1	A	0, 3, 16
3	3	2	and ,	26	12	1	B	25, 26, 36
3	3	2	because ,	23	24	2	A	0, 16, 23
3	3	2	but I	23	24	2	A	0, 16, 23
3	1	2	like that	20	21	1	A	0, 11, 20
3	3	2	or ,	12	14	1	B	7, 12, 20
3	1	2	should be	31	14	1	A	20, 31, 33
3	1	2	society .	33	22	2	A	12, 20, 33
2	2	2	, I'm	38	34	1	B	5, 38
2	2	2	, if	33	8	1	A	26, 33
2	2	2	, it	26	26	1	B	1, 26
2	2	2	And ,	29	30	1	A	0, 29
2	2	2	again .	14	2	1	B	13, 14
2	2	2	case like	20	16	1	B	5, 20
2	2	2	going to	33	18	1	A	16, 33
2	2	2	in prison	37	2	1	A	36, 37
2	2	2	it's a	16	14	1	B	3, 16
2	2	2	just ,	17	2	1	A	16, 17
2	1	2	know ,	26	10	1	B	17, 26
2	2	2	of the	25	26	1	A	0, 25
2	2	2	that are	37	2	1	A	36, 37
2	2	2	that aren't	37	2	1	A	36, 37
22	11	1	I	1	40	1	A	0, 1, 2, 3, 4, 5, 11, 13, 15, 16, 17, 19, 23, 24, 25, 26, 27, 31, 33, 34, 38, 39
15	6	1	that	1	38	1	A	0, 1, 11, 13, 15, 16, 17, 19, 20, 26, 27, 31, 34, 36, 37
15	6	1	think	1	34	1	A	0, 1, 3, 11, 15, 16, 17, 19, 20, 23, 25, 26, 27, 31, 33
13	11	1	in	8	39	2	B	1, 3, 8, 11, 16, 20, 24, 25, 26, 36, 37, 38, 39
13	6	1	it	1	39	1	A	0, 1, 3, 4, 11, 13, 14, 16, 20, 21, 25, 26, 38
12	8	1	a	3	38	1	A	0, 3, 5, 11, 16, 20, 21, 26, 31, 34, 36, 37
12	9	1	to	21	39	5	A	0, 4, 12, 16, 20, 21, 26, 33, 34, 36, 37, 38
10	5	1	of	5	39	1	A	0, 5, 8, 16, 25, 26, 27, 36, 37, 38
9	2	1	don't	17	39	1	A	0, 3, 15, 16, 17, 19, 23, 26, 38
9	2	1	punishment	17	40	3	A	0, 8, 16, 17, 19, 26, 27, 38, 39
8	3	1	And	14	42	1	A	0, 3, 14, 15, 26, 29, 37, 41
8	4	1	do	11	40	3	A	0, 2, 4, 11, 13, 14, 26, 39
8	6	1	then	17	39	3	A	0, 8, 14, 17, 26, 31, 33, 38
8	5	1	you	13	31	2	A	0, 4, 13, 16, 17, 20, 26, 30
7	5	1	and	13	37	1	A	0, 13, 16, 19, 25, 26, 36
7	4	1	be	27	34	4	A	0, 12, 20, 26, 27, 31, 33
7	7	1	have	17	40	3	A	0, 4, 16, 17, 34, 38, 39
7	7	1	is	1	34	1	A	0, 1, 11, 15, 21, 31, 33
6	4	1	because	11	35	1	A	0, 11, 16, 20, 23, 34
6	3	1	for	16	23	2	B	9, 11, 16, 17, 26, 31
6	5	1	if	26	31	3	B	3, 11, 25, 26, 31, 33
6	1	1	like	5	34	1	A	0, 5, 11, 17, 20, 33
6	3	1	or	3	39	1	A	0, 3, 7, 12, 20, 38
