Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	put it in the refrigerator	106	2	1	B	105, 106
8	8	4	, you know ,	27	95	1	A	6, 27, 29, 32, 36, 62, 96, 100
4	4	4	but , um ,	80	82	1	B	27, 80, 88, 108
4	2	4	put it in the	105	25	2	A	82, 92, 105, 106
19	15	3	, um ,	27	101	2	A	8, 12, 27, 34, 38, 42, 44, 48, 54, 64, 66, 67, 80, 84, 88, 90, 102, 104, 108
11	11	3	, uh ,	41	101	4	A	6, 18, 20, 26, 41, 42, 58, 62, 94, 102, 106
9	1	3	, you know	13	95	1	A	6, 13, 27, 29, 32, 36, 62, 96, 100
8	8	3	, yeah ,	61	109	3	A	2, 4, 14, 61, 70, 92, 106, 110
6	2	3	put it in	105	53	4	A	54, 82, 92, 102, 105, 106
5	1	3	it in the	105	101	3	A	6, 82, 92, 105, 106
4	4	3	, I think	42	30	3	B	13, 27, 29, 42
4	4	3	, well ,	39	113	1	A	2, 39, 54, 114
3	3	3	I mean ,	56	72	1	B	13, 56, 84
3	3	3	I think they	18	30	1	B	13, 18, 42
3	3	3	a lot of	44	26	1	B	27, 44, 52
3	1	3	in the refrigerator	105	25	1	A	82, 105, 106
2	2	3	, but I	90	62	1	B	29, 90
2	2	3	, do you	48	48	1	B	1, 48
2	2	3	, it would	82	56	1	B	27, 82
2	2	3	, the cheese	8	2	1	B	7, 8
2	2	3	. I think	18	4	1	B	15, 18
2	2	3	I think it	27	20	1	A	8, 27
2	2	3	I think they're	62	34	1	B	29, 62
2	2	3	Oh , yeah	31	18	1	A	14, 31
2	2	3	in the cornstarch	93	2	1	A	92, 93
2	2	3	you get a	83	48	1	A	36, 83
2	2	3	you put it	105	52	1	A	54, 105
24	20	2	, I	13	111	4	A	4, 6, 8, 12, 13, 20, 24, 27, 29, 34, 37, 42, 45, 56, 58, 62, 64, 82, 84, 98, 100, 106, 108, 114
20	1	2	um ,	92	101	2	A	8, 12, 27, 34, 38, 42, 44, 48, 54, 64, 66, 67, 80, 84, 88, 90, 92, 102, 104, 108
12	10	2	Oh ,	14	81	2	B	5, 11, 14, 15, 27, 31, 37, 39, 43, 45, 67, 85
11	2	2	, you	30	99	1	A	6, 13, 27, 29, 30, 32, 36, 62, 96, 100, 104
11	11	2	Yeah .	24	105	2	B	9, 17, 24, 28, 33, 40, 60, 71, 94, 111, 113
11	3	2	know ,	35	95	1	A	6, 27, 29, 32, 35, 36, 58, 62, 64, 96, 100
10	8	2	, it	27	81	2	A	2, 4, 27, 32, 52, 54, 56, 58, 64, 82
10	3	2	I think	13	81	1	A	8, 13, 15, 18, 27, 29, 42, 59, 62, 88
9	4	2	in the	23	101	1	A	6, 23, 82, 92, 93, 94, 95, 105, 106
9	2	2	it in	105	101	7	A	6, 54, 64, 82, 84, 92, 102, 105, 106
9	1	2	yeah ,	76	109	3	A	2, 4, 14, 61, 70, 76, 92, 106, 110
8	6	2	, the	38	86	1	B	7, 8, 38, 64, 70, 82, 90, 92
8	6	2	. I	13	104	1	A	6, 13, 15, 18, 26, 38, 62, 109
8	8	2	it ,	35	93	2	A	8, 32, 35, 54, 56, 58, 92, 100
7	7	2	, and	23	77	2	A	6, 20, 23, 54, 62, 64, 82
7	7	2	, they	41	59	4	A	4, 26, 34, 38, 41, 44, 62
7	7	2	. Yeah	24	58	2	B	9, 17, 24, 33, 34, 38, 66
7	1	2	put it	105	53	5	A	54, 82, 92, 102, 104, 105, 106
6	6	2	, that's	5	111	1	A	2, 5, 23, 39, 109, 112
6	6	2	And then	95	95	3	A	10, 64, 72, 95, 96, 104
6	6	2	they ,	26	22	1	B	23, 26, 29, 34, 38, 44
6	2	2	well ,	13	113	1	A	2, 13, 37, 39, 54, 114
5	1	2	, well	106	113	1	A	2, 39, 54, 106, 114
5	5	2	I have	73	68	4	A	6, 34, 50, 58, 73
5	2	2	a lot	89	80	1	B	27, 44, 52, 89, 106
5	5	2	be a	27	97	1	A	8, 27, 62, 89, 104
5	1	2	but ,	80	82	2	B	27, 29, 80, 88, 108
5	3	2	but I	52	74	1	B	29, 52, 62, 90, 102
5	5	2	have a	8	62	1	B	1, 8, 18, 50, 62
5	5	2	out of	32	78	1	B	23, 32, 58, 84, 100
5	4	2	the cornstarch	93	31	3	A	64, 90, 92, 93, 94
5	5	2	the milk	93	37	3	A	58, 62, 64, 93, 94
5	3	2	you put	93	55	2	A	54, 66, 93, 105, 108
4	2	2	, but	36	62	1	B	29, 36, 80, 90
4	4	2	, is	35	31	1	A	34, 35, 43, 64
4	4	2	, what	2	7	1	B	1, 2, 4, 7
4	4	2	Well ,	49	78	1	A	6, 49, 82, 83
4	4	2	and then	58	72	1	B	23, 58, 66, 94
4	4	2	because I	13	51	1	A	2, 13, 39, 52
4	2	2	get a	83	48	3	A	36, 56, 64, 83
4	4	2	good .	64	82	1	B	11, 64, 89, 92
4	4	2	it's ,	64	88	2	B	13, 27, 64, 100
4	4	2	like ,	82	34	1	B	67, 82, 98, 100
4	4	2	neat .	60	65	1	B	23, 60, 81, 87
4	4	2	or ,	16	82	1	B	7, 16, 29, 88
4	4	2	put the	92	72	1	B	23, 92, 93, 94
4	4	2	that .	78	60	1	B	53, 78, 109, 112
4	4	2	to have	13	61	2	A	4, 12, 13, 64
4	2	2	you get	83	54	3	A	30, 36, 58, 83
3	3	2	, that	70	92	1	B	11, 70, 102
3	3	2	. Okay	5	74	1	A	4, 5, 77
3	3	2	I just	75	72	2	A	4, 64, 75
