Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, and , uh ,	53	40	1	B	14, 53
10	10	4	, you know ,	22	50	2	A	11, 13, 22, 30, 32, 36, 45, 47, 53, 60
3	3	4	I , I ,	47	27	1	B	28, 47, 54
2	2	4	, I , I	28	6	1	A	23, 28
2	2	4	, uh , and	53	18	1	B	36, 53
2	2	4	. I don't know	22	10	1	A	13, 22
2	2	4	say , you know	60	18	1	A	43, 60
12	1	3	, you know	35	50	2	A	11, 13, 22, 30, 32, 35, 36, 43, 45, 47, 53, 60
9	7	3	, uh ,	14	49	2	A	5, 7, 14, 18, 22, 26, 30, 36, 53
5	3	3	I don't know	31	39	1	A	13, 22, 31, 38, 51
4	4	3	. I mean	38	20	1	A	35, 38, 43, 54
3	3	3	I mean ,	38	20	1	A	35, 38, 54
2	2	3	, I mean	35	22	1	B	14, 35
2	2	3	, well ,	47	16	1	B	32, 47
2	2	3	. I have	14	10	1	A	5, 14
2	2	3	I'm , I'm	14	2	1	A	13, 14
2	2	3	does that mean	49	10	1	B	40, 49
2	2	3	don't know whether	23	2	1	B	22, 23
2	2	3	not . I	38	34	1	A	5, 38
2	2	3	the people that	53	24	1	B	30, 53
13	1	2	, you	57	50	2	A	11, 13, 22, 30, 32, 35, 36, 43, 45, 47, 53, 57, 60
13	1	2	you know	55	50	2	A	11, 13, 22, 30, 32, 35, 36, 43, 45, 47, 53, 55, 60
11	5	2	, I	14	52	2	A	3, 13, 14, 23, 26, 28, 35, 38, 43, 47, 54
11	11	2	Uh-huh .	19	51	3	B	6, 8, 10, 19, 21, 24, 27, 29, 44, 48, 56
7	2	2	I mean	51	44	1	B	14, 35, 38, 43, 51, 54, 57
7	1	2	don't know	43	39	1	A	13, 22, 23, 31, 38, 43, 51
6	3	2	, and	31	40	2	B	14, 30, 31, 36, 47, 53
6	1	2	I don't	28	39	1	A	13, 22, 28, 31, 38, 51
5	3	2	, I'm	26	41	1	A	13, 14, 26, 28, 53
5	1	2	I ,	23	33	1	B	22, 23, 28, 47, 54
5	5	2	I think	52	61	3	A	3, 43, 51, 52, 63
5	5	2	that ,	38	51	2	A	3, 33, 38, 47, 53
4	4	2	, but	45	26	2	B	22, 38, 45, 47
4	2	2	, well	35	34	2	B	14, 32, 35, 47
4	4	2	it .	30	50	1	A	13, 30, 52, 62
3	3	2	, if	60	8	2	A	53, 57, 60
3	3	2	. And	36	53	1	A	11, 36, 63
3	2	2	I'm ,	14	14	1	A	13, 14, 26
3	3	2	Yeah ,	53	24	1	B	32, 53, 55
3	3	2	Yeah .	63	50	2	B	14, 42, 63
3	1	2	and ,	47	40	1	B	14, 47, 53
3	1	2	does that	49	12	2	B	38, 40, 49
3	3	2	how it	14	35	1	A	11, 14, 45
3	1	2	not .	36	34	1	A	5, 36, 38
3	1	2	people that	53	24	2	B	30, 40, 53
3	3	2	the other	26	14	1	A	23, 26, 36
3	1	2	the people	30	43	1	A	11, 30, 53
3	1	2	well ,	60	29	1	B	32, 47, 60
3	3	2	you ,	53	33	1	B	28, 53, 60
2	2	2	, is	54	24	1	A	31, 54
2	2	2	, this	36	2	1	A	35, 36
2	2	2	Exactly .	61	4	1	B	58, 61
2	2	2	I'm concerned	26	22	1	A	5, 26
2	2	2	I'm not	53	26	1	B	28, 53
2	2	2	are saying	47	12	1	B	36, 47
2	2	2	get it	36	24	1	A	13, 36
2	2	2	have it	53	24	1	B	30, 53
2	2	2	is it	54	14	1	A	41, 54
2	2	2	it is	14	4	1	A	11, 14
2	2	2	more money	18	4	1	A	15, 18
2	2	2	no ,	36	2	1	A	35, 36
2	2	2	telling you	28	18	1	A	11, 28
20	4	1	I	23	61	3	A	3, 5, 13, 14, 22, 23, 26, 28, 31, 35, 36, 38, 43, 47, 51, 52, 53, 54, 57, 63
19	4	1	you	18	50	2	A	11, 13, 18, 22, 23, 28, 30, 31, 32, 35, 36, 40, 43, 45, 47, 53, 55, 57, 60
18	4	1	know	23	50	2	A	11, 13, 22, 23, 30, 31, 32, 35, 36, 38, 43, 45, 47, 51, 53, 55, 57, 60
17	10	1	that	30	51	7	A	3, 5, 7, 11, 13, 15, 23, 30, 31, 33, 35, 38, 40, 45, 47, 49, 53
16	15	1	and	14	56	3	A	5, 7, 11, 14, 23, 26, 30, 31, 35, 36, 40, 43, 47, 49, 53, 60
15	8	1	it	14	60	3	A	3, 11, 13, 14, 23, 30, 36, 38, 41, 45, 49, 52, 53, 54, 62
13	12	1	the	26	54	4	A	7, 11, 23, 25, 26, 30, 31, 33, 35, 36, 47, 53, 60
12	9	1	is	14	52	4	A	3, 5, 11, 13, 14, 26, 31, 35, 41, 43, 51, 54
11	9	1	And	18	55	2	A	9, 11, 18, 26, 28, 36, 38, 41, 49, 60, 63
11	11	1	to	11	59	1	B	2, 11, 13, 14, 23, 30, 31, 43, 45, 47, 60
10	1	1	mean	15	44	1	B	14, 15, 35, 38, 40, 43, 49, 51, 54, 57
10	1	1	uh	20	49	2	A	5, 7, 14, 18, 20, 22, 26, 30, 36, 53
9	3	1	I'm	31	53	2	A	5, 13, 14, 26, 28, 31, 51, 53, 57
8	6	1	money	4	28	1	A	3, 4, 15, 18, 22, 23, 25, 30
8	3	1	not	28	49	2	A	5, 11, 28, 30, 36, 38, 45, 53
8	8	1	or	30	37	3	A	15, 23, 25, 30, 31, 34, 38, 51
8	4	1	people	30	52	3	A	9, 11, 13, 30, 40, 47, 53, 60
7	7	1	in	18	41	2	A	7, 11, 18, 36, 38, 45, 47
7	7	1	of	22	43	2	A	7, 11, 22, 25, 31, 45, 49
7	7	1	they	36	29	2	A	25, 35, 36, 43, 45, 51, 53
7	6	1	whether	14	32	1	A	3, 14, 18, 22, 23, 30, 34
7	7	1	with	40	43	5	A	5, 7, 23, 31, 35, 40, 47
6	6	1	for	26	34	3	A	7, 15, 25, 26, 35, 40
6	2	1	have	28	49	1	A	5, 14, 28, 30, 45, 53
6	6	1	it's	23	30	1	B	22, 23, 31, 35, 47, 51
6	3	1	other	14	39	1	A	9, 14, 23, 26, 36, 47
6	6	1	that's	38	39	2	A	25, 33, 38, 43, 47, 63
6	1	1	well	36	47	2	B	14, 32, 35, 36, 47, 60
5	5	1	a	26	22	4	A	5, 9, 23, 25, 26
5	5	1	about	14	42	1	A	11, 14, 26, 36, 52
5	3	1	are	47	52	2	B	2, 36, 47, 49, 53
5	1	1	but	51	30	2	B	22, 38, 45, 47, 51
5	3	1	if	23	43	1	B	18, 23, 53, 57, 60
5	3	1	more	18	40	2	A	13, 15, 18, 31, 52
5	4	1	this	28	37	1	A	11, 28, 35, 36, 47
4	1	1	does	53	16	2	B	38, 40, 49, 53
4	4	1	from	36	28	3	A	9, 11, 25, 36
4	2	1	how	14	35	1	A	11, 14, 41, 45
4	4	1	like	18	37	1	A	13, 18, 47, 49
4	4	1	me	54	47	2	A	11, 35, 54, 57
4	3	1	saying	47	28	1	B	36, 47, 51, 63
4	4	1	what	43	26	2	B	38, 40, 43, 63
3	3	1	do	62	38	2	A	25, 47, 62
3	1	1	get	36	24	2	A	13, 25, 36
3	3	1	just	38	11	1	A	35, 38, 45
3	3	1	maybe	51	17	1	B	36, 51, 52
3	1	1	no	35	23	1	B	14, 35, 36
3	3	1	on	57	44	2	B	14, 30, 57
3	3	1	our	22	28	1	A	3, 22, 30
3	3	1	out	52	42	2	A	11, 31, 52
3	3	1	part	33	14	1	B	22, 33, 35
3	3	1	research	18	58	1	A	3, 18, 60
3	3	1	something	36	34	2	A	3, 23, 36
3	3	1	these	60	52	2	A	9, 49, 60
3	3	1	things	26	21	1	A	11, 26, 31
3	3	1	would	53	32	2	B	22, 30, 53
2	2	1	Oh	50	14	1	A	37, 50
2	2	1	because	23	10	1	B	14, 23
2	2	1	can	57	40	1	B	18, 57
2	1	1	concerned	26	22	1	A	5, 26
2	2	1	frightening	14	4	1	A	11, 14
2	2	1	information	52	42	1	A	11, 52
2	2	1	my	47	14	1	B	34, 47
2	2	1	right	55	20	1	B	36, 55
2	2	1	scary	14	2	1	A	13, 14
2	2	1	so	38	26	1	A	13, 38
2	2	1	some	53	36	1	B	18, 53
2	2	1	than	51	22	1	B	30, 51
2	2	1	then	53	32	1	B	22, 53
2	2	1	we	51	50	1	B	2, 51
2	2	1	where	47	26	1	B	22, 47
2	2	1	working	30	26	1	A	5, 30

