Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , uh ,	43	B	107, 149
7	4	, you know ,	175	B	21, 27, 63, 81, 101, 149, 195
5	4	Uh-huh , uh-huh .	133	B	53, 97, 141, 159, 185
3	4	Oh , uh-huh .	169	B	19, 47, 187
3	4	but , uh ,	147	B	51, 77, 197
2	4	, of course ,	37	B	27, 63
2	4	, we have a	9	B	25, 33
2	4	. We , we	13	B	103, 115
2	4	And , uh ,	37	B	111, 147
2	4	Uh , we have	67	B	25, 91
11	3	, uh ,	147	B	51, 63, 77, 107, 111, 133, 147, 149, 165, 195, 197
10	3	, uh-huh .	169	B	19, 47, 53, 97, 139, 141, 159, 183, 185, 187
10	3	you know ,	175	B	21, 25, 27, 33, 63, 81, 101, 119, 149, 195
8	3	, you know	175	B	21, 27, 63, 81, 95, 101, 149, 195
5	3	, we have	81	B	13, 25, 33, 91, 93
5	3	, yeah ,	123	B	61, 103, 145, 169, 183
4	3	, yeah .	161	B	23, 143, 169, 183
3	3	. We ,	43	B	103, 115, 145
3	3	we have a	85	B	25, 33, 109
2	3	, and we	137	B	29, 165
2	3	, do you	33	B	17, 49
2	3	, it's ,	41	B	75, 115
2	3	, my brother	131	B	51, 181
2	3	, oh ,	91	B	15, 105
2	3	, they're ,	83	B	63, 145
2	3	. Yeah .	187	B	1, 187
2	3	Oh , my	95	B	71, 165
2	3	Right , uh-huh	119	B	65, 183
2	3	Right , yeah	27	B	143, 169
2	3	We have ,	9	B	99, 107
2	3	Well , it	11	B	115, 125
2	3	have a bath	3	B	109, 111
2	3	have two children	139	B	13, 151
2	3	it's , it's	7	B	75, 81
2	3	of our children	53	B	93, 145
2	3	that but ,	83	B	115, 197
22	2	Uh-huh .	187	B	7, 37, 39, 41, 43, 45, 65, 69, 87, 123, 127, 131, 137, 139, 153, 155, 163, 173, 179, 181, 191, 193
12	2	Oh ,	185	B	3, 15, 19, 47, 55, 57, 71, 93, 129, 165, 183, 187
12	2	know ,	177	B	21, 25, 27, 33, 63, 81, 101, 119, 149, 177, 195, 197
12	2	you know	175	B	21, 25, 27, 33, 49, 63, 81, 95, 101, 119, 149, 195
11	2	, you	181	B	15, 21, 27, 63, 81, 95, 101, 133, 149, 169, 195
11	2	Uh ,	145	B	1, 9, 21, 25, 49, 59, 91, 103, 105, 139, 145
8	2	, I	165	B	33, 73, 105, 145, 149, 175, 189, 197
7	2	, and	137	B	29, 81, 95, 107, 111, 151, 165
7	2	, it's	107	B	55, 61, 75, 81, 99, 115, 161
7	2	, we	103	B	13, 25, 33, 91, 93, 103, 115
7	2	Yeah ,	169	B	13, 33, 51, 61, 99, 117, 181
6	2	Well ,	59	B	67, 73, 79, 89, 115, 125
6	2	yeah ,	123	B	61, 81, 103, 145, 169, 183
5	2	Right ,	125	B	59, 65, 143, 169, 183
5	2	but ,	147	B	51, 77, 101, 115, 197
4	2	, my	131	B	51, 71, 165, 181
4	2	. We	47	B	99, 103, 115, 145
4	2	area .	121	B	75, 145, 177, 195
4	2	have a	87	B	25, 33, 109, 111
4	2	it's ,	57	B	75, 81, 115, 131
3	2	, a	169	B	27, 109, 195
3	2	, not	21	B	81, 95, 101
3	2	, oh	95	B	15, 105, 109
3	2	, the	81	B	67, 131, 147
3	2	, they're	119	B	63, 145, 181
3	2	. Yeah	187	B	1, 181, 187
3	2	And ,	41	B	111, 147, 151
3	2	But we	67	B	35, 75, 101
3	2	No ,	75	B	21, 85, 95
3	2	We have	13	B	99, 107, 111
3	2	Yeah .	187	B	1, 171, 187
3	2	have ,	95	B	13, 99, 107
2	2	, I'm	37	B	21, 57
2	2	, but	51	B	101, 151
2	2	, four	5	B	107, 111
2	2	, in	95	B	51, 145
2	2	, that	39	B	129, 167
2	2	, they	27	B	151, 177
2	2	, too	43	B	109, 151
2	2	, we're	25	B	79, 103
2	2	. I	119	B	55, 173
2	2	. Uh-huh	3	B	139, 141
2	2	I ,	135	B	55, 189
2	2	I do	25	B	173, 197
2	2	a bath	3	B	109, 111
2	2	a big	105	B	25, 129
2	2	a farm	3	B	27, 29
2	2	a good	71	B	125, 195
2	2	a home	95	B	51, 145
2	2	and ,	33	B	63, 95
2	2	and a	5	B	107, 111
2	2	and they	27	B	151, 177
2	2	children ,	33	B	119, 151
