Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, but , uh ,	17	A	35, 51
2	5	. But , uh ,	47	A	51, 97
3	4	, uh , we	55	A	43, 51, 97
2	4	a lot of fun	21	A	77, 97
2	4	have a lot of	87	A	11, 97
9	3	, uh ,	103	A	1, 3, 35, 39, 43, 51, 93, 97, 103
4	3	a lot of	91	A	11, 77, 97, 101
3	3	. But ,	49	A	49, 51, 97
3	3	. Yeah .	63	A	37, 77, 99
3	3	have a lot	87	A	11, 77, 97
2	3	, I would	15	A	59, 73
2	3	, that's great	55	A	23, 77
2	3	, we really	55	A	43, 97
2	3	. Well ,	25	A	27, 51
2	3	That would be	67	A	15, 81
2	3	Uh-huh . Uh-huh	35	A	41, 75
2	3	Yeah . Yeah	27	A	73, 99
2	3	and , uh	55	A	43, 97
2	3	of them ,	11	A	83, 93
2	3	we used to	9	A	43, 51
2	3	would be ,	49	A	25, 73
17	2	Uh-huh .	89	A	7, 9, 11, 19, 21, 23, 25, 37, 41, 53, 63, 65, 67, 69, 75, 87, 95
10	2	Yeah .	87	A	13, 37, 51, 59, 71, 73, 77, 81, 97, 99
5	2	, I	95	A	3, 51, 59, 73, 97
5	2	. But	55	A	49, 51, 65, 97, 103
5	2	Oh ,	89	A	3, 5, 23, 47, 91
5	2	Oh .	57	A	5, 33, 49, 57, 61
5	2	a lot	97	A	11, 77, 97, 101, 107
4	2	But ,	59	A	39, 49, 51, 97
4	2	have a	97	A	11, 77, 97, 107
3	2	, and	69	A	39, 105, 107
3	2	, we	55	A	43, 51, 97
3	2	. We	17	A	43, 51, 59
3	2	. Well	25	A	27, 37, 51
3	2	. You	73	A	5, 59, 77
3	2	I would	19	A	55, 59, 73
3	2	Well ,	79	A	27, 51, 105
3	2	Yeah ,	21	A	73, 83, 93
3	2	camping .	97	A	1, 39, 97
3	2	of them	35	A	59, 83, 93
3	2	or ,	73	A	3, 19, 75
3	2	that ,	87	A	11, 73, 97
3	2	that .	35	A	43, 55, 77
2	2	, it's	3	A	101, 103
2	2	, the	43	A	51, 93
2	2	, too	29	A	73, 101
2	2	. I	27	A	71, 97
2	2	. That	63	A	19, 81
2	2	Did you	61	A	19, 79
2	2	I think	55	A	51, 105
2	2	Okay .	75	A	33, 107
2	2	Pennsylvania .	9	A	27, 35
2	2	Texas ,	5	A	31, 35
2	2	Uh-huh ,	3	A	75, 77
2	2	a little	55	A	51, 105
2	2	and you	57	A	51, 107
2	2	area .	75	A	11, 85
2	2	fun .	59	A	19, 77
2	2	great ,	39	A	39, 77
2	2	great .	9	A	15, 23
2	2	in that	87	A	11, 97
2	2	kind of	15	A	37, 51
2	2	like that	19	A	55, 73
2	2	more of	13	A	93, 105
2	2	motor home	37	A	3, 39
2	2	much .	55	A	39, 93
2	2	raining .	29	A	23, 51
2	2	really ?	75	A	5, 79
2	2	rough it	35	A	5, 39
2	2	than you	9	A	75, 83
2	2	then .	33	A	5, 37
2	2	to ,	9	A	43, 51
2	2	we ,	97	A	1, 97
2	2	we really	55	A	43, 97
2	2	you get	55	A	51, 105
2	2	you know	33	A	71, 103
15	1	you	101	A	7, 19, 31, 37, 39, 43, 51, 65, 71, 75, 79, 83, 103, 105, 107
14	1	of	105	A	1, 11, 35, 37, 39, 51, 59, 77, 83, 93, 97, 101, 103, 105
11	1	that	97	A	1, 7, 11, 25, 43, 47, 55, 73, 77, 93, 97
10	1	a	97	A	11, 19, 39, 51, 73, 77, 97, 101, 105, 107
9	1	really	101	A	5, 15, 39, 43, 79, 93, 97, 103, 105
8	1	I	103	A	3, 51, 55, 59, 71, 73, 97, 105
8	1	and	69	A	39, 43, 51, 65, 97, 103, 105, 107
7	1	be	67	A	15, 19, 25, 51, 73, 77, 81
7	1	in	87	A	11, 27, 31, 35, 43, 85, 97
6	1	have	97	A	11, 59, 73, 77, 97, 107
6	1	to	59	A	35, 39, 43, 51, 71, 93
5	1	camping	105	A	1, 39, 51, 97, 105
5	1	from	71	A	35, 43, 77, 97, 105
5	1	is	73	A	3, 35, 39, 51, 75
5	1	it's	81	A	23, 37, 51, 101, 103
5	1	like	79	A	19, 37, 55, 73, 97
5	1	think	105	A	1, 51, 55, 73, 105
5	1	we	97	A	1, 39, 43, 51, 97
4	1	fun	79	A	19, 43, 77, 97
4	1	get	63	A	43, 51, 93, 105
4	1	it	101	A	5, 39, 51, 105
4	1	more	47	A	59, 83, 93, 105
4	1	or	73	A	3, 19, 71, 75
4	1	the	51	A	43, 51, 85, 93
4	1	too	63	A	39, 57, 73, 101
3	1	Okay	107	A	1, 33, 107
3	1	don't	17	A	39, 51, 55
3	1	good	31	A	77, 105, 107
3	1	kind	19	A	37, 51, 55
3	1	know	67	A	37, 71, 103
3	1	much	55	A	39, 51, 93
3	1	so	13	A	93, 101, 105
3	1	than	19	A	75, 83, 93
3	1	then	47	A	5, 37, 51
3	1	up	91	A	3, 35, 93
3	1	when	51	A	1, 43, 51
2	1	What	25	A	55, 79
2	1	are	41	A	43, 83
2	1	as	29	A	23, 51
2	1	been	59	A	35, 93
2	1	black	11	A	79, 89
2	1	can	49	A	3, 51
2	1	do	99	A	7, 105
2	1	down	41	A	11, 51
2	1	go	25	A	19, 43
2	1	had	55	A	39, 93
2	1	here	25	A	35, 59
2	1	just	99	A	3, 101
2	1	most	41	A	3, 43
2	1	on	43	A	43, 85
2	1	say	97	A	1, 97
2	1	was	63	A	43, 105
2	1	were	51	A	43, 93
2	1	what	37	A	1, 37

