Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	I , I'm , I'm	3	B	36, 38
3	4	, I'm , I'm	23	B	16, 36, 38
2	4	, it's , it's	17	B	14, 30
2	4	, it's pretty bad	25	B	6, 30
2	4	, you know ,	11	B	28, 38
2	4	had a lot of	21	B	8, 28
2	4	little section of the	3	B	32, 34
3	3	and stuff .	21	B	8, 24, 28
2	3	, it's ,	17	B	14, 30
2	3	, that ,	15	B	10, 24
2	3	, which is	21	B	8, 28
2	3	Chapel Hill is	7	B	10, 16
2	3	or , or	25	B	14, 38
2	3	or whatever .	23	B	16, 38
6	2	Yeah .	45	B	4, 20, 22, 42, 46, 48
5	2	, it's	25	B	6, 14, 16, 28, 30
5	2	of the	37	B	0, 16, 32, 34, 36
4	2	, and	25	B	10, 14, 24, 34
3	2	, I	9	B	28, 32, 36
3	2	Chapel Hill	7	B	10, 14, 16
3	2	Yeah ,	35	B	10, 14, 44
3	2	here .	19	B	26, 36, 44
2	2	, but	23	B	16, 38
2	2	, in	5	B	28, 32
2	2	, that	15	B	10, 24
2	2	. I	13	B	16, 28
2	2	Durham ,	3	B	8, 10
2	2	Well ,	7	B	24, 30
2	2	a ,	13	B	16, 28
2	2	a pretty	13	B	16, 28
2	2	and ,	11	B	24, 34
2	2	and different	7	B	28, 34
2	2	at home	7	B	32, 38
2	2	drug related	11	B	8, 18
2	2	in my	7	B	32, 38
2	2	it ,	11	B	6, 16
2	2	it has	3	B	16, 18
2	2	know ,	11	B	28, 38
2	2	lot of	21	B	8, 28
2	2	or ,	25	B	14, 38
2	2	so I	3	B	38, 40
2	2	the ,	13	B	24, 36
2	2	there is	17	B	16, 32
9	1	the	45	B	0, 10, 16, 24, 26, 32, 34, 36, 44
8	1	of	37	B	0, 8, 16, 18, 28, 32, 34, 36
7	1	I	27	B	14, 16, 28, 32, 36, 38, 40
7	1	and	31	B	8, 10, 14, 24, 28, 34, 38
6	1	is	25	B	8, 10, 16, 24, 28, 32
5	1	so	17	B	24, 28, 32, 38, 40
4	1	Durham	9	B	8, 10, 14, 16
4	1	here	39	B	6, 26, 36, 44
4	1	in	25	B	14, 28, 32, 38
4	1	or	25	B	14, 16, 28, 38
4	1	that	27	B	10, 24, 34, 36
3	1	And	11	B	18, 24, 28
3	1	I'm	23	B	16, 36, 38
3	1	Raleigh	7	B	8, 10, 14
3	1	a	21	B	8, 16, 28
3	1	bad	25	B	6, 24, 30
3	1	had	21	B	8, 16, 28
3	1	home	11	B	28, 32, 38
3	1	know	11	B	28, 34, 38
3	1	like	19	B	16, 28, 34
3	1	people	15	B	24, 36, 38
3	1	to	21	B	8, 16, 28
3	1	you	39	B	0, 28, 38
2	1	It	23	B	6, 28
2	1	They've	11	B	16, 26
2	1	are	39	B	0, 38
2	1	at	7	B	32, 38
2	1	been	7	B	18, 24
2	1	different	7	B	28, 34
2	1	has	3	B	16, 18
2	1	have	11	B	14, 24
2	1	live	9	B	28, 36
2	1	more	25	B	14, 38
2	1	moving	7	B	28, 34
2	1	murders	9	B	8, 16
2	1	neighborhood	5	B	28, 32
2	1	on	9	B	26, 34
2	1	one	3	B	34, 36
2	1	our	3	B	32, 34
2	1	over	19	B	18, 36
2	1	probably	21	B	16, 36
2	1	problems	17	B	0, 16
2	1	really	27	B	14, 40
2	1	right	21	B	8, 28
2	1	than	25	B	14, 38
2	1	they	11	B	28, 38

