Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, do you know who	63	62	1	A	2, 63
13	13	4	, you know ,	122	110	12	B	13, 27, 29, 43, 45, 71, 87, 95, 113, 115, 117, 119, 122
3	3	4	. You know ,	71	66	1	A	50, 71, 115
3	3	4	and , uh ,	45	68	1	A	26, 45, 93
2	2	4	, and I like	61	58	1	A	4, 61
2	2	4	. I just like	55	46	1	A	10, 55
2	2	4	I don't even know	55	2	1	A	54, 55
2	2	4	I mean , I	54	26	1	B	29, 54
2	2	4	go to East Texas	95	2	1	A	94, 95
15	14	3	, uh ,	29	90	1	A	26, 29, 35, 45, 55, 57, 61, 63, 65, 67, 71, 93, 98, 102, 115
15	3	3	, you know	46	110	6	B	13, 15, 27, 29, 43, 45, 46, 71, 87, 95, 113, 115, 117, 119, 122
6	6	3	I , I	34	61	2	B	11, 29, 34, 55, 67, 71
4	4	3	, I don't	54	43	2	B	29, 35, 54, 71
4	2	3	, do you	23	122	1	A	2, 23, 63, 123
4	2	3	You know ,	50	103	1	B	13, 50, 71, 115
4	2	3	and I like	55	60	1	A	4, 55, 61, 63
3	2	3	, and I	61	58	2	A	4, 26, 61
3	3	3	, but I	116	62	2	B	55, 95, 116
3	3	3	I don't know	35	46	1	A	10, 35, 55
3	3	3	I like the	66	7	1	B	61, 66, 67
3	1	3	I mean ,	115	87	1	B	29, 54, 115
3	3	3	Simply Red ,	68	5	1	B	67, 68, 71
3	3	3	and I was	61	77	1	A	26, 61, 102
3	3	3	not going to	115	30	1	A	90, 115, 119
2	2	3	, I can't	102	48	1	B	55, 102
2	2	3	, Simply Red	68	2	1	B	67, 68
2	2	3	, they're not	88	78	1	B	11, 88
2	2	3	. Yeah ,	106	96	1	B	11, 106
2	2	3	I like that	55	34	1	A	22, 55
2	2	3	I'm going to	93	20	1	A	74, 93
2	2	3	Moody Blues .	67	2	1	A	66, 67
2	2	3	and they're ,	89	90	1	A	0, 89
2	2	3	in front of	103	2	1	A	102, 103
2	2	3	in the band	59	2	1	A	58, 59
2	2	3	like that ,	61	54	1	A	8, 61
2	2	3	the , the	50	38	1	B	13, 50
2	2	3	to it .	71	30	1	A	42, 71
24	24	2	Yeah .	25	115	3	A	6, 12, 16, 25, 28, 39, 41, 44, 47, 49, 51, 53, 56, 62, 64, 65, 70, 72, 73, 99, 104, 107, 114, 120
18	15	2	, I	34	106	4	B	11, 13, 27, 29, 34, 35, 37, 40, 51, 54, 55, 61, 65, 67, 71, 95, 102, 116
18	1	2	you know	38	121	1	A	2, 13, 15, 27, 29, 38, 43, 45, 46, 63, 71, 87, 95, 113, 115, 117, 119, 122
17	4	2	, you	46	110	6	B	13, 15, 27, 29, 43, 45, 46, 63, 71, 75, 87, 95, 113, 115, 117, 119, 122
16	2	2	uh ,	67	94	1	A	26, 29, 35, 45, 55, 57, 61, 63, 65, 67, 71, 93, 98, 102, 115, 119
15	1	2	know ,	93	110	5	B	13, 27, 29, 43, 45, 50, 71, 87, 93, 95, 113, 115, 117, 119, 122
14	12	2	, but	29	97	2	A	20, 26, 29, 45, 54, 55, 63, 67, 69, 71, 93, 95, 113, 116
13	11	2	Yeah ,	76	107	7	B	11, 15, 27, 35, 37, 65, 67, 76, 82, 87, 101, 106, 117
12	9	2	I like	11	66	2	A	2, 4, 11, 22, 29, 35, 55, 61, 63, 65, 66, 67
11	10	2	. I	43	95	3	A	8, 10, 36, 43, 55, 61, 67, 71, 95, 96, 102
10	10	2	Oh ,	30	95	1	B	11, 30, 51, 67, 75, 79, 83, 85, 97, 105
10	7	2	going to	79	94	2	A	26, 74, 79, 90, 93, 94, 100, 102, 115, 119
8	6	2	, and	61	119	2	A	4, 26, 61, 93, 96, 102, 115, 122
8	2	2	I don't	29	88	2	A	8, 10, 29, 35, 54, 55, 71, 95
8	6	2	I was	59	121	2	A	0, 26, 59, 61, 85, 96, 102, 120
8	2	2	and I	55	107	3	A	4, 26, 40, 55, 61, 63, 102, 110
7	4	2	I mean	46	103	3	B	13, 29, 43, 46, 54, 71, 115
7	7	2	Uh-huh .	38	121	3	B	1, 5, 21, 38, 109, 118, 121
7	5	2	that ,	43	112	1	A	8, 43, 61, 108, 116, 117, 119
6	6	2	, so	43	92	2	A	26, 30, 43, 61, 93, 117
6	3	2	and ,	27	90	1	A	26, 27, 45, 61, 93, 115
6	4	2	in the	59	70	2	A	26, 58, 59, 71, 89, 95
5	5	2	Well ,	93	36	1	A	88, 93, 102, 111, 123
5	1	2	You know	118	106	1	B	13, 50, 71, 115, 118
5	5	2	and you	38	87	1	B	29, 38, 45, 48, 115
5	1	2	do you	92	122	1	A	2, 23, 63, 92, 123
5	5	2	it ,	102	71	3	B	45, 61, 95, 102, 115
5	4	2	it .	71	77	3	A	26, 42, 50, 71, 102
5	1	2	like that	45	54	2	A	8, 22, 45, 55, 61
4	4	2	, not	111	36	1	A	84, 111, 113, 119
4	2	2	, the	50	94	2	B	13, 35, 50, 106
4	4	2	, then	119	70	3	A	50, 74, 102, 119
4	4	2	. But	120	66	3	B	55, 69, 71, 120
