Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. How are you	1	2	1	A	0, 1
2	2	4	Oh , yeah .	63	50	1	A	14, 63
2	2	4	Right . Uh-huh .	41	4	1	A	38, 41
3	3	3	I , I	54	30	1	B	39, 54, 68
2	2	3	, that was	68	62	1	B	7, 68
2	2	3	. Right ,	55	6	1	A	50, 55
2	2	3	. Well ,	33	24	1	A	10, 33
2	2	3	I don't have	70	38	1	B	33, 70
2	2	3	have a family	60	6	1	B	55, 60
2	2	3	in Plano also	4	2	1	B	3, 4
10	8	2	Right .	38	53	3	B	27, 29, 31, 38, 41, 50, 53, 61, 65, 79
9	9	2	Yeah .	48	63	4	B	9, 15, 17, 19, 48, 55, 59, 69, 71
8	6	2	, that	46	74	1	B	7, 46, 52, 66, 68, 73, 78, 80
8	6	2	Well ,	33	71	3	A	6, 10, 20, 33, 46, 47, 66, 76
7	4	2	, I	60	35	1	B	39, 54, 60, 62, 66, 68, 73
7	6	2	Uh-huh .	34	45	1	B	33, 34, 38, 41, 51, 67, 77
5	3	2	I don't	60	41	1	B	33, 60, 62, 70, 73
4	4	2	, and	58	30	2	B	47, 55, 58, 76
4	2	2	, yeah	66	61	1	A	14, 63, 66, 74
4	4	2	. I	45	61	1	A	6, 45, 52, 66
4	4	2	I think	57	17	2	A	52, 54, 57, 68
4	2	2	Oh ,	14	67	1	B	7, 14, 63, 73
4	4	2	Yeah ,	43	61	1	A	18, 43, 74, 78
4	4	2	and I	62	36	2	B	35, 39, 62, 70
4	2	2	have a	64	24	1	B	55, 60, 64, 78
4	4	2	to do	52	22	1	B	45, 52, 65, 66
3	1	2	. Right	55	18	2	A	38, 50, 55
3	3	2	I guess	73	44	2	A	30, 50, 73
3	3	2	Nancy .	2	25	1	B	1, 2, 25
3	3	2	because I	52	34	1	B	33, 52, 66
3	3	2	good .	18	64	1	B	7, 18, 70
3	1	2	in Plano	3	5	1	A	0, 3, 4
3	3	2	in a	66	34	1	B	45, 66, 78
3	3	2	that I	52	32	1	B	37, 52, 68
2	2	2	, but	70	64	1	B	7, 70
2	2	2	, well	73	24	1	A	50, 73
2	2	2	I can	52	8	1	B	45, 52
2	2	2	Jazz .	16	4	1	B	13, 16
2	2	2	Yes ,	58	54	1	B	5, 58
2	2	2	a week	64	20	1	B	45, 64
2	2	2	and I'm	49	22	1	A	28, 49
2	2	2	had a	80	74	1	B	7, 80
2	2	2	my job	64	32	1	B	33, 64
2	2	2	of ,	60	54	1	B	7, 60
2	2	2	other people	33	2	1	A	32, 33
2	2	2	so ,	75	8	1	A	68, 75
2	2	2	so that	66	30	1	B	37, 66
2	1	2	that was	68	62	1	B	7, 68
2	2	2	the same	66	2	1	B	65, 66
2	2	2	then I	45	16	1	A	30, 45
2	2	2	to make	66	28	1	B	39, 66
2	2	2	work ,	62	28	1	B	35, 62
21	12	1	I	21	70	1	A	6, 21, 30, 33, 35, 37, 39, 45, 50, 52, 54, 57, 58, 60, 62, 64, 66, 68, 70, 73, 75
17	12	1	a	30	74	1	B	7, 30, 33, 35, 45, 46, 50, 52, 55, 57, 60, 64, 66, 68, 75, 78, 80
17	15	1	that	46	74	3	B	7, 37, 39, 46, 47, 49, 52, 54, 62, 64, 65, 66, 68, 70, 73, 78, 80
16	9	1	and	45	53	1	A	28, 35, 39, 45, 47, 49, 52, 54, 55, 58, 62, 64, 70, 76, 78, 80
13	8	1	in	30	81	1	A	0, 3, 4, 30, 45, 49, 60, 62, 64, 66, 70, 78, 80
13	9	1	to	39	70	3	A	6, 10, 32, 39, 40, 43, 45, 47, 52, 54, 65, 66, 75
12	8	1	have	58	46	4	B	33, 37, 45, 55, 58, 60, 62, 64, 65, 66, 70, 78
11	10	1	the	39	73	2	A	6, 30, 39, 40, 43, 47, 54, 62, 65, 66, 78
11	9	1	you	20	79	1	A	0, 1, 20, 32, 55, 62, 64, 65, 70, 72, 78
9	6	1	do	45	47	1	A	32, 45, 52, 58, 64, 65, 66, 72, 78
9	7	1	my	52	48	2	B	33, 45, 52, 60, 62, 64, 66, 70, 80
9	8	1	of	40	74	1	B	7, 40, 47, 54, 60, 66, 73, 78, 80
8	8	1	benefits	33	49	2	A	30, 32, 33, 37, 40, 54, 72, 78
8	6	1	other	33	67	3	A	6, 30, 32, 33, 60, 62, 66, 72
8	5	1	so	37	54	1	A	22, 37, 46, 54, 66, 68, 73, 75
8	8	1	that's	75	51	6	A	26, 46, 50, 58, 70, 74, 75, 76
7	5	1	I'm	28	52	2	B	1, 3, 28, 33, 35, 49, 52
7	7	1	is	47	49	2	A	30, 46, 47, 52, 54, 62, 78
7	7	1	or	45	47	1	A	32, 45, 52, 60, 64, 65, 78
7	3	1	think	60	21	2	A	52, 54, 57, 60, 62, 68, 72
6	2	1	Oh	36	67	1	B	7, 14, 36, 42, 63, 73
6	6	1	for	37	47	1	A	20, 37, 39, 40, 43, 66
6	4	1	good	7	65	1	A	6, 7, 10, 18, 50, 70
6	4	1	was	7	63	1	A	6, 7, 24, 62, 66, 68
6	5	1	work	62	36	3	B	35, 43, 45, 62, 64, 70
5	2	1	Nancy	26	30	1	B	1, 2, 25, 26, 30
5	3	1	had	52	74	1	B	7, 52, 62, 66, 80
5	5	1	insurance	52	22	3	B	39, 43, 47, 52, 60
4	2	1	Yes	44	54	1	B	5, 44, 56, 58
4	4	1	about	66	65	1	B	11, 66, 73, 75
4	2	1	also	78	78	1	B	3, 4, 78, 80
4	2	1	are	32	73	1	A	0, 1, 32, 72
4	4	1	as	65	34	3	A	32, 52, 60, 65
4	1	1	because	62	34	1	B	33, 52, 62, 66
4	2	1	can	45	57	1	A	22, 45, 52, 78
4	2	1	job	33	35	1	A	30, 33, 62, 64
4	4	1	not	66	71	2	B	5, 49, 66, 75
4	2	1	people	47	35	1	A	32, 33, 47, 66
4	4	1	thing	73	21	1	A	58, 73, 76, 78
4	4	1	what	39	41	1	A	32, 39, 62, 72
3	3	1	And	64	28	1	B	45, 64, 72
3	1	1	but	75	69	1	B	7, 70, 75
3	3	1	by	66	28	2	B	39, 43, 66
3	3	1	days	62	20	1	B	45, 62, 64
3	3	1	if	66	24	1	B	55, 66, 78
3	3	1	just	49	70	1	A	6, 49, 75
3	2	1	make	64	28	1	B	39, 64, 66
3	3	1	really	62	20	1	B	49, 62, 68
3	3	1	retirement	78	32	2	B	47, 73, 78
3	3	1	than	33	14	1	A	30, 33, 43
3	3	1	today	5	76	1	A	0, 5, 75
3	1	1	week	65	21	1	B	45, 64, 65
3	3	1	with	52	46	1	B	33, 52, 78
2	2	1	Okay	30	8	1	B	23, 30
2	2	1	Utah	16	10	1	B	7, 16
2	2	1	different	52	20	1	B	33, 52
2	2	1	doing	37	38	1	A	0, 37
2	2	1	every	66	2	1	B	65, 66
2	2	1	hour	62	24	1	B	39, 62
2	2	1	like	65	4	1	A	62, 65
2	2	1	nine	62	16	1	B	47, 62
2	2	1	we're	78	74	1	B	5, 78
2	2	1	which	78	6	1	B	73, 78

