Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, I think it's a	97	A	2, 98
2	5	, well , I guess	15	A	18, 32
2	5	, you know , they're	19	A	22, 40
2	5	, you're dooming them to	3	A	20, 22
2	5	. I mean , and	21	A	88, 108
2	5	. Uh-huh , uh-huh .	17	A	78, 94
2	5	from , you know ,	67	A	22, 88
9	4	, you know ,	99	A	4, 22, 32, 40, 42, 44, 52, 88, 102
7	4	Uh-huh , uh-huh .	101	A	10, 12, 78, 86, 94, 106, 110
3	4	And , uh ,	37	A	6, 24, 42
2	4	, I , I	11	A	32, 42
2	4	, a little bit	47	A	4, 50
2	4	, of course ,	3	A	22, 24
2	4	, you know .	11	A	32, 42
2	4	with , uh ,	19	A	4, 22
10	3	, uh ,	99	A	4, 6, 18, 22, 24, 32, 42, 50, 98, 102
5	3	I , I	81	A	18, 32, 42, 50, 98
4	3	, I do	109	A	4, 18, 42, 112
4	3	, well ,	77	A	14, 18, 32, 90
4	3	, yeah .	91	A	8, 76, 92, 98
4	3	I mean ,	79	A	30, 50, 88, 108
4	3	a lot of	85	A	6, 42, 88, 90
3	3	, I guess	81	A	18, 32, 98
3	3	. And I	29	A	22, 32, 50
3	3	a little bit	47	A	4, 42, 50
3	3	of course ,	87	A	22, 24, 108
3	3	some of the	51	A	4, 32, 54
2	3	, I'm sure	5	A	84, 88
2	3	, and I	17	A	26, 42
2	3	, not to	39	A	50, 88
2	3	. And ,	19	A	24, 42
2	3	. And I'm	23	A	4, 26
2	3	. And they're	3	A	22, 24
2	3	. But ,	87	A	4, 90
2	3	. Uh ,	99	A	4, 102
2	3	And Spanish is	3	A	70, 72
2	3	I do have	11	A	42, 52
2	3	Uh-huh . Uh-huh	13	A	82, 94
2	3	Um , and	29	A	4, 32
2	3	You know ,	21	A	22, 42
2	3	a lot like	31	A	42, 72
2	3	and , and	77	A	22, 98
2	3	know , you're	21	A	22, 42
2	3	solution is ,	81	A	18, 98
2	3	the country ,	13	A	6, 18
2	3	the foggiest idea	37	A	30, 66
2	3	they come here	9	A	24, 32
2	3	to , to	25	A	18, 42
11	2	, and	105	A	4, 22, 26, 32, 42, 52, 88, 90, 98, 102, 108
