Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	No , no , I haven't .	27	A	30, 56
3	4	, no , I	35	A	22, 30, 56
3	4	Uh-huh . Uh-huh .	57	A	16, 40, 72
2	4	, uh , I'm	35	A	22, 56
2	4	Oh , sure .	29	A	14, 42
3	3	, I haven't	37	A	30, 56, 66
3	3	, I mean	61	A	8, 22, 68
3	3	, um ,	45	A	22, 26, 66
2	3	, uh ,	35	A	22, 56
2	3	. Right .	13	A	4, 16
12	2	Uh-huh .	63	A	10, 16, 18, 24, 32, 34, 40, 44, 48, 50, 60, 72
7	2	, I	63	A	8, 22, 30, 56, 66, 68, 70
5	2	Right .	25	A	4, 12, 16, 20, 28
3	2	Huh .	29	A	36, 52, 64
3	2	No ,	41	A	30, 56, 70
2	2	, well	5	A	22, 26
2	2	. I'm	3	A	22, 24
2	2	I guess	59	A	8, 66
2	2	Uh ,	35	A	22, 56
2	2	Um ,	67	A	0, 66
2	2	Yeah .	21	A	54, 74
2	2	that .	13	A	56, 68
8	1	I	63	A	8, 22, 26, 30, 56, 66, 68, 70
4	1	Huh	41	A	24, 36, 52, 64
4	1	I'm	45	A	22, 24, 56, 66
4	1	of	49	A	8, 22, 26, 56
4	1	that	61	A	8, 56, 62, 68
3	1	Oh	29	A	14, 38, 42
3	1	Um	67	A	0, 4, 66
3	1	a	45	A	22, 26, 66
3	1	for	41	A	26, 56, 66
3	1	is	47	A	22, 66, 68
3	1	my	45	A	22, 56, 66
3	1	really	19	A	8, 22, 26
3	1	sure	29	A	14, 24, 42
3	1	to	47	A	22, 26, 68
2	1	in	15	A	8, 22
2	1	it	59	A	8, 66
2	1	most	47	A	22, 68
2	1	much	41	A	26, 66
2	1	one	45	A	22, 66
2	1	so	5	A	66, 70
2	1	taxes	27	A	22, 48
2	1	too	41	A	26, 66
2	1	what	15	A	8, 22
2	1	work	5	A	22, 26
2	1	you	61	A	6, 66

