Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	5	, and , uh ,	10	81	1	B	1, 10, 55, 81
5	5	4	, you know ,	36	78	1	B	11, 36, 44, 50, 88
5	1	4	and , uh ,	87	87	1	B	1, 10, 55, 81, 87
2	2	4	, uh , for	88	88	1	B	1, 88
2	2	4	about , uh ,	6	6	1	B	1, 6
2	2	4	happy with it .	65	46	1	A	20, 65
2	2	4	or anything like that	27	6	1	A	22, 27
2	2	4	our living room and	60	50	1	B	11, 60
2	2	4	we , uh ,	67	24	1	A	44, 67
16	11	3	, uh ,	2	89	1	B	1, 2, 6, 10, 11, 43, 44, 48, 55, 62, 67, 81, 85, 87, 88, 89
3	3	3	a lot of	77	52	2	A	26, 36, 77
3	3	3	in the house	51	20	1	A	50, 51, 69
3	1	3	living room and	46	50	1	B	11, 46, 60
3	3	3	the , the	71	70	2	A	2, 54, 71
2	2	3	, I've heard	36	16	1	B	21, 36
2	2	3	, the ,	71	24	1	A	48, 71
2	2	3	, we have	55	20	1	A	36, 55
2	2	3	Fox and Jacobs	21	4	1	A	18, 21
2	2	3	but it is	67	6	1	A	62, 67
2	2	3	in the attic	43	8	1	A	36, 43
2	2	3	most of the	51	50	1	A	2, 51
2	2	3	so that ,	36	22	1	B	15, 36
10	10	2	Uh-huh .	9	81	1	A	2, 9, 25, 47, 49, 61, 63, 68, 76, 82
8	8	2	Yeah .	21	63	1	A	18, 21, 32, 44, 54, 56, 58, 80
7	3	2	, you	40	78	1	B	11, 36, 40, 44, 50, 87, 88
7	3	2	in the	2	69	1	B	1, 2, 36, 43, 50, 51, 69
7	5	2	that ,	16	67	1	B	15, 16, 21, 36, 50, 77, 81
7	3	2	the ,	2	71	1	B	1, 2, 11, 48, 54, 69, 71
6	1	2	and ,	31	87	1	B	1, 10, 31, 55, 81, 87
6	1	2	know ,	83	78	1	B	11, 36, 44, 50, 83, 88
6	5	2	of the	51	61	3	A	2, 46, 48, 51, 60, 62
6	3	2	the house	51	32	3	A	46, 48, 50, 51, 69, 77
5	5	2	, I	11	54	1	A	2, 11, 36, 50, 55
5	1	2	, and	48	81	1	B	1, 10, 48, 55, 81
5	5	2	Oh ,	14	72	1	B	1, 14, 34, 70, 72
4	4	2	, in	40	87	1	B	1, 40, 69, 87
4	2	2	, we	55	30	3	A	26, 36, 44, 55
4	4	2	I mean	40	35	1	B	23, 40, 55, 57
4	4	2	So ,	45	87	2	A	0, 30, 45, 86
4	4	2	a ,	48	87	2	B	1, 11, 48, 87
4	1	2	a lot	85	60	2	A	26, 36, 77, 85
4	2	2	it .	57	50	2	A	16, 20, 57, 65
4	1	2	lot of	75	52	2	A	26, 36, 75, 77
4	1	2	room and	55	50	1	B	11, 46, 55, 60
3	1	2	, I've	87	67	1	B	21, 36, 87
3	3	2	, a	11	22	1	A	10, 11, 31
3	3	2	, but	2	50	1	B	1, 2, 50
