Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, you know , the	85	60	1	A	64, 85, 123
9	6	4	, you know ,	79	67	2	A	64, 68, 79, 85, 110, 123, 127, 128, 130
2	2	4	, I think ,	35	32	1	A	4, 35
2	2	4	Uh-huh . Yeah .	112	6	1	B	107, 112
14	14	3	, uh ,	11	108	1	A	4, 11, 15, 21, 27, 37, 39, 58, 60, 78, 86, 104, 106, 111
12	4	3	, you know	64	94	1	B	37, 64, 68, 79, 85, 91, 110, 123, 127, 128, 129, 130
4	2	3	, I think	11	32	1	A	4, 11, 31, 35
4	4	3	, um ,	62	22	1	B	57, 62, 68, 78
4	2	3	. Yeah .	112	42	2	B	81, 107, 112, 122
4	2	3	I think ,	69	122	1	A	4, 35, 69, 125
3	3	3	, I ,	110	104	2	B	7, 79, 110
3	3	3	, it was	72	66	1	B	25, 72, 90
3	3	3	, no ,	45	61	1	A	44, 45, 104
3	3	3	Well , I	80	82	1	B	7, 80, 88
3	3	3	the , the	106	96	2	B	11, 85, 106
2	2	3	, like ,	62	2	1	B	61, 62
2	2	3	, that you	130	44	1	B	87, 130
2	2	3	, that's not	46	24	1	B	23, 46
2	2	3	. Huh .	112	10	1	B	103, 112
2	2	3	. I mean	102	78	1	B	25, 102
2	2	3	. Um ,	13	10	1	A	4, 13
2	2	3	I mean ,	108	84	1	B	25, 108
2	2	3	K A L	36	2	1	B	35, 36
2	2	3	Oh , I	4	2	1	B	3, 4
2	2	3	Well , that's	53	8	1	A	46, 53
2	2	3	and , and	123	46	1	A	78, 123
2	2	3	and it was	88	74	1	B	15, 88
2	2	3	as far as	64	54	1	B	11, 64
2	2	3	for the price	9	2	1	A	8, 9
2	2	3	going to ,	79	40	1	A	40, 79
2	2	3	like Arby's .	42	2	1	B	41, 42
2	2	3	talking about .	63	18	1	A	46, 63
2	2	3	that you can't	87	2	1	A	86, 87
16	3	2	uh ,	21	108	1	A	4, 11, 15, 21, 27, 37, 39, 55, 58, 60, 71, 78, 86, 104, 106, 111
15	9	2	, I	4	119	1	B	3, 4, 7, 11, 31, 35, 62, 67, 71, 79, 80, 85, 88, 110, 121
15	11	2	Well ,	46	124	3	B	7, 9, 41, 46, 53, 58, 72, 80, 86, 88, 92, 106, 116, 128, 130
14	2	2	, you	78	94	1	B	37, 64, 68, 78, 79, 85, 86, 91, 110, 123, 127, 128, 129, 130
13	1	2	you know	37	99	1	A	32, 37, 64, 68, 79, 85, 91, 110, 123, 127, 128, 129, 130
12	10	2	Uh-huh .	12	114	1	B	1, 12, 14, 22, 48, 54, 60, 80, 84, 107, 112, 114
12	9	2	Yeah .	20	110	1	B	17, 20, 51, 78, 81, 82, 83, 87, 107, 112, 122, 126
11	9	2	Oh ,	43	116	1	B	3, 4, 43, 45, 47, 90, 93, 95, 97, 111, 118
9	1	2	know ,	79	67	2	A	64, 68, 79, 85, 110, 123, 127, 128, 130
8	2	2	I think	37	124	1	A	4, 11, 31, 35, 37, 69, 125, 127
7	6	2	the ,	44	96	2	B	11, 15, 44, 85, 88, 102, 106
6	6	2	in the	25	100	1	A	16, 25, 30, 37, 102, 115
5	3	2	, and	44	99	1	B	25, 44, 78, 106, 123
5	3	2	. I	72	78	2	B	25, 37, 72, 83, 102
5	2	2	I ,	72	104	1	B	7, 72, 79, 106, 110
5	3	2	going to	105	90	1	A	40, 79, 105, 115, 129
5	1	2	it was	72	76	2	B	15, 25, 72, 88, 90
4	1	2	, it	72	66	2	B	25, 33, 72, 90
4	2	2	, like	61	21	2	A	42, 58, 61, 62
4	1	2	, that's	23	50	1	A	4, 23, 46, 53
4	4	2	, we	108	94	3	B	15, 41, 55, 108
4	4	2	. And	57	92	1	A	26, 57, 84, 117
4	1	2	I mean	121	97	1	B	25, 102, 108, 121
4	4	2	Oh .	25	100	1	A	18, 25, 103, 117
4	2	2	Um ,	21	24	1	A	4, 13, 21, 27
4	2	2	for the	8	73	1	B	7, 8, 9, 79
4	2	2	like ,	62	113	2	B	15, 61, 62, 127
4	1	2	that you	87	51	2	A	80, 86, 87, 130
4	4	2	to a	89	38	1	A	86, 89, 91, 123
3	3	2	, it's	27	24	1	A	16, 27, 39
3	1	2	, no	45	61	1	A	44, 45, 104
3	1	2	, that	96	44	1	B	87, 96, 130
3	3	2	. It	88	58	2	B	31, 71, 88
3	3	2	. It's	80	56	2	B	25, 27, 80
3	3	2	. They	117	74	2	A	44, 68, 117
3	1	2	Huh .	112	48	2	B	65, 103, 112
3	3	2	I don't	67	30	1	A	42, 67, 71
3	3	2	I guess	111	40	2	A	72, 80, 111
3	3	2	I'm ,	98	32	1	B	79, 98, 110
