Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	last year was the first time in like eighteen years	13	A	22, 34
2	6	, I don't , I don't	51	A	56, 106
2	6	, like , you know ,	59	A	34, 92
2	6	if it's beyond a doubt that	49	A	8, 56
3	5	, you know , like	83	A	10, 34, 92
3	5	, you know , you	85	A	10, 92, 94
2	5	, I don't , I	51	A	56, 106
2	5	, I don't know ,	95	A	12, 106
2	5	I don't , I don't	51	A	56, 106
2	5	that , you know ,	23	A	12, 34
2	5	you , you know ,	3	A	8, 10
10	4	, you know ,	87	A	8, 10, 12, 22, 32, 34, 36, 56, 92, 94
4	4	, uh , I	63	A	8, 18, 34, 70
4	4	Uh-huh . Yeah .	73	A	30, 44, 64, 102
3	4	, you know .	51	A	52, 92, 102
3	4	I don't know ,	95	A	12, 70, 106
2	4	, I mean ,	27	A	8, 34
2	4	, I mean if	21	A	36, 56
2	4	, you , you	27	A	10, 36
2	4	believe in it ,	87	A	6, 92
2	4	but , uh ,	95	A	8, 102
2	4	that you did it	5	A	8, 12
12	3	, you know	95	A	8, 10, 12, 22, 32, 34, 36, 52, 56, 92, 94, 102
7	3	, uh ,	95	A	8, 18, 34, 56, 70, 76, 102
6	3	, I mean	87	A	8, 34, 36, 56, 78, 94
4	3	, I don't	95	A	12, 56, 70, 106
4	3	, but ,	49	A	8, 12, 36, 56
4	3	. Uh ,	73	A	22, 78, 92, 94
3	3	I don't ,	83	A	24, 56, 106
3	3	I would say	85	A	8, 12, 92
3	3	know , I	99	A	8, 94, 106
2	3	, I ,	75	A	18, 92
2	3	, I think	39	A	56, 94
2	3	, and that	31	A	78, 108
2	3	, uh-huh .	5	A	42, 46
2	3	, well ,	17	A	76, 92
2	3	, yeah ,	17	A	76, 92
2	3	, yeah .	21	A	88, 108
2	3	. Well ,	63	A	10, 72
2	3	I think that	23	A	34, 56
2	3	Oh , I	15	A	70, 84
2	3	how many people	3	A	34, 36
2	3	never heard of	3	A	82, 84
2	3	some reason I	13	A	22, 34
2	3	something like that	13	A	22, 34
2	3	they get out	3	A	48, 50
2	3	think that ,	3	A	34, 36
14	2	, I	101	A	6, 8, 12, 18, 34, 36, 56, 70, 72, 78, 84, 92, 94, 106
13	2	Uh-huh .	107	A	4, 20, 26, 30, 44, 60, 64, 76, 92, 96, 98, 102, 110
13	2	Yeah .	111	A	2, 16, 30, 34, 38, 44, 58, 62, 64, 68, 94, 102, 112
13	2	you know	95	A	8, 10, 12, 22, 24, 32, 34, 36, 52, 56, 92, 94, 102
12	2	, you	95	A	8, 10, 12, 22, 32, 34, 36, 52, 56, 92, 94, 102
8	2	, but	85	A	8, 12, 22, 34, 36, 56, 72, 92
6	2	I don't	95	A	12, 24, 56, 70, 104, 106
6	2	Uh ,	89	A	6, 22, 32, 78, 92, 94
6	2	Yeah ,	65	A	36, 46, 50, 78, 88, 100
6	2	but ,	95	A	8, 12, 36, 56, 82, 102
5	2	I think	73	A	22, 34, 56, 66, 94
4	2	, like	85	A	8, 10, 34, 92
4	2	it ,	87	A	6, 8, 34, 92
4	2	it .	69	A	10, 22, 28, 78
4	2	that ,	25	A	12, 22, 34, 36
4	2	that they	95	A	10, 56, 92, 104
4	2	think that	71	A	34, 36, 56, 104
4	2	you ,	49	A	8, 10, 36, 56
3	2	, and	75	A	34, 78, 108
3	2	, that	35	A	22, 36, 56
3	2	Oh ,	15	A	70, 82, 84
3	2	have it	47	A	22, 34, 68
3	2	it was	59	A	12, 34, 70
3	2	like ,	61	A	34, 92, 94
3	2	many people	25	A	12, 34, 36
3	2	someone ,	85	A	10, 56, 94
3	2	that you	87	A	8, 12, 94
3	2	well ,	83	A	10, 76, 92
2	2	, I'm	55	A	22, 76
2	2	, if	95	A	8, 102
2	2	, it	23	A	12, 34
2	2	, it's	13	A	10, 22
2	2	, then	37	A	56, 92
2	2	, they	41	A	10, 50
2	2	, too	35	A	6, 40
2	2	, whether	81	A	22, 102
2	2	. But	23	A	34, 56
2	2	. I'm	39	A	34, 72
2	2	. That's	63	A	40, 102
2	2	But ,	47	A	10, 56
2	2	I know	7	A	28, 34
2	2	I was	49	A	22, 70
2	2	I'm not	13	A	22, 34
2	2	I've never	13	A	82, 94
2	2	Pennsylvania .	47	A	34, 80
2	2	So ,	61	A	18, 78
2	2	Uh-huh ,	67	A	42, 108
2	2	You know	81	A	14, 94
2	2	and you	25	A	10, 34
2	2	do it	43	A	10, 52
2	2	has it	5	A	24, 28
2	2	how many	3	A	34, 36
2	2	in jail	3	A	66, 68
2	2	in the	9	A	68, 76
2	2	murder ,	47	A	56, 102
2	2	of Pittsburgh	3	A	78, 80
2	2	of that	51	A	34, 84
2	2	of them	55	A	12, 66
2	2	on the	47	A	8, 54
2	2	or not	81	A	22, 102
2	2	out in	19	A	50, 68
2	2	premeditated murders	29	A	8, 36
2	2	say that	81	A	12, 92
2	2	something ,	33	A	70, 102
2	2	that .	51	A	34, 84
2	2	that it	49	A	8, 56
2	2	the premeditated	49	A	8, 56
