Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	the best way to do it	60	2	1	B	59, 60
2	2	5	, uh , uh ,	57	10	1	A	48, 57
4	4	4	to , uh ,	22	31	1	B	15, 22, 25, 45
3	3	4	, they have a	50	21	1	B	35, 50, 55
2	2	4	Uh-huh . Yeah .	62	16	1	B	47, 62
2	2	4	Yeah . Yeah .	62	40	1	B	23, 62
2	2	4	a matter of fact	63	42	1	A	22, 63
17	15	3	, uh ,	22	66	2	B	1, 15, 22, 25, 27, 29, 31, 35, 45, 48, 50, 53, 55, 57, 61, 63, 66
5	5	3	in child care	16	63	2	B	1, 15, 16, 22, 63
4	1	3	. Yeah .	62	40	3	B	23, 47, 49, 62
3	3	3	. Uh ,	35	20	2	A	16, 22, 35
3	1	3	Yeah . Yeah	58	40	1	B	23, 58, 62
3	3	3	a , a	22	41	1	B	15, 22, 55
3	3	3	a lot of	46	39	1	B	25, 46, 63
3	1	3	they have a	50	21	1	B	35, 50, 55
2	2	3	child care .	63	58	1	A	6, 63
2	2	3	child care at	22	22	1	B	1, 22
2	2	3	for child care	6	6	1	B	1, 6
18	4	2	uh ,	16	66	2	B	1, 15, 16, 22, 25, 27, 29, 31, 35, 45, 48, 50, 53, 55, 57, 61, 63, 66
17	1	2	, uh	48	66	2	B	1, 15, 22, 25, 27, 29, 31, 35, 45, 48, 50, 53, 55, 57, 61, 63, 66
14	10	2	Yeah .	14	56	1	B	7, 14, 17, 21, 23, 28, 34, 38, 44, 47, 49, 56, 58, 62
9	7	2	Uh-huh .	19	65	1	A	0, 19, 30, 32, 36, 47, 54, 62, 64
8	6	2	Uh ,	31	39	5	A	2, 10, 12, 16, 22, 31, 35, 40
8	2	2	child care	46	63	1	B	1, 6, 15, 16, 22, 46, 50, 63
6	6	2	, I	25	42	1	A	22, 25, 41, 43, 53, 63
6	4	2	a ,	22	57	2	B	1, 15, 22, 31, 55, 57
5	3	2	, a	31	41	1	B	15, 22, 31, 43, 55
5	5	2	going to	16	49	1	B	15, 16, 27, 37, 63
5	5	2	to be	16	65	1	B	1, 16, 22, 27, 65
4	1	2	have a	35	56	1	A	0, 35, 50, 55
4	2	2	way to	59	40	1	A	22, 59, 60, 61
3	3	2	, the	67	20	2	A	48, 50, 67
3	1	2	, they	50	21	1	B	35, 50, 55
3	3	2	a year	16	29	1	B	15, 16, 43
3	3	2	have to	25	28	1	A	16, 25, 43
3	3	2	know ,	55	36	1	A	22, 55, 57
3	1	2	the best	60	34	2	B	27, 59, 60
3	1	2	to do	60	8	2	B	53, 59, 60
3	3	2	waiting list	55	8	2	A	48, 50, 55
2	2	2	, that	63	24	1	A	40, 63
2	2	2	Sesame Street	66	4	1	B	63, 66
2	2	2	Yeah ,	58	44	1	B	15, 58
2	2	2	a cottage	60	4	1	B	57, 60
2	2	2	comes in	35	12	1	A	24, 35
2	2	2	home .	31	10	1	A	22, 31
2	2	2	it ,	59	38	1	A	22, 59
2	2	2	just ,	45	24	1	A	22, 45
2	2	2	on the	48	24	1	B	25, 48
2	2	2	pretty good	50	26	1	B	25, 50
2	2	2	the child	50	10	1	B	41, 50
2	2	2	we were	48	4	1	B	45, 48
2	2	2	you have	3	4	1	A	0, 3
24	14	1	a	9	64	1	A	0, 1, 9, 13, 15, 16, 22, 24, 25, 29, 31, 35, 39, 40, 43, 46, 48, 50, 53, 55, 57, 60, 61, 63
19	9	1	to	20	65	2	B	1, 15, 16, 20, 22, 25, 27, 29, 31, 37, 43, 45, 53, 55, 59, 60, 61, 63, 65
17	2	1	Yeah	14	62	2	B	1, 7, 14, 15, 17, 21, 23, 28, 34, 38, 44, 47, 49, 51, 56, 58, 62
15	15	1	and	4	63	1	B	1, 4, 22, 25, 27, 29, 35, 37, 43, 45, 50, 55, 59, 61, 63
14	10	1	in	16	65	3	B	1, 13, 15, 16, 22, 24, 31, 35, 43, 45, 53, 61, 63, 65
14	8	1	the	48	67	6	B	1, 25, 27, 35, 41, 45, 48, 50, 59, 60, 61, 63, 65, 67
10	6	1	I	22	51	1	B	13, 22, 25, 41, 43, 45, 53, 59, 61, 63
10	1	1	Uh-huh	26	65	1	A	0, 19, 26, 30, 32, 36, 47, 54, 62, 64
10	1	1	child	1	64	1	A	0, 1, 6, 15, 16, 22, 41, 46, 50, 63
10	8	1	of	8	63	1	B	1, 8, 10, 20, 22, 25, 43, 46, 48, 63
9	8	1	good	50	66	5	B	1, 25, 39, 41, 43, 50, 55, 61, 66
9	1	1	have	29	56	1	A	0, 3, 16, 25, 29, 35, 43, 50, 55
8	8	1	it's	66	29	6	B	39, 41, 43, 45, 53, 57, 66, 67
8	7	1	that	25	46	2	A	18, 22, 25, 35, 40, 55, 61, 63
8	7	1	you	3	61	1	A	0, 3, 9, 15, 25, 55, 57, 60
7	3	1	be	18	65	1	B	1, 16, 18, 20, 22, 27, 65
7	5	1	for	13	63	1	B	1, 6, 13, 24, 41, 53, 63
7	7	1	is	31	42	1	A	22, 31, 37, 55, 59, 61, 63
7	6	1	we	22	61	1	B	1, 22, 24, 27, 45, 48, 61
6	6	1	So	57	58	5	A	0, 6, 22, 24, 52, 57
6	4	1	on	25	48	2	A	16, 22, 25, 43, 48, 63
6	6	1	what	22	63	1	B	1, 22, 27, 43, 45, 63
5	5	1	about	24	41	1	B	3, 24, 25, 27, 43
5	5	1	are	9	56	1	A	8, 9, 15, 25, 63
5	2	1	do	60	64	3	B	3, 53, 59, 60, 66
5	3	1	it	43	40	1	A	22, 43, 59, 60, 61
5	4	1	just	45	47	3	A	4, 6, 22, 45, 50
5	2	1	know	45	36	1	A	22, 45, 53, 55, 57
5	5	1	my	61	48	3	A	16, 18, 22, 61, 63
4	4	1	And	48	30	2	B	37, 43, 48, 66
4	4	1	her	29	20	2	A	18, 22, 29, 37
4	4	1	more	29	48	1	A	16, 29, 43, 63
