Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	I don't know what	35	B	62, 96
2	4	Take a twenty-two and	3	B	16, 18
2	4	get out of the	19	B	24, 42
4	3	I don't know	71	B	26, 62, 88, 96
4	3	I used to	33	B	4, 10, 20, 36
3	3	, too .	27	B	82, 98, 108
3	3	, uh ,	81	B	4, 82, 84
2	3	, it was	5	B	74, 78
2	3	I'm losing you	3	B	44, 46
2	3	Yeah , it	55	B	24, 78
2	3	Yeah . I'm	73	B	34, 106
2	3	Yeah . Yeah	29	B	78, 106
2	3	and go out	35	B	16, 50
2	3	do they ?	5	B	88, 92
2	3	get out of	19	B	24, 42
2	3	in the Ozarks	49	B	4, 52
2	3	kind of ,	31	B	24, 54
2	3	up there .	15	B	22, 36
2	3	used to go	55	B	20, 74
2	3	we used to	51	B	24, 74
17	2	Yeah .	105	B	2, 6, 32, 34, 40, 48, 52, 60, 66, 72, 74, 76, 78, 80, 90, 102, 106
8	2	used to	71	B	4, 10, 20, 24, 36, 52, 70, 74
5	2	Yeah ,	83	B	12, 24, 78, 82, 94
5	2	it was	65	B	14, 62, 64, 74, 78
5	2	up there	93	B	4, 22, 36, 88, 96
4	2	, I	83	B	24, 96, 104, 106
4	2	, they	55	B	40, 60, 88, 94
4	2	to go	71	B	4, 20, 50, 74
3	2	, uh	81	B	4, 82, 84
3	2	down here	87	B	8, 34, 94
3	2	get out	75	B	24, 42, 98
3	2	in the	63	B	4, 52, 66
3	2	of ,	31	B	24, 42, 54
3	2	of the	43	B	24, 42, 66
3	2	out .	59	B	16, 46, 74
3	2	out of	81	B	24, 42, 104
3	2	there .	47	B	22, 36, 68
3	2	you ,	81	B	2, 46, 82
2	2	, down	29	B	66, 94
2	2	, it's	63	B	36, 98
2	2	, we	39	B	24, 62
2	2	But I	17	B	10, 26
2	2	I haven't	89	B	8, 96
2	2	Oh ,	7	B	86, 92
2	2	So ,	63	B	38, 100
2	2	Well ,	7	B	98, 104
2	2	awhile .	55	B	42, 96
2	2	back in	45	B	24, 68
2	2	camp ?	49	B	2, 50
2	2	couple of	9	B	74, 82
2	2	everywhere .	5	B	60, 64
2	2	for awhile	53	B	42, 94
2	2	kind of	31	B	24, 54
2	2	live in	25	B	4, 28
2	2	out and	49	B	50, 98
2	2	take a	47	B	4, 50
2	2	the rain	29	B	24, 52
2	2	time .	39	B	66, 104
2	2	was just	11	B	64, 74
2	2	we had	5	B	62, 66
2	2	what ,	7	B	44, 50
2	2	year and	27	B	50, 76
17	1	I	103	B	4, 8, 10, 20, 24, 26, 30, 34, 36, 46, 52, 62, 66, 88, 96, 104, 106
15	1	to	103	B	2, 4, 10, 20, 24, 36, 50, 52, 54, 66, 70, 74, 94, 98, 104
12	1	it	87	B	8, 10, 14, 24, 42, 62, 64, 68, 70, 74, 78, 94
12	1	out	101	B	4, 16, 24, 40, 42, 46, 50, 52, 66, 74, 98, 104
11	1	a	75	B	4, 10, 16, 18, 50, 62, 66, 68, 74, 76, 78
11	1	in	93	B	4, 8, 24, 26, 28, 36, 52, 66, 68, 74, 96
9	1	and	95	B	4, 16, 18, 42, 50, 64, 66, 76, 98
8	1	just	79	B	4, 22, 42, 60, 64, 70, 74, 82
8	1	you	81	B	2, 24, 40, 44, 46, 50, 54, 82
7	1	know	71	B	26, 30, 40, 52, 62, 88, 96
7	1	of	81	B	24, 42, 54, 66, 74, 82, 104
7	1	the	79	B	4, 24, 40, 42, 52, 66, 82
7	1	there	93	B	4, 22, 36, 64, 68, 88, 96
7	1	they	65	B	30, 40, 60, 82, 88, 92, 94
6	1	go	71	B	4, 16, 20, 24, 50, 74
6	1	up	93	B	4, 22, 36, 42, 88, 96
5	1	get	75	B	24, 40, 42, 70, 98
5	1	was	65	B	14, 62, 64, 74, 78
5	1	we	51	B	24, 62, 66, 68, 74
4	1	You	81	B	28, 40, 70, 108
4	1	awhile	89	B	8, 42, 94, 96
4	1	do	91	B	2, 10, 88, 92
4	1	don't	71	B	26, 62, 88, 96
4	1	down	87	B	8, 34, 66, 94
4	1	it's	63	B	36, 82, 96, 98
4	1	that	43	B	40, 74, 78, 82
4	1	year	27	B	50, 60, 64, 76
3	1	But	75	B	10, 26, 84
3	1	So	63	B	38, 50, 100
3	1	Well	39	B	66, 98, 104
3	1	about	79	B	26, 76, 104
3	1	back	73	B	24, 68, 96
3	1	for	53	B	42, 74, 94
3	1	have	65	B	24, 40, 88
3	1	like	95	B	2, 78, 96
3	1	pretty	47	B	36, 66, 82
3	1	some	63	B	36, 40, 98
3	1	them	43	B	52, 88, 94
2	1	big	9	B	66, 74
2	1	camping	15	B	26, 40
2	1	can	17	B	24, 40
2	1	copperheads	9	B	56, 64
2	1	little	51	B	24, 74
2	1	lived	45	B	22, 66
2	1	much	41	B	26, 66
2	1	or	43	B	52, 94
2	1	quite	3	B	8, 10
2	1	real	49	B	14, 62
2	1	really	9	B	86, 94
2	1	snakes	3	B	52, 54
2	1	were	9	B	60, 68

