Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, you know , I	78	46	1	B	33, 78
2	2	5	, you know , it's	87	44	1	A	44, 87
2	2	5	, you know , people	93	24	1	A	70, 93
2	2	5	Well , that's good .	112	94	1	B	19, 112
2	2	5	because , you know ,	93	16	1	A	78, 93
2	2	5	that , you know ,	68	14	1	B	55, 68
2	2	5	to make , uh ,	117	38	1	A	80, 117
2	2	5	together as a family .	55	48	1	A	8, 55
20	14	4	, you know ,	33	114	2	A	6, 18, 33, 44, 55, 59, 63, 65, 66, 68, 70, 71, 78, 85, 87, 93, 99, 101, 115, 119
2	2	4	, well , when	27	22	1	A	6, 27
2	2	4	Right , and then	18	2	1	B	17, 18
2	2	4	Right , right ,	117	42	1	A	76, 117
20	2	3	, you know	65	114	2	A	6, 18, 33, 44, 55, 59, 63, 65, 66, 68, 70, 71, 78, 85, 87, 93, 99, 101, 115, 119
17	15	3	, uh ,	25	118	2	A	0, 8, 25, 27, 29, 31, 33, 40, 65, 80, 83, 87, 99, 107, 113, 115, 117
12	12	3	, um ,	111	112	11	A	0, 2, 6, 8, 38, 42, 44, 50, 52, 66, 70, 111
7	7	3	and , and	92	65	5	B	37, 57, 65, 73, 75, 92, 101
4	4	3	, I think	42	84	1	B	33, 42, 99, 116
4	2	3	to make ,	117	116	3	A	2, 78, 80, 117
3	3	3	, and ,	101	96	2	A	6, 92, 101
3	1	3	, and then	17	3	1	A	16, 17, 18
3	1	3	, right ,	117	102	2	A	16, 76, 117
3	1	3	, well ,	52	47	1	A	6, 27, 52
3	1	3	Well , that's	66	94	1	B	19, 66, 112
3	3	3	a lot of	42	63	1	B	33, 42, 95
3	3	3	come home and	85	82	2	A	4, 6, 85
3	1	3	know , I	78	46	2	B	33, 37, 78
2	2	3	, and that's	48	14	1	B	35, 48
2	2	3	, and the	99	78	1	A	22, 99
2	2	3	, and we	31	24	1	A	8, 31
2	2	3	, in the	88	26	1	B	63, 88
2	2	3	, it's ,	93	54	1	A	40, 93
2	2	3	, it's just	87	50	1	A	38, 87
2	2	3	, it's not	87	50	1	A	38, 87
2	2	3	. Well ,	90	72	1	B	19, 90
2	2	3	. Yeah ,	116	10	1	B	107, 116
2	2	3	I have two	23	4	1	A	20, 23
2	2	3	I know that	99	96	1	A	4, 99
2	2	3	Yeah , I	116	102	1	B	15, 116
2	2	3	a week ,	85	78	1	A	8, 85
2	2	3	and so ,	113	62	1	A	52, 113
2	2	3	and then we	29	14	1	A	16, 29
2	2	3	and they ,	40	6	1	B	35, 40
2	2	3	are a handful	26	2	1	B	25, 26
2	2	3	family home evening	17	10	1	A	8, 17
2	2	3	in school .	85	86	1	A	0, 85
2	2	3	it's , it's	93	56	1	A	38, 93
2	2	3	sacrifice to make	29	28	1	A	2, 29
2	2	3	stay home with	29	30	1	A	0, 29
2	2	3	thought it was	65	64	1	A	2, 65
2	2	3	time together .	55	38	1	A	18, 55
2	2	3	with the kids	42	14	1	B	29, 42
28	28	2	Uh-huh .	22	112	4	B	3, 7, 9, 17, 22, 24, 28, 30, 34, 36, 43, 53, 55, 56, 58, 60, 64, 69, 72, 82, 84, 89, 94, 100, 107, 108, 110, 114
22	1	2	know ,	105	114	2	A	6, 18, 33, 37, 44, 55, 59, 63, 65, 66, 68, 70, 71, 78, 85, 87, 93, 99, 101, 105, 115, 119
21	4	2	, you	33	114	3	A	6, 12, 18, 33, 44, 55, 59, 63, 65, 66, 68, 70, 71, 78, 85, 87, 93, 99, 101, 115, 119
19	5	2	, and	35	96	3	A	6, 8, 16, 17, 18, 22, 31, 35, 37, 38, 48, 57, 65, 73, 75, 87, 92, 99, 101
