Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	talk to Daddy about it	3	B	75, 77
2	4	have the word processing	59	B	31, 89
2	4	the one that my	35	B	13, 47
8	3	, uh ,	95	B	9, 13, 17, 21, 27, 43, 53, 103
3	3	, um ,	33	B	1, 9, 33
2	3	, forms for	15	B	9, 23
2	3	. Uh ,	3	B	21, 23
2	3	. Yeah .	65	B	37, 101
2	3	And so I	3	B	105, 107
2	3	I have a	5	B	11, 15
2	3	Yeah , I	27	B	43, 69
2	3	nine year old	81	B	11, 91
2	3	so we use	17	B	3, 19
2	3	the computer ,	15	B	91, 105
2	3	to her Go	3	B	75, 77
9	2	Yeah .	89	B	25, 37, 69, 81, 85, 87, 95, 101, 113
4	2	, I	27	B	43, 47, 67, 69
4	2	, and	101	B	5, 23, 89, 105
4	2	I have	37	B	11, 15, 37, 47
4	2	have one	87	B	1, 5, 37, 87
4	2	the one	37	B	13, 21, 47, 49
3	2	, so	35	B	19, 23, 53
3	2	. Yeah	65	B	37, 69, 101
3	2	And so	91	B	17, 105, 107
3	2	Oh .	27	B	37, 41, 63
3	2	Uh ,	29	B	21, 23, 49
3	2	Yeah ,	27	B	43, 59, 69
3	2	and they	89	B	1, 29, 89
3	2	have a	19	B	11, 15, 29
3	2	it .	57	B	19, 35, 75
3	2	kind of	49	B	23, 33, 71
3	2	my father	21	B	27, 43, 47
3	2	so I	63	B	45, 105, 107
3	2	the computer	87	B	19, 91, 105
3	2	word processing	81	B	9, 31, 89
2	2	, my	7	B	21, 27
2	2	, that's	45	B	19, 63
2	2	, you	47	B	59, 105
2	2	. I	75	B	37, 111
2	2	I ,	63	B	43, 105
2	2	I agree	43	B	69, 111
2	2	I had	13	B	67, 79
2	2	I learned	3	B	43, 45
2	2	I'm ,	63	B	27, 89
2	2	Oh ,	3	B	63, 65
2	2	Uh-huh .	45	B	57, 101
2	2	Um ,	13	B	9, 21
2	2	and ,	45	B	61, 105
2	2	and so	27	B	19, 45
2	2	and then	5	B	105, 109
2	2	here .	87	B	1, 87
2	2	it ,	47	B	59, 105
2	2	of ,	55	B	17, 71
2	2	one .	65	B	3, 67
2	2	parents have	13	B	1, 13
2	2	programs for	19	B	17, 35
2	2	that was	23	B	45, 67
2	2	things ,	15	B	9, 23
2	2	to do	73	B	35, 107
2	2	to type	19	B	91, 109
2	2	well ,	61	B	47, 107
18	1	the	99	B	11, 13, 15, 17, 19, 21, 31, 39, 43, 47, 49, 53, 77, 79, 89, 91, 105, 109
15	1	I	111	B	1, 11, 15, 37, 43, 45, 47, 51, 67, 69, 77, 79, 105, 107, 111
13	1	and	109	B	1, 5, 19, 23, 29, 31, 45, 61, 77, 79, 89, 105, 109
13	1	that	105	B	3, 11, 13, 23, 29, 31, 35, 45, 47, 53, 67, 79, 107
11	1	so	105	B	3, 17, 19, 23, 35, 45, 53, 89, 93, 105, 107
