Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	And , uh ,	75	60	2	B	16, 40, 75
3	3	4	and , uh ,	75	74	2	B	2, 24, 75
3	3	4	and so forth .	53	28	1	B	50, 53, 77
2	2	4	at the reunion ,	77	8	1	B	70, 77
2	2	4	it used to be	45	2	1	B	44, 45
21	17	3	, uh ,	73	74	19	B	2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 73, 75
6	6	3	, I think	81	38	5	B	44, 52, 54, 56, 64, 81
4	4	3	, and ,	85	84	3	B	2, 6, 70, 85
4	4	3	and , and	73	70	2	B	16, 70, 73, 85
3	3	3	, I do	77	44	2	B	34, 66, 77
3	3	3	, so ,	70	57	1	A	31, 70, 87
3	3	3	, to ,	59	35	1	B	26, 59, 60
3	3	3	. And ,	29	49	1	B	16, 29, 64
3	3	3	brothers and sisters	36	20	1	A	27, 36, 46
3	1	3	the reunion ,	77	60	2	B	18, 70, 77
3	1	3	used to be	50	7	1	B	44, 45, 50
2	2	3	, and it	83	72	1	B	12, 83
2	2	3	. Right .	82	34	1	A	49, 82
2	2	3	I do not	77	28	1	B	50, 77
2	2	3	I mean ,	62	30	1	A	33, 62
2	2	3	couple of years	83	70	1	B	14, 83
2	2	3	did not get	73	56	1	B	18, 73
2	2	3	uh , father's	73	38	1	B	36, 73
2	2	3	you do not	77	6	1	B	72, 77
23	2	2	, uh	73	76	21	B	0, 2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 70, 73, 75
21	1	2	uh ,	73	74	19	B	2, 14, 16, 18, 22, 24, 26, 34, 36, 38, 40, 42, 44, 46, 48, 54, 62, 66, 68, 73, 75
15	10	2	, I	77	76	13	B	6, 18, 24, 34, 44, 46, 50, 52, 54, 56, 62, 64, 66, 77, 81
14	14	2	, you	77	54	12	B	26, 40, 42, 46, 48, 50, 52, 54, 56, 66, 68, 70, 77, 79
12	6	2	, and	73	84	8	B	2, 6, 12, 16, 24, 40, 56, 70, 73, 77, 83, 85
10	10	2	Uh-huh .	74	84	7	A	3, 21, 25, 37, 39, 51, 55, 74, 76, 86
9	9	2	Right ,	41	40	2	B	32, 34, 41, 49, 57, 60, 61, 63, 71
9	1	2	and ,	73	84	6	B	2, 6, 16, 22, 24, 70, 73, 75, 85
7	5	2	, so	31	82	3	B	6, 26, 28, 31, 70, 75, 87
7	7	2	not ,	33	57	3	B	6, 24, 26, 33, 50, 54, 62
6	6	2	, a	75	74	5	B	2, 26, 40, 42, 56, 75
6	6	2	, but	75	72	4	B	14, 18, 62, 66, 75, 85
6	3	2	. And	50	72	1	B	16, 29, 50, 64, 77, 87
6	1	2	And ,	29	72	2	B	4, 16, 29, 40, 64, 75
6	6	2	that ,	81	46	4	B	42, 44, 46, 66, 81, 87
6	6	2	the ,	77	70	4	B	18, 42, 46, 50, 77, 87
6	3	2	used to	45	61	2	B	2, 44, 45, 50, 54, 62
5	5	2	, in	85	84	4	B	2, 12, 14, 48, 85
5	3	2	, to	59	59	3	B	2, 14, 26, 59, 60
5	5	2	, we	54	35	1	A	53, 54, 56, 73, 87
5	3	2	Right .	80	34	3	A	49, 69, 73, 80, 82
5	5	2	family .	83	84	3	B	2, 56, 64, 83, 85
5	5	2	have ,	77	60	4	B	18, 40, 42, 54, 77
5	5	2	in the	73	72	4	B	2, 14, 46, 48, 73
5	4	2	to ,	59	59	3	B	2, 14, 26, 59, 60
4	4	2	, or	33	72	1	B	2, 33, 42, 73
4	4	2	, that's	81	72	3	B	10, 52, 54, 81
4	4	2	So ,	79	66	3	B	14, 38, 44, 79
4	1	2	do not	77	28	3	B	50, 54, 72, 77
4	4	2	kind of	79	56	3	B	24, 62, 68, 79
4	1	2	reunion ,	77	76	3	B	2, 18, 70, 77
4	1	2	so ,	44	57	1	A	31, 44, 70, 87
4	4	2	that group	65	31	2	B	38, 42, 65, 68
4	4	2	they were	83	50	3	B	34, 46, 48, 83
4	1	2	to be	45	35	2	B	16, 44, 45, 50
4	4	2	to go	73	56	3	B	18, 20, 26, 73
4	4	2	we are	85	46	2	B	42, 54, 85, 87
3	3	2	, for	85	84	2	B	2, 68, 85
3	3	2	, that	75	46	1	B	42, 75, 87
3	3	2	, well	83	78	2	B	6, 66, 83
3	2	2	I mean	50	30	1	A	33, 50, 62
3	3	2	a ,	81	48	2	B	34, 56, 81
3	1	2	and it	77	72	1	B	12, 77, 83
3	1	2	couple of	85	72	1	B	14, 83, 85
3	3	2	every year	73	60	2	B	14, 52, 73
3	3	2	go back	26	15	1	A	17, 26, 31
3	3	2	have a	75	60	1	B	24, 75, 83
3	3	2	it ,	83	76	2	B	8, 62, 83
3	3	2	just ,	53	32	2	B	22, 52, 53
3	3	2	mother's side	83	82	2	B	2, 26, 83
3	3	2	of ,	79	42	2	B	38, 42, 79
3	3	2	of the	87	86	2	B	2, 26, 87
3	3	2	or ,	42	42	2	A	1, 19, 42
3	3	2	that we	87	34	2	B	54, 56, 87
3	3	2	time ,	33	39	1	B	2, 33, 40
3	3	2	to the	83	30	1	B	56, 83, 85
2	2	2	, because	73	6	1	B	68, 73
2	2	2	, is	54	26	1	A	29, 54
2	2	2	, my	73	48	1	B	26, 73
2	2	2	, not	66	2	1	A	65, 66
2	2	2	, on	83	58	1	B	26, 83
2	2	2	. I	83	40	1	B	44, 83
2	2	2	. In	73	56	1	B	18, 73
2	2	2	a year	77	44	1	B	34, 77
2	2	2	all in	46	42	1	A	5, 46
2	2	2	and I	83	34	1	B	50, 83
2	2	2	and that's	83	68	1	B	16, 83
2	2	2	as it	83	40	1	B	44, 83
