Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
27	27	4	, you know ,	7	140	1	A	0, 7, 18, 24, 26, 40, 42, 46, 58, 60, 66, 68, 74, 76, 84, 90, 92, 94, 96, 104, 106, 110, 112, 120, 126, 128, 139
3	3	4	, I , I	95	76	1	A	60, 95, 135
2	2	4	, I mean ,	51	42	1	A	10, 51
2	2	4	, uh , and	94	92	1	B	3, 94
2	2	4	. You know ,	137	80	1	A	58, 137
2	2	4	in the country ,	14	6	1	B	9, 14
2	2	4	out in the country	9	2	1	A	8, 9
32	31	3	, uh ,	6	135	1	B	3, 6, 12, 18, 22, 24, 26, 28, 36, 40, 42, 48, 52, 54, 58, 64, 66, 72, 74, 85, 90, 92, 94, 96, 98, 106, 110, 122, 132, 134, 135, 137
27	1	3	, you know	94	140	1	A	0, 7, 18, 24, 26, 40, 42, 46, 58, 60, 66, 68, 74, 76, 84, 90, 92, 94, 96, 104, 106, 110, 112, 120, 126, 128, 139
27	1	3	you know ,	74	140	1	A	0, 7, 18, 24, 26, 40, 42, 46, 58, 60, 66, 68, 74, 76, 84, 90, 92, 94, 96, 104, 106, 110, 112, 120, 126, 128, 139
9	9	3	, I think	48	139	1	B	3, 48, 54, 60, 95, 102, 110, 132, 141
6	6	3	. Uh ,	7	136	1	A	0, 7, 48, 58, 86, 135
5	2	3	I , I	60	133	1	B	3, 60, 95, 132, 135
5	5	3	and , and	135	82	4	A	54, 66, 94, 134, 135
5	5	3	that sort of	47	67	2	A	6, 44, 47, 51, 72
4	1	3	, I ,	95	76	2	A	60, 70, 95, 135
4	4	3	a little bit	51	95	1	A	40, 51, 64, 134
4	1	3	in the country	16	9	1	A	8, 9, 14, 16
3	2	3	, I mean	51	111	1	A	10, 51, 120
3	1	3	I mean ,	135	126	1	A	10, 51, 135
3	3	3	I think ,	135	94	1	A	48, 135, 141
3	3	3	a lot of	60	133	1	B	7, 60, 139
3	3	3	know , and	141	52	2	A	90, 106, 141
3	3	3	sort of thing	85	80	2	A	6, 72, 85
3	1	3	uh , and	24	92	1	B	3, 24, 94
2	2	3	, and I	141	10	1	A	132, 141
2	2	3	, well ,	84	82	1	B	3, 84
2	2	3	I think that	132	126	1	B	7, 132
2	2	3	Yeah , I	102	8	1	B	95, 102
2	2	3	Yeah , that's	120	32	1	B	89, 120
2	2	3	be a deterrent	56	2	1	B	55, 56
2	2	3	in , and	124	6	1	B	119, 124
2	2	3	rather see it	64	2	1	B	63, 64
2	2	3	the city ,	10	8	1	B	3, 10
2	2	3	to convict somebody	64	2	1	B	63, 64
2	2	3	would be a	134	80	1	B	55, 134
33	2	2	uh ,	70	135	1	B	3, 6, 12, 18, 22, 24, 26, 28, 36, 40, 42, 48, 52, 54, 58, 64, 66, 70, 72, 74, 85, 90, 92, 94, 96, 98, 106, 110, 122, 132, 134, 135, 137
32	1	2	, uh	74	135	1	B	3, 6, 12, 18, 22, 24, 26, 28, 36, 40, 42, 48, 52, 54, 58, 64, 66, 72, 74, 85, 90, 92, 94, 96, 98, 106, 110, 122, 132, 134, 135, 137
29	5	2	, you	40	140	1	A	0, 7, 18, 24, 26, 40, 42, 46, 58, 60, 66, 68, 74, 76, 81, 84, 88, 90, 92, 94, 96, 104, 106, 110, 112, 120, 126, 128, 139
29	29	2	Uh-huh .	4	138	1	B	1, 4, 5, 8, 13, 19, 21, 25, 29, 33, 35, 41, 43, 49, 57, 65, 67, 73, 75, 93, 103, 111, 115, 121, 123, 129, 131, 135, 138
