Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
11	11	4	, you know ,	13	99	1	A	4, 13, 22, 32, 40, 42, 44, 52, 75, 88, 102
3	3	4	. You know ,	77	66	1	A	42, 77, 107
3	3	4	Uh-huh . Uh-huh .	82	78	2	B	5, 53, 82
2	2	4	, right now ,	95	6	1	A	90, 95
2	2	4	, uh , they	77	36	1	A	42, 77
2	2	4	And there's a lot	98	72	1	B	27, 98
2	2	4	a little bit .	75	26	1	A	50, 75
2	2	4	don't know what the	24	8	1	B	17, 24
2	2	4	get them on their	19	2	1	A	18, 19
2	2	4	in this country .	108	6	1	B	103, 108
2	2	4	or something . And	93	4	1	A	90, 93
2	2	4	was , uh ,	109	60	1	A	50, 109
14	11	3	, uh ,	13	106	2	A	4, 6, 13, 18, 22, 24, 32, 42, 50, 77, 79, 98, 102, 109
11	2	3	, you know	32	99	1	A	4, 13, 22, 32, 40, 42, 44, 52, 75, 88, 102
6	6	3	a lot of	13	85	1	A	6, 13, 27, 42, 88, 90
5	5	3	, I do	117	114	4	A	4, 18, 42, 112, 117
5	5	3	, well ,	95	82	4	A	14, 18, 32, 90, 95
5	5	3	I mean ,	61	79	2	A	30, 50, 61, 88, 108
4	4	3	. And I	22	34	1	B	17, 22, 32, 50
4	1	3	Uh-huh . Uh-huh	94	90	2	B	5, 53, 82, 94
4	1	3	You know ,	77	86	2	A	22, 42, 77, 107
4	2	3	a little bit	75	72	3	A	4, 42, 50, 75
3	3	3	, I don't	18	83	1	B	11, 18, 93
3	3	3	, I think	11	97	1	A	2, 11, 98
3	1	3	right now ,	90	81	1	B	15, 90, 95
2	2	3	, the times	92	2	1	B	91, 92
2	2	3	, they ,	67	36	1	A	32, 67
2	2	3	, they haven't	105	40	1	A	66, 105
2	2	3	, trying to	81	32	1	A	50, 81
2	2	3	I was ,	50	50	1	B	1, 50
2	2	3	They , they	67	2	1	A	66, 67
2	2	3	Yeah , it	88	18	1	B	71, 88
2	2	3	that , a	88	10	1	B	79, 88
2	1	3	there's a lot	98	72	1	B	27, 98
2	2	3	to get them	81	64	1	A	18, 81
16	4	2	know ,	11	104	1	A	4, 11, 13, 22, 32, 40, 42, 44, 52, 61, 75, 77, 88, 93, 102, 107
15	11	2	. And	17	106	1	A	4, 17, 22, 24, 26, 32, 42, 50, 54, 79, 88, 90, 93, 98, 109
