Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	Oh , is that right ?	78	42	1	B	37, 78
2	2	5	don't like the cold .	20	2	1	B	19, 20
2	2	5	it , I don't like	39	14	1	A	26, 39
6	4	4	, I don't like	26	33	1	B	25, 26, 33, 39, 51, 57
4	4	4	Yeah , yeah .	52	27	1	B	45, 52, 61, 71
2	2	4	, I don't know	41	38	1	A	4, 41
8	1	3	, I don't	26	54	1	A	4, 25, 26, 33, 39, 41, 51, 57
5	1	3	, yeah .	45	44	1	A	28, 45, 52, 61, 71
5	3	3	don't like the	25	21	1	B	19, 20, 25, 33, 39
5	5	3	when it gets	44	33	1	B	33, 44, 50, 57, 65
3	3	3	, I think	29	27	1	A	16, 29, 42
3	3	3	, um ,	63	42	1	A	34, 63, 75
3	3	3	I , I	17	31	1	A	16, 17, 46
3	1	3	like the cold	70	52	1	B	19, 20, 70
3	3	3	like the heat	50	56	1	B	15, 50, 70
3	3	3	when it rains	41	17	1	A	26, 41, 42
2	2	3	, and I'm	17	14	1	A	4, 17
2	2	3	, and so	34	8	1	B	27, 34
2	2	3	, are you	50	42	1	B	9, 50
2	2	3	, do you	50	46	1	B	5, 50
2	2	3	, the other	25	20	1	A	6, 25
2	2	3	, too ,	63	4	1	A	60, 63
2	2	3	, uh-huh .	69	4	1	A	66, 69
2	2	3	, well ,	82	44	1	B	39, 82
2	2	3	a good day	82	2	1	B	81, 82
2	2	3	a summer person	13	2	1	A	12, 13
2	2	3	and you can	70	16	1	B	55, 70
2	2	3	that , too	63	46	1	A	18, 63
2	2	3	the four seasons	17	2	1	A	16, 17
2	2	3	the humidity ,	36	4	1	B	33, 36
2	2	3	you know ,	41	8	1	A	34, 41
2	2	3	you like the	50	46	1	B	5, 50
19	9	2	, I	17	72	2	A	4, 16, 17, 20, 25, 26, 29, 33, 34, 39, 41, 42, 44, 46, 51, 57, 60, 71, 75
15	13	2	, and	17	67	3	A	4, 6, 16, 17, 20, 22, 26, 27, 32, 34, 44, 48, 63, 67, 70
10	8	2	Oh ,	18	76	2	B	5, 9, 18, 28, 35, 37, 51, 72, 78, 80
10	10	2	Well ,	27	57	5	A	4, 6, 16, 20, 26, 27, 28, 34, 47, 60
10	1	2	like the	38	66	3	B	5, 15, 19, 20, 25, 33, 38, 39, 50, 70
9	2	2	I don't	9	54	1	A	4, 9, 25, 26, 33, 39, 41, 51, 57
9	5	2	Yeah ,	17	70	1	A	2, 17, 42, 45, 50, 52, 56, 61, 71
9	1	2	when it	33	60	2	A	6, 26, 33, 41, 42, 44, 50, 57, 65
8	8	2	Yeah .	50	53	3	B	23, 31, 43, 50, 54, 58, 64, 75
6	1	2	, yeah	72	45	1	A	28, 45, 52, 61, 71, 72
6	6	2	Uh-huh .	40	41	4	B	3, 7, 21, 31, 40, 43
6	1	2	it gets	33	36	1	A	30, 33, 44, 50, 57, 65
5	3	2	, the	17	55	1	A	6, 17, 25, 36, 60
5	5	2	like it	29	25	2	A	20, 26, 29, 32, 44
5	5	2	too .	83	68	3	A	18, 42, 64, 83, 85
4	4	2	, you	28	66	1	B	5, 28, 41, 70
4	4	2	. But	57	35	2	A	26, 36, 57, 60
4	1	2	I think	64	49	1	A	16, 29, 42, 64
4	2	2	and you	55	45	2	A	26, 34, 55, 70
4	4	2	in the	59	58	3	A	2, 46, 50, 59
4	4	2	like ,	17	41	1	A	6, 17, 26, 46
4	4	2	the rain	6	35	1	B	5, 6, 25, 39
4	4	2	the same	2	64	1	B	1, 2, 16, 64
3	3	2	, that	60	28	2	B	33, 57, 60
3	3	2	, they	68	37	1	B	41, 68, 77
3	1	2	, too	63	46	2	A	18, 60, 63
3	1	2	, well	70	44	1	B	39, 70, 82
3	3	2	. Yeah	50	20	2	B	31, 43, 50
3	3	2	I guess	48	37	1	B	39, 48, 75
3	1	2	a good	82	12	2	B	71, 81, 82
3	3	2	a little	39	15	1	A	32, 39, 46
3	3	2	about the	60	76	1	B	1, 60, 76
3	1	2	and I'm	57	54	1	A	4, 17, 57
3	1	2	and so	39	13	1	B	27, 34, 39
3	1	2	are you	12	42	1	B	9, 12, 50
3	3	2	have a	39	67	1	A	16, 39, 82
3	1	2	that ,	57	46	1	A	18, 57, 63
3	3	2	when we	63	58	2	A	6, 36, 63
3	3	2	you ?	14	10	2	B	5, 9, 14
2	2	2	, he	72	2	1	B	71, 72
2	2	2	, then	82	26	1	B	57, 82
2	2	2	. We	64	26	1	B	39, 64
2	2	2	I thought	71	38	1	A	34, 71
2	2	2	and they	41	26	1	A	16, 41
2	2	2	because it's	59	24	1	A	36, 59
2	2	2	don't have	79	64	1	A	16, 79
