Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	, oh , well , I'll just	65	42	1	A	24, 65
2	2	7	and , uh , you know ,	71	20	1	A	52, 71
3	3	6	, well , I don't have	14	3	1	B	13, 14, 15
2	2	6	, you know , you don't	77	34	1	A	44, 77
7	7	5	, you know , I	8	71	1	B	1, 8, 20, 58, 59, 62, 71
3	1	5	, oh , well ,	65	52	2	A	14, 24, 65
3	3	5	think , well , I	58	46	2	B	13, 15, 58
3	3	5	to , you know ,	59	10	2	A	50, 54, 59
2	2	5	, you know , like	59	22	1	A	38, 59
2	2	5	, you know , the	73	20	1	A	54, 73
2	2	5	, you know , we	71	22	1	A	50, 71
2	2	5	don't , you know ,	59	10	1	A	50, 59
2	2	5	just , you know ,	59	2	1	A	58, 59
2	2	5	that , you know ,	77	26	1	A	52, 77
2	2	5	thing , you know ,	47	40	1	A	8, 47
2	2	5	to pay for it ,	77	64	1	A	14, 77
2	2	5	up , you know ,	59	16	1	A	44, 59
20	13	4	, you know ,	4	77	1	B	1, 4, 8, 20, 24, 34, 38, 42, 44, 47, 50, 52, 54, 56, 58, 59, 62, 71, 73, 77
7	3	4	, well , I	24	50	1	B	13, 14, 15, 24, 58, 59, 62
3	3	4	. You know ,	59	8	2	A	52, 54, 59
3	2	4	to pay for it	77	66	2	A	12, 14, 77
2	2	4	pay it off .	65	62	1	A	4, 65
2	2	4	pay it right off	71	38	1	A	34, 71
20	1	3	, you know	52	77	1	B	1, 4, 8, 20, 24, 34, 38, 42, 44, 47, 50, 52, 54, 56, 58, 59, 62, 71, 73, 77
14	6	3	, well ,	34	60	1	B	13, 14, 15, 24, 34, 44, 52, 58, 59, 62, 63, 65, 70, 72
8	1	3	know , I	54	71	1	B	1, 8, 20, 54, 58, 59, 62, 71
7	6	3	, uh ,	59	52	5	A	20, 34, 44, 52, 54, 59, 71
7	7	3	, um ,	14	62	1	B	1, 14, 38, 54, 58, 59, 62
6	3	3	, I don't	44	50	1	B	13, 14, 15, 44, 54, 62
6	6	3	a lot of	20	75	1	B	1, 20, 29, 52, 58, 75
4	1	3	, oh ,	14	65	1	B	1, 14, 24, 65
4	2	3	, you don't	77	70	3	A	8, 12, 44, 77
4	1	3	You know ,	59	34	3	A	26, 52, 54, 59
4	1	3	pay for it	77	74	3	A	4, 12, 14, 77
3	3	3	, but I	58	71	1	B	1, 58, 71
3	3	3	it , and	14	48	1	B	1, 14, 48
3	1	3	know , you	59	34	1	A	44, 59, 77
3	1	3	pay it off	29	62	1	A	4, 29, 65
2	2	3	, I have	59	6	1	A	54, 59
2	2	3	, I used	24	24	1	B	1, 24
2	2	3	, they just	67	10	1	A	58, 67
2	2	3	, yeah .	62	22	1	B	41, 62
2	2	3	, you just	59	4	1	A	56, 59
2	2	3	. And I	77	20	1	A	58, 77
2	2	3	. So ,	71	30	1	A	42, 71
2	2	3	I , I	62	62	1	B	1, 62
2	2	3	Well , I	20	20	1	B	1, 20
2	2	3	and I have	59	6	1	A	54, 59
2	2	3	but I think	24	24	1	B	1, 24
2	2	3	it , they	67	16	1	A	52, 67
2	2	3	it now but	15	2	1	A	14, 15
2	2	3	just like ,	59	16	1	A	44, 59
2	2	3	that , we	59	22	1	A	38, 59
2	2	3	the credit card	44	32	1	B	13, 44
2	2	3	the credit cards	45	22	1	A	24, 45
2	2	3	to get it	20	20	1	B	1, 20
2	2	3	to have a	77	58	1	A	20, 77
2	2	3	use the credit	24	12	1	B	13, 24
2	2	3	you got on	56	28	1	B	29, 56
25	6	2	, you	15	77	1	B	1, 4, 8, 12, 15, 20, 24, 34, 38, 42, 43, 44, 47, 50, 52, 54, 56, 58, 59, 62, 70, 71, 72, 73, 77
21	1	2	you know	48	77	1	B	1, 4, 8, 20, 24, 34, 38, 42, 44, 47, 48, 50, 52, 54, 56, 58, 59, 62, 71, 73, 77
17	12	2	, I	8	77	1	B	1, 8, 13, 14, 15, 20, 24, 34, 42, 44, 54, 58, 59, 62, 70, 71, 77
14	14	2	Uh-huh .	16	72	3	B	5, 9, 11, 16, 21, 23, 31, 33, 35, 46, 51, 53, 55, 76
