B:	Think you,
M:	...
B:	I listen to the radio, uh, probably five or six hours a week, but almost inevitably to a station that is a classical, uh, station here ,  for music purposes.
M:	I'm not even
B:	Yeah.
M:	He chuckles.
B:	Oh Ours are pretty calm.
M:	You know
B:	So you've been there longer. We built this one about, uh, it's been let's see it's been six years six and a half years ago,
M:	Uhhh. Uh. Yeah.
B:	Uh-huh.
M:	How did you learn about this?
B:	Yeah.
M:	I.
B:	Yeah, everybody's got that.
M:	
B:	And some we do green and then my wife puts them on pizzas. And, and chops them up in recipes and things like that.
M:	...
B:	But we like our area. It, like I said, it's, it's an old house and everything
M:	I'm a student. I've been to the gym and the gym.
B:	Well, um, I'm research stuff here now so what they, they have, uh, um, okay, benefits package. It's not quite as good as industry but one of the significant, um, benefits here is that you can take, uh, up to two courses a semester, um, and they pay for you know, pay for the classes.
M:	The only thing that's stopping you is the mass of innocent people who are guilty.
B:	Yeah, it, when it comes on the manufacturing floor it's about ten bucks.
M:	How do,
B:	Right.
M:	That is the best thing I have ever read.
B:	Yeah.
M:	The trees are the same.
B:	and, and a mother isn't an important important thing as, as having a career
M:	... a thousand dollars.
B:	and, you know, they sort of cause trouble around the house and things like that. I, I tried to have, um, figured something having, so I tried to have a goldfish,
M:	You're a lucky cat.
B:	Yeah. I don't take much more in myself.
M:	...
B:	Huh-uh.
M:	I've never seen it,
B:	Uh-huh.
M:	I live in a neighborhood that is a couple hundred miles away from the neighborhood that the neighborhood is in.
B:	Well, it is to me. Most people prefer the security of nine to five, and weekends off and knowing that their insurance is paid and their retirement,
M:	Uhhhhh... huh?
B:	And, uh, you know, that didn't bother me, uh, too much, and so, I guess it depends, um, if there are some statistics that show that, uh, that people, uh, commit crimes on the spur of the moment.
M:	I tried to help them.
B:	Right. They shouldn't allow an appeal.
M:	you.
B:	Okay. Uh, I use them both here at work and at home.
M:	Heh, sure, you can have your flag.
B:	Right.
M:	Do you play baseball?
B:	Was it hot?
M:	It's a loving home, I think she'll do fine.
B:	Yeah, it's really neat. And, uh, uh, course I've been working on it for five years, but, you know,
M:	They said they'd do it.
B:	and that can be part of continuing education, maybe for judges
M:	Can't be legal.
B:	We've tried them in kind of halfway in the shade and halfway in the I mean it's just, you really, really have to be prepared to water constantly during the Summer.
M:	I'm still waiting on the benefits package.
B:	I had a cat, I've had several cats. My pet, uh, was hit by a car New Year's Eve, but, uh,
M:	And, and be put in prison, and, and.
B:	We've had a lot of murders drug related and stuff. In Durham, which is right next to Raleigh.
M:	I got an'04 Mustang. I think the best car I've ever owned was a Nissan GT R.
B:	Easiest way out maybe. No, I don't think it's a monetary thing.
M:	You try to make it, we try.
B:	Right. Yeah
M:	Yes.A cave?
B:	Uh-huh.
M:	Oh, well I'm not sure, I was thinking of the same people who are now in charge of the new map.
B:	But, then, you know, I think that, that some murderers don't really warrant capital punishment. You know, just, like, for example, uh, you know, you hear about cases where women have killed their husbands who abused them
M:	You mean like, demanding the right time?
B:	Oh, uh-huh.
M:	It's winter, not summer.
B:	Oh, I see.
M:	Oh, it's different. It's different because of the chalk.
B:	And, uh, I think that's sort of what happened with Louisiana because, because, um, the guy did get elected, correct?
M:	You were born in California?
B:	Uh-huh.
M:	I know. It's not even that hard.
B:	Uh-huh.
M:	Uhh... How is it?
B:	And we like movies, that yeah.
M:	
B:	Yes, oh, yes. to child in No, I'm busy right now, Steven. Steven wants me to do popcorn right now.
M:	What do you like to do?
B:	Yeah, you think, well, I don't have it now but payday will come and then I'll have the money.
M:	I think it's the most important question I have.
B:	and, and who's, you know, the tuna is radioactive to a certain extent.
M:	Uhh. I don't think so.You have any friends?
B:	Oh, well, that's good because I know they've been really expensive lately. Because they weren't in season,
M:	Do you listen to anything else?
B:	I'm sorry for these beeps,
M:	They do, but it takes a while.
B:	Oh, it's, it is. I mean, the, the number of single family units on sale is phenomenal compared to the population.
M:	Is that good?
B:	Uh-huh.   Uh-huh.
M:	I'm from Canada, so I can't say that I've seen that.
B:	I was wondering how,
M:	What??!?
B:	plus it's real easy on the hostess, because you can just have the potatoes ready, and just have a salad with it, and you got a great dinner.
