B:	uh, just not, I have a younger daughter now and, uh, I, it's kind of hard to get her, get her there, and everything.
M:	I know, I'm not.
B:	But now that my, my, uh, youngest sister's at B Y U now, and so they have no one at home, she's back teaching school full time now, again. So if, you know, it's not, it's just a temporary thing.
M:	It's not.
B:	Is that right?
M:	OH.
B:	Yeah.
M:	No, you're just
B:	Um, uh-huh
M:	You can
B:	Uh-huh.
M:	You were born in 1988.
B:	Uh-huh.
M:	You can have my daughter if you want.
B:	Well, that's happened before.
M:	I work at home.
B:	Well, it's good to get out and smell some fresh air, too.
M:	
B:	Really.
M:	No, it.
B:	Yeah.
M:	How do I'm going to vote, now.
B:	Yeah. So now they're like marking, uh, they're, I don't know, there's six, seven, eight different kind of plastics and they, they mark on the bottom what kind it is.
M:	I'm not really, I'm,
B:	Yeah, except for time in service.
M:	You can't
B:	I, I just know that too many horror stories about nursing homes and so,
M:	I don't
B:	God. That's pretty good.
M:	My mom has a house in my house. I don't know if I could stand in it.
B:	Well, the housing here in Maryland is just atrocious. And in, in the entire D C area. I'm, I'm only about, uh, twelve miles or so from the, uh, border of Washington D C, and Montgomery County, Maryland is probably one of the most expensive, places to,
M:	I know. I'm just saying that he was sentenced to death.
B:	The west part of the state is and then the east part of the state has got all the bleeding hearts and all the welfare cases so.
M:	I know...
B:	No one would want the job
M:	I have some?
B:	Or, you know, to find a job where they can learn how to support themselves,
M:	No, I mean like, I'm not the only one
B:	Uh, my, see my father is ninety-two and still, uh, he and mother still live at the house and drive and and do the whole thing,
M:	Do you think the government is more responsible for the poor than the poor?
B:	Oh.
M:	i
B:	I think, we hope that it will be, you know, some sort of deterrent or, you know, an eye for an eye type thing, or something like that.
M:	But it's a good thing!
B:	And she got kind of fearful of being on her own. She never really ate very well. It was one thing. She hardly  ever took care of herself
M:	I'm not going to answer that question, you're not the same guy.
B:	I, I shouldn't say innocent, because I mean, actually if they commit a crime that they're in the same circumstances but,
M:	Oh, you, there were no
B:	Uh, oh, golly, I really.
M:	He's a very big dog. He's only 8 weeks old.
B:	Yes Yes. Yeah.
M:	I'm waiting for them to finish my graduate year, I'm so nervous.
B:	I haven't done it in quite awhile since I moved down here.
M:	uhhhh. you're not gonna get away with this.
B:	Well, we live, uh, pretty close, to the Mesquite Golf Course.
M:	You don
B:	Uh-huh. I was just saying that way, what they're saying is that they can't get people to turn themselves in then. And so, we have to go through a trial then to prove the person's guilty.
M:	I have a lot of stuff you can use.
B:	Oh, super.
M:	What do you do?
B:	but she seems to.
M:	I'm pretty sure it's a big deal.
B:	We do
M:	I don't know, are you?
B:	Yeah, I eat that, I think I've eaten fish like twice since. I used to eat a lot of fish, too, but I just tried to cut it all out for a while and see what happens.
M:	That's a lot of money.
B:	Yeah. Yeah.
M:	That's what I thought.
B:	And what do you have.
M:	I'm sure the insurance company has some insurance to deal with that.
B:	Oh, yeah
M:	I know what you mean. But if they're going to try to do that, they should do it.
B:	Yeah, it's usually beautiful up there isn't it?
M:	Ohhhh, uh, yeah, yeah.
B:	Oh, yeah. Well, most of my camping, I haven't done much since I was a kid but, uh, we'd, basically, take the tent up in the Sierras and, uh, usually just camp near some stream  or some lake.
M:	I am, uhh, I'm not.
