Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	they don't have the	27	10	1	B	18, 27
3	1	3	they don't have	18	17	1	M	11, 18, 27
2	2	3	i don't know	31	26	1	B	6, 31
8	8	2	yeah .	19	25	5	B	2, 4, 8, 14, 18, 19, 24, 26
5	5	2	i think	18	25	2	M	1, 5, 18, 21, 25
4	4	2	uh-huh .	10	29	1	M	7, 10, 22, 35
3	3	2	and i	28	28	2	M	1, 21, 28
3	3	2	i just	28	31	1	M	1, 28, 31
3	3	2	of that	18	21	1	M	3, 18, 23
2	2	2	a good	6	4	1	M	3, 6
2	2	2	because they	27	10	1	B	18, 27
2	1	2	i don't	31	26	1	B	6, 31
2	2	2	oh .	29	18	1	B	12, 29
2	2	2	that is	18	16	1	M	3, 18
2	2	2	the money	18	8	1	M	11, 18
2	2	2	yeah that	33	28	1	B	6, 33
2	2	2	you .	40	2	1	M	39, 40
12	6	1	yeah	3	33	1	B	2, 3, 4, 6, 8, 14, 18, 19, 24, 26, 33, 34
10	4	1	i	6	36	2	M	1, 5, 6, 18, 21, 25, 28, 31, 35, 36
10	6	1	that	6	33	2	M	3, 5, 6, 18, 23, 25, 31, 32, 33, 35
8	6	1	a	6	31	2	M	1, 3, 6, 9, 18, 21, 28, 31
8	7	1	and	8	37	1	M	1, 8, 13, 18, 21, 23, 28, 37
8	8	1	to	6	39	1	M	1, 6, 9, 11, 18, 25, 27, 39
7	5	1	oh	19	37	2	B	0, 12, 19, 28, 29, 32, 36
7	5	1	you	6	40	1	M	1, 6, 18, 20, 28, 39, 40
6	2	1	don't	6	31	1	M	1, 6, 11, 18, 27, 31
6	6	1	it	18	30	2	M	1, 9, 18, 25, 28, 30
6	4	1	just	18	31	2	M	1, 9, 18, 28, 30, 31
6	4	1	the	6	31	1	M	1, 6, 11, 18, 27, 31
6	1	1	think	31	31	2	M	1, 5, 18, 21, 25, 31
6	6	1	well	18	31	1	M	9, 18, 20, 32, 38, 39
5	5	1	it's	28	39	3	M	1, 9, 25, 28, 39
5	3	1	know	31	30	3	B	6, 18, 20, 31, 35
5	3	1	they	11	21	1	B	8, 11, 18, 27, 28
4	2	1	have	18	27	2	M	1, 11, 18, 27
4	2	1	of	18	21	2	M	3, 9, 18, 23
4	4	1	time	28	20	3	M	9, 25, 27, 28
3	1	1	good	39	37	1	M	3, 6, 39
3	3	1	help	33	16	2	B	18, 32, 33
3	3	1	in	31	14	2	B	18, 28, 31
3	2	1	is	6	16	1	M	3, 6, 18
3	3	1	like	6	9	1	M	1, 6, 9
3	3	1	one	18	26	1	M	3, 18, 28
3	3	1	what	6	18	1	M	1, 6, 18
2	2	1	do	31	24	1	B	8, 31
2	2	1	got	28	28	1	M	1, 28
2	2	1	how	28	18	1	M	11, 28
2	2	1	much	28	6	1	M	23, 28
2	2	1	people	18	8	1	M	11, 18
2	2	1	so	18	18	1	M	1, 18
2	2	1	there's	31	14	1	B	18, 31

