Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	to look for another job	3	B	36, 38
2	4	at one time .	17	B	22, 38
2	4	you know . because	19	B	26, 44
5	3	you know .	25	B	20, 26, 32, 40, 44
3	3	. right .	33	B	10, 12, 42
3	3	oh okay .	5	B	6, 8, 10
2	3	and you know	21	B	18, 38
2	3	that you know	5	B	22, 26
9	2	you know	27	B	18, 20, 22, 24, 26, 32, 38, 40, 44
4	2	i think	21	B	16, 20, 24, 36
4	2	the company	11	B	20, 24, 28, 30
3	2	. i	29	B	8, 26, 36
3	2	one time	19	B	20, 22, 38
3	2	right .	33	B	10, 12, 42
3	2	to look	9	B	36, 38, 44
2	2	. in	17	B	16, 32
2	2	. uh	19	B	10, 28
2	2	a a	13	B	16, 28
2	2	a number	11	B	16, 26
2	2	a person	29	B	16, 44
2	2	at least	9	B	36, 44
2	2	but you	3	B	24, 26
2	2	do .	3	B	34, 36
2	2	going to	11	B	18, 28
2	2	in a	13	B	16, 28
2	2	instead of	23	B	16, 38
2	2	number of	7	B	20, 26
2	2	of a	11	B	16, 26
2	2	of the	27	B	2, 28
2	2	ten people	3	B	28, 30
2	2	that standpoint	31	B	2, 32
2	2	that way	15	B	22, 36
2	2	there are	3	B	36, 38
2	2	what about	27	B	4, 30
10	1	know	27	B	18, 20, 22, 24, 26, 32, 36, 38, 40, 44
10	1	the	45	B	0, 2, 14, 20, 24, 26, 28, 30, 36, 44
10	1	you	27	B	18, 20, 22, 24, 26, 28, 32, 38, 40, 44
9	1	that	43	B	2, 20, 22, 24, 26, 28, 32, 36, 44
8	1	and	25	B	14, 16, 18, 20, 24, 26, 36, 38
8	1	i	37	B	0, 8, 16, 20, 24, 26, 34, 36
8	1	of	37	B	2, 14, 16, 20, 24, 26, 28, 38
7	1	it	45	B	0, 14, 16, 18, 36, 38, 44
7	1	people	31	B	0, 18, 20, 24, 26, 28, 30
7	1	to	27	B	18, 20, 24, 28, 36, 38, 44
6	1	a	45	B	0, 16, 24, 26, 28, 44
6	1	because	29	B	16, 18, 24, 26, 36, 44
6	1	in	33	B	0, 16, 18, 24, 28, 32
6	1	time	23	B	16, 20, 22, 26, 36, 38
5	1	at	23	B	22, 24, 36, 38, 44
5	1	company	11	B	20, 24, 26, 28, 30
5	1	do	17	B	20, 24, 28, 34, 36
5	1	for	19	B	20, 24, 28, 36, 38
5	1	uh	19	B	10, 16, 20, 24, 28
5	1	well	31	B	14, 18, 28, 30, 44
4	1	are	15	B	24, 26, 36, 38
4	1	be	21	B	16, 24, 26, 36
4	1	just	23	B	18, 20, 38, 40
4	1	off	11	B	18, 20, 24, 28
4	1	one	19	B	20, 22, 26, 38
4	1	person	29	B	16, 22, 36, 44
4	1	they	19	B	18, 20, 24, 36
3	1	about	27	B	4, 20, 30
3	1	as	7	B	18, 20, 24
3	1	don't	27	B	18, 26, 44
3	1	even	21	B	16, 24, 36
3	1	how	11	B	18, 26, 28
3	1	is	25	B	20, 24, 44
3	1	it's	25	B	2, 24, 26
3	1	job	15	B	24, 36, 38
3	1	or	27	B	0, 24, 26
3	1	really	27	B	18, 36, 44
3	1	so	25	B	0, 2, 24
3	1	there	15	B	24, 36, 38
3	1	up	25	B	2, 24, 26
3	1	way	23	B	22, 36, 44
3	1	what	27	B	4, 20, 30
3	1	you're	13	B	16, 24, 28
2	1	all	13	B	26, 38
2	1	better	13	B	24, 36
2	1	but	3	B	24, 26
2	1	did	7	B	24, 30
2	1	get	3	B	22, 24
2	1	give	9	B	36, 44
2	1	going	11	B	18, 28
2	1	had	5	B	20, 24
2	1	have	45	B	0, 44
2	1	lay	11	B	18, 28
2	1	like	9	B	16, 24
2	1	make	27	B	2, 28
2	1	maybe	27	B	0, 26
2	1	more	11	B	16, 26
2	1	not	11	B	16, 26
2	1	on	13	B	26, 38
2	1	see	19	B	8, 26
2	1	that's	39	B	2, 40
2	1	their	7	B	18, 24
2	1	them	21	B	18, 38
2	1	those	17	B	14, 30
2	1	was	11	B	20, 30
2	1	when	13	B	18, 30
2	1	work	31	B	0, 30
2	1	would	9	B	36, 44

