Freq.	Size	Surface Form	Spanning	First Speaker	Turns
5	3	and i think	63	M	7, 21, 31, 33, 69
3	3	that you know	37	M	33, 51, 69
2	3	and and i	21	M	33, 53
2	3	have to be	37	M	33, 69
2	3	i think it's	33	M	1, 33
2	3	i think that's	7	M	1, 7
2	3	i think they	31	M	1, 31
2	3	not going to	19	M	37, 55
7	2	i think	69	M	1, 7, 21, 31, 33, 51, 69
5	2	going to	45	M	11, 27, 31, 37, 55
5	2	right .	57	M	3, 7, 49, 57, 59
5	2	yeah .	59	M	9, 25, 39, 41, 67
4	2	i mean	39	M	15, 17, 51, 53
4	2	that you	37	M	33, 51, 63, 69
4	2	you know	37	M	33, 51, 55, 69
3	2	and and	37	M	33, 53, 69
3	2	have to	69	M	1, 33, 69
3	2	of the	13	M	21, 31, 33
3	2	oh .	29	M	19, 45, 47
3	2	to be	59	M	11, 33, 69
2	2	. i	5	M	1, 5
2	2	a a	15	M	7, 21
2	2	a lot	29	M	5, 33
2	2	can be	55	M	15, 69
2	2	i don't	29	M	5, 33
2	2	i'm not	5	M	51, 55
2	2	it's a	33	M	1, 33
2	2	know .	13	M	5, 17
2	2	of their	27	M	1, 27
2	2	they have	17	M	1, 17
2	2	too .	33	M	37, 69
2	2	uh .	15	M	29, 43
2	2	uh-huh .	43	M	23, 65
11	1	i	69	M	1, 5, 7, 15, 17, 21, 31, 33, 51, 53, 69
10	1	to	69	M	1, 5, 11, 17, 27, 31, 33, 37, 55, 69
8	1	and	63	M	7, 21, 27, 31, 33, 37, 53, 69
8	1	of	69	M	1, 5, 13, 21, 27, 31, 33, 69
8	1	that	65	M	5, 7, 13, 33, 37, 51, 63, 69
8	1	think	69	M	1, 5, 7, 21, 31, 33, 51, 69
7	1	know	65	M	5, 17, 31, 33, 51, 55, 69
7	1	right	57	M	3, 7, 17, 21, 49, 57, 59
7	1	yeah	61	M	9, 25, 39, 41, 63, 67, 69
6	1	a	33	M	1, 5, 7, 15, 21, 33
6	1	have	69	M	1, 17, 33, 35, 53, 69
6	1	you	59	M	11, 33, 51, 55, 63, 69
5	1	be	65	M	5, 11, 15, 33, 69
5	1	the	17	M	21, 27, 31, 33, 37
4	1	it's	37	M	1, 15, 33, 37
4	1	just	55	M	1, 11, 33, 55
4	1	not	55	M	1, 37, 51, 55
4	1	oh	29	M	19, 41, 45, 47
4	1	they're	21	M	11, 21, 27, 31
3	1	because	49	M	21, 31, 69
3	1	but	27	M	11, 29, 37
3	1	people	33	M	5, 33, 37
3	1	that's	69	M	1, 7, 69
3	1	there	59	M	11, 63, 69
3	1	they	31	M	1, 17, 31
3	1	uh	41	M	29, 43, 69
2	1	are	33	M	37, 69
2	1	don't	29	M	5, 33
2	1	for	47	M	5, 51
2	1	i'm	5	M	51, 55
2	1	is	15	M	7, 21
2	1	it	17	M	15, 31
2	1	jury	69	M	1, 69
2	1	prisons	3	M	33, 35
2	1	should	35	M	35, 69
2	1	stop	27	M	11, 37
2	1	them	21	M	11, 31
2	1	too	33	M	37, 69
2	1	way	49	M	21, 69
2	1	would	49	M	5, 53

