Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	57	31	1	B	32, 57, 62
2	2	4	well , i think	57	54	1	B	4, 57
5	5	3	, uh ,	59	67	3	B	0, 26, 36, 59, 66
5	2	3	, you know	57	45	2	B	20, 32, 57, 62, 64
5	2	3	you know ,	57	59	2	B	4, 32, 57, 60, 62
3	1	3	, i think	39	54	1	B	4, 39, 57
3	3	3	it would be	49	16	1	B	42, 49, 57
3	3	3	the school system	24	12	1	M	23, 24, 34
2	2	3	, i guess	9	8	1	B	2, 9
2	2	3	, you just	32	10	1	M	23, 32
2	2	3	and , you	32	10	1	M	23, 32
2	2	3	but , uh	66	60	1	M	7, 66
2	2	3	but i think	49	30	1	B	20, 49
2	2	3	i , i	60	52	1	M	9, 60
2	2	3	i don't know	53	12	1	B	42, 53
2	2	3	to do .	55	20	1	B	36, 55
2	2	3	uh , i	26	16	1	M	11, 26
13	13	2	yeah .	21	64	2	B	2, 8, 21, 22, 29, 31, 37, 41, 43, 47, 54, 63, 65
11	5	2	, i	9	59	2	B	2, 4, 9, 11, 18, 26, 39, 40, 42, 57, 60
11	6	2	i think	7	56	1	B	4, 7, 18, 20, 26, 36, 39, 49, 55, 57, 59
10	10	2	uh-huh .	10	58	1	M	1, 10, 17, 19, 27, 33, 35, 42, 48, 58
9	2	2	you know	57	63	5	B	2, 4, 20, 32, 44, 57, 60, 62, 64
8	8	2	, but	7	61	2	B	0, 6, 7, 26, 32, 36, 42, 60
7	1	2	, you	23	47	2	B	18, 20, 23, 32, 57, 62, 64
7	1	2	uh ,	23	67	1	B	0, 11, 23, 26, 36, 59, 66
6	6	2	to be	9	54	1	B	4, 9, 16, 26, 34, 57
6	4	2	to do	55	38	5	B	18, 32, 34, 36, 40, 55
5	5	2	, i'm	45	34	4	B	12, 18, 26, 34, 45
5	3	2	well ,	57	59	3	B	4, 12, 26, 57, 62
4	4	2	, and	34	20	1	M	23, 34, 36, 42
4	2	2	but ,	38	60	2	M	7, 9, 38, 66
4	1	2	it would	42	49	1	M	9, 42, 49, 57
4	4	2	know .	53	63	2	B	2, 20, 53, 64
