Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	, uh , uh ,	45	B	24, 64, 68
2	5	to get , uh ,	7	B	18, 24
3	4	, i , i	61	B	0, 24, 60
3	4	, i don't know	97	B	6, 10, 102
3	4	, you know ,	65	B	6, 24, 70
2	4	, uh , just	75	B	6, 80
2	4	, uh , you	5	B	20, 24
2	4	, yeah , i	5	B	102, 106
2	4	and , uh ,	29	B	40, 68
2	4	but , uh ,	111	B	2, 112
2	4	i , i don't	15	B	10, 24
2	4	i don't know if	107	B	6, 112
2	4	that , uh ,	5	B	2, 6
2	4	the , uh ,	3	B	68, 70
20	3	, uh ,	111	B	2, 6, 12, 14, 18, 20, 24, 40, 58, 60, 64, 66, 68, 70, 72, 80, 96, 102, 110, 112
5	3	, i ,	103	B	0, 24, 60, 96, 102
5	3	i don't know	107	B	6, 10, 72, 102, 112
4	3	, yeah ,	75	B	32, 102, 104, 106
3	3	that , uh	15	B	2, 6, 16
3	3	yeah , i	107	B	0, 102, 106
2	3	, new york	59	B	0, 58
2	3	, oh ,	91	B	20, 110
2	3	. right .	3	B	98, 100
2	3	and i know	3	B	22, 24
2	3	i think ,	29	B	80, 108
2	3	uh , it	47	B	18, 64
2	3	uh , so	43	B	26, 68
22	2	uh ,	111	B	2, 6, 12, 14, 18, 20, 22, 24, 26, 40, 58, 60, 64, 66, 68, 70, 72, 80, 96, 102, 110, 112
12	2	right .	107	B	8, 28, 30, 52, 56, 78, 84, 88, 90, 98, 100, 114
9	2	, i	107	B	0, 6, 10, 24, 60, 80, 96, 102, 106
7	2	yeah ,	111	B	0, 32, 94, 102, 104, 106, 110
5	2	, and	109	B	2, 6, 20, 34, 110
5	2	, you	65	B	6, 12, 20, 24, 70
5	2	know ,	65	B	6, 10, 22, 24, 70
4	2	i think	29	B	80, 96, 102, 108
4	2	oh ,	91	B	20, 46, 104, 110
4	2	that ,	23	B	2, 6, 16, 24
4	2	the ,	51	B	20, 24, 68, 70
3	2	, it's	89	B	24, 58, 112
3	2	, the	49	B	2, 20, 50
3	2	, there's	87	B	24, 50, 110
3	2	it's a	91	B	12, 16, 102
3	2	new york	59	B	0, 16, 58
3	2	to be	79	B	24, 64, 102
3	2	to get	7	B	18, 22, 24
3	2	uh-huh .	33	B	44, 54, 76
3	2	well ,	69	B	34, 60, 102
2	2	, have	45	B	20, 64
2	2	, just	75	B	6, 80
2	2	, that	101	B	6, 106
2	2	a lot	49	B	16, 64
2	2	all the	21	B	66, 86
2	2	and all	13	B	74, 86
2	2	and the	33	B	2, 34
2	2	and then	51	B	36, 86
2	2	did it	57	B	40, 96
2	2	have the	59	B	12, 70
2	2	have to	15	B	6, 20
2	2	is ,	23	B	2, 24
2	2	it ,	47	B	24, 70
2	2	it .	93	B	4, 96
2	2	it but	3	B	110, 112
2	2	it's ,	11	B	58, 68
2	2	kind of	43	B	24, 66
2	2	of ,	61	B	6, 66
2	2	rome ,	3	B	58, 60
2	2	the largest	57	B	12, 68
2	2	the state	83	B	4, 86
2	2	to ,	31	B	20, 50
2	2	yeah .	17	B	82, 98
16	1	and	109	B	2, 4, 6, 20, 22, 24, 34, 36, 40, 50, 68, 70, 74, 86, 96, 110
16	1	the	111	B	2, 4, 6, 12, 20, 24, 34, 50, 66, 68, 70, 74, 86, 96, 102, 112
13	1	i	113	B	0, 6, 10, 22, 24, 60, 72, 80, 96, 102, 106, 108, 112
13	1	right	109	B	6, 8, 28, 30, 52, 56, 78, 84, 88, 90, 98, 100, 114
12	1	it	111	B	2, 4, 18, 24, 40, 58, 64, 70, 80, 96, 110, 112
11	1	it's	101	B	12, 16, 24, 58, 60, 62, 66, 68, 102, 110, 112
11	1	to	101	B	2, 4, 6, 18, 20, 22, 24, 50, 64, 96, 102
10	1	a	97	B	6, 12, 16, 20, 22, 60, 64, 72, 96, 102
10	1	yeah	111	B	0, 32, 38, 82, 94, 98, 102, 104, 106, 110
9	1	of	81	B	6, 12, 22, 24, 60, 64, 66, 80, 86
8	1	that	109	B	2, 6, 16, 24, 72, 96, 106, 110
7	1	but	111	B	2, 4, 6, 66, 72, 110, 112
7	1	don't	107	B	6, 10, 24, 72, 102, 110, 112
7	1	have	105	B	6, 12, 20, 64, 70, 80, 110
5	1	is	85	B	2, 6, 24, 68, 86
5	1	more	107	B	4, 6, 62, 70, 110
5	1	think	29	B	80, 96, 102, 106, 108
4	1	be	83	B	24, 64, 102, 106
4	1	in	53	B	16, 18, 60, 68
4	1	state	83	B	4, 18, 58, 86
4	1	there's	87	B	24, 50, 72, 110
