Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	don't have to	9	B	34, 42
2	3	i don't know	25	B	28, 52
2	3	living up north	31	B	20, 50
2	3	that's one thing	23	B	28, 50
2	3	to water constantly	39	B	0, 38
2	3	to you .	3	B	68, 70
2	3	we don't have	15	B	34, 48
2	3	we've tried them	3	B	36, 38
2	3	you don't have	23	B	20, 42
2	3	you know .	19	B	44, 62
5	2	have to	43	B	0, 20, 34, 38, 42
5	2	it's just	29	B	36, 38, 44, 46, 64
5	2	you know	63	B	0, 28, 44, 50, 62
4	2	. i	31	B	34, 52, 56, 64
4	2	i mean	29	B	38, 44, 52, 66
4	2	in the	27	B	38, 52, 62, 64
4	2	we have	35	B	0, 4, 30, 34
4	2	yeah .	53	B	6, 12, 48, 58
3	2	. and	17	B	28, 34, 44
3	2	. but	53	B	4, 44, 56
3	2	and the	61	B	4, 50, 64
3	2	it .	25	B	28, 30, 52
3	2	it really	57	B	0, 44, 56
3	2	out here	27	B	40, 44, 66
3	2	right now	45	B	2, 4, 46
3	2	so i	27	B	30, 52, 56
3	2	to have	35	B	0, 4, 34
3	2	when i	19	B	46, 52, 64
2	2	. so	45	B	6, 50
2	2	. we	45	B	4, 48
2	2	a little	5	B	52, 56
2	2	about it	9	B	44, 52
2	2	and then	25	B	20, 44
2	2	and uh	29	B	0, 28
2	2	because i	9	B	26, 34
2	2	but you	29	B	0, 28
2	2	could be	39	B	28, 66
2	2	for me	41	B	26, 66
2	2	have a	17	B	4, 20
2	2	have really	49	B	0, 48
2	2	here .	5	B	44, 48
2	2	i just	7	B	28, 34
2	2	i remember	31	B	20, 50
2	2	i think	7	B	56, 62
2	2	i was	25	B	28, 52
2	2	if you	21	B	0, 20
2	2	it just	3	B	48, 50
2	2	just i	7	B	28, 34
2	2	like the	17	B	36, 52
2	2	love to	21	B	34, 54
2	2	maybe when	11	B	46, 56
2	2	of it	31	B	34, 64
2	2	oh boy	9	B	16, 24
2	2	oh yeah	19	B	26, 44
2	2	out there	3	B	62, 64
2	2	really .	55	B	14, 68
2	2	so much	15	B	28, 42
2	2	that .	13	B	54, 66
2	2	that are	3	B	28, 30
