Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	. i mean	17	39	1	B	6, 17, 28, 44
3	3	3	i think i	36	12	1	M	33, 36, 44
2	2	3	i i think	23	22	1	B	2, 23
10	6	2	i think	23	45	5	B	0, 2, 4, 14, 18, 23, 33, 36, 43, 44
9	9	2	uh-huh .	11	41	1	B	0, 11, 13, 19, 29, 31, 34, 36, 40
6	2	2	. i	17	45	3	B	0, 6, 14, 17, 28, 44
6	3	2	i mean	6	44	1	M	1, 6, 17, 28, 30, 44
5	5	2	you know	2	44	1	M	1, 2, 30, 38, 44
4	4	2	and i	17	41	2	B	4, 12, 17, 44
4	4	2	that .	42	40	3	M	3, 33, 35, 42
3	2	2	i i	23	32	1	B	2, 23, 33
3	3	2	i work	17	21	1	B	0, 17, 20
3	3	2	well i	1	11	1	B	0, 1, 10
2	2	2	have a	18	18	1	M	1, 18
2	2	2	i i'm	17	8	1	B	10, 17
2	2	2	is that	1	2	1	B	0, 1
2	2	2	that is	2	2	1	M	1, 2
2	2	2	things .	17	14	1	B	4, 17
2	2	2	yeah .	37	14	1	B	24, 37
19	6	1	i	1	45	1	B	0, 1, 2, 4, 6, 10, 12, 14, 17, 18, 20, 23, 27, 28, 30, 33, 36, 43, 44
16	16	1	a	1	45	1	B	0, 1, 2, 4, 6, 10, 12, 17, 18, 20, 23, 28, 36, 38, 41, 44
15	9	1	that	2	47	1	B	0, 1, 2, 3, 14, 17, 18, 20, 22, 28, 33, 35, 36, 42, 46
15	15	1	uh	1	48	1	B	0, 1, 4, 10, 12, 14, 15, 18, 20, 21, 22, 25, 32, 44, 47
14	12	1	and	17	45	6	B	0, 2, 4, 10, 12, 14, 17, 18, 20, 25, 28, 30, 35, 44
11	11	1	the	1	47	1	B	0, 1, 2, 14, 18, 20, 22, 28, 38, 44, 46
10	10	1	of	3	47	1	B	0, 3, 4, 14, 15, 18, 20, 22, 44, 46
8	8	1	to	2	43	1	M	1, 2, 4, 14, 20, 30, 35, 43
8	7	1	you	2	46	1	M	1, 2, 15, 18, 30, 38, 44, 46
7	7	1	good	12	44	1	M	1, 12, 23, 28, 38, 41, 44
7	5	1	is	2	45	1	B	0, 1, 2, 10, 30, 36, 44
7	2	1	know	14	44	1	M	1, 2, 14, 27, 30, 38, 44
7	7	1	so	41	40	6	B	2, 8, 14, 20, 22, 36, 41
6	6	1	at	6	36	1	M	1, 6, 18, 20, 28, 36
6	4	1	have	1	45	1	B	0, 1, 2, 18, 30, 44
6	5	1	i'm	1	19	1	B	0, 1, 10, 12, 17, 18
6	4	1	well	1	45	1	B	0, 1, 6, 10, 16, 44
6	3	1	work	15	31	2	B	0, 2, 15, 17, 20, 30
5	5	1	child	1	37	1	B	0, 1, 2, 14, 36
5	3	1	things	17	41	2	B	4, 14, 17, 20, 44
5	5	1	what	2	30	1	M	1, 2, 15, 20, 30
5	3	1	yeah	24	21	1	M	23, 24, 33, 37, 43
4	4	1	do	32	24	2	M	15, 17, 32, 38
4	4	1	my	39	40	3	B	0, 10, 36, 39
4	4	1	them	4	32	1	M	1, 4, 20, 32
4	4	1	with	18	33	1	M	1, 18, 20, 33
3	3	1	not	17	36	1	B	0, 17, 35
3	3	1	oh	27	24	1	B	16, 27, 39
3	3	1	time	18	12	1	M	17, 18, 28
3	3	1	you're	14	35	1	M	1, 14, 35
2	2	1	be	44	44	1	M	1, 44
2	2	1	five	43	38	1	B	6, 43
2	2	1	great	30	10	1	M	21, 30
2	2	1	home	1	2	1	B	0, 1
2	2	1	just	20	20	1	M	1, 20
2	2	1	see	35	16	1	B	20, 35
2	2	1	they're	43	26	1	B	18, 43
2	2	1	type	44	30	1	M	15, 44

