Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	, i , i like	37	26	1	B	12, 37
5	5	4	yeah , yeah .	40	53	1	M	21, 40, 56, 66, 73
4	4	4	, you know ,	36	67	1	M	1, 36, 61, 67
3	1	4	i , i like	12	33	1	M	5, 12, 37
2	2	4	, um , i	70	70	1	M	1, 70
5	3	3	, i ,	12	45	1	M	1, 12, 29, 37, 45
3	3	3	, i guess	57	37	1	B	34, 57, 70
3	1	3	, um ,	58	70	1	M	1, 58, 70
3	3	3	, well ,	34	77	1	M	1, 34, 77
3	3	3	i like it	24	33	1	M	5, 24, 37
2	2	3	, and so	22	22	1	M	1, 22
2	2	3	, i think	57	34	1	B	24, 57
2	2	3	i guess it's	70	68	1	M	3, 70
2	2	3	in the house	61	8	1	B	54, 61
2	2	3	oh , i	46	18	1	M	29, 46
2	2	3	so , i	57	46	1	B	12, 57
2	2	3	well , i	37	4	1	B	34, 37
16	6	2	, i	20	70	2	M	1, 5, 12, 20, 24, 28, 29, 34, 36, 37, 45, 46, 52, 57, 66, 70
11	6	2	yeah .	21	56	1	B	18, 21, 25, 26, 33, 38, 40, 56, 66, 70, 73
8	8	2	uh-huh .	11	63	1	B	2, 11, 16, 26, 35, 38, 59, 64
8	3	2	yeah ,	21	62	1	B	12, 21, 40, 45, 56, 61, 66, 73
7	5	2	oh ,	23	47	2	B	0, 4, 23, 29, 30, 32, 46
6	2	2	i like	10	40	1	M	5, 10, 12, 24, 37, 44
6	2	2	well ,	22	77	1	M	1, 22, 34, 37, 42, 77
5	4	2	, and	12	62	1	M	1, 12, 22, 58, 62
5	3	2	, you	1	68	1	B	0, 1, 36, 61, 67
5	5	2	and ,	36	36	1	M	27, 36, 41, 58, 62
4	4	2	it gets	61	34	3	B	28, 52, 60, 61
4	4	2	it's ,	61	20	1	B	52, 61, 70, 71
3	3	2	, it	61	36	1	B	36, 61, 71
3	3	2	, it's	61	18	1	B	54, 61, 71
3	3	2	, so	12	61	1	M	3, 12, 63
3	1	2	and so	34	34	1	M	1, 22, 34
3	3	2	i just	14	14	2	M	1, 5, 14
3	3	2	it's been	62	69	1	M	3, 62, 71
3	3	2	just ,	36	54	1	M	1, 36, 54
3	3	2	that ,	65	14	2	B	52, 58, 65
3	2	2	um ,	58	70	1	M	1, 58, 70
3	3	2	you can	61	14	2	B	48, 50, 61
2	2	2	, i've	58	58	1	M	1, 58
2	2	2	a little	57	24	1	B	34, 57
2	2	2	and they	36	20	1	M	17, 36
2	2	2	cold .	71	58	1	B	14, 71
2	2	2	here for	62	62	1	M	1, 62
2	2	2	hot ,	67	16	1	B	52, 67
2	2	2	it ,	34	30	1	M	5, 34
