Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	and uh so it's it	37	M	3, 39
3	3	uh you know	23	M	3, 7, 25
2	3	and and uh	11	M	25, 35
2	3	not going to	3	M	29, 31
7	2	and uh	39	M	1, 3, 7, 25, 33, 35, 39
4	2	you know	39	M	3, 7, 25, 41
3	2	and and	11	M	25, 33, 35
3	2	but uh	35	M	9, 25, 43
3	2	going to	7	M	25, 29, 31
3	2	yeah .	19	M	5, 11, 23
2	2	i think	31	M	3, 33
2	2	in the	3	M	33, 35
2	2	the uh	5	M	33, 37
2	2	to have	17	M	25, 41
2	2	uh they	27	M	7, 33
2	2	uh-huh .	9	M	13, 21
13	1	uh	43	M	1, 3, 7, 9, 15, 17, 19, 25, 33, 35, 37, 39, 43
9	1	and	39	M	1, 3, 7, 25, 27, 31, 33, 35, 39
6	1	i	39	M	3, 25, 33, 35, 37, 41
5	1	that	39	M	3, 27, 33, 37, 41
5	1	the	31	M	7, 31, 33, 35, 37
4	1	a	33	M	7, 29, 33, 39
4	1	but	35	M	9, 25, 35, 43
4	1	to	17	M	25, 29, 31, 41
4	1	you	39	M	3, 7, 25, 41
3	1	do	27	M	3, 7, 29
3	1	going	7	M	25, 29, 31
3	1	have	17	M	25, 37, 41
3	1	i'm	9	M	25, 27, 33
3	1	in	7	M	29, 33, 35
3	1	people	5	M	33, 35, 37
3	1	they	35	M	7, 33, 41
3	1	think	35	M	3, 33, 37
2	1	because	23	M	3, 25
2	1	both	5	M	29, 33
2	1	don't	13	M	25, 37
2	1	house	3	M	29, 31
2	1	is	25	M	15, 39
2	1	it	37	M	3, 39
2	1	it's	37	M	3, 39
2	1	of	25	M	7, 31
2	1	really	3	M	37, 39
2	1	right	9	M	3, 11
2	1	they're	7	M	35, 41
2	1	um	3	M	33, 35

