Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	, i , i don't know	70	38	1	M	33, 70
2	2	5	, you know , i	70	54	1	M	17, 70
10	8	4	, you know ,	22	70	2	M	1, 17, 22, 24, 26, 28, 30, 57, 66, 70
5	3	4	, i don't know	70	70	4	M	1, 3, 15, 33, 70
3	3	4	, and , and	52	44	1	M	19, 52, 62
3	1	4	, i , i	82	50	1	M	33, 70, 82
3	3	4	, i mean ,	34	41	1	M	33, 34, 73
2	2	4	, i , you	46	30	1	M	17, 46
2	2	4	and i , i	82	66	1	M	17, 82
2	2	4	yeah , yeah .	72	14	1	M	59, 72
12	2	3	, you know	22	85	3	M	1, 17, 19, 22, 24, 26, 28, 30, 57, 66, 70, 85
11	2	3	you know ,	22	70	3	M	1, 17, 19, 22, 24, 26, 28, 30, 57, 66, 70
7	4	3	, and ,	34	70	2	M	17, 19, 34, 52, 62, 84, 86
7	4	3	i mean ,	34	78	4	M	1, 3, 15, 33, 34, 73, 78
6	1	3	, i ,	34	66	2	M	17, 33, 34, 46, 70, 82
6	1	3	, i don't	80	80	4	M	1, 3, 15, 33, 70, 80
5	5	3	, but ,	24	43	1	M	15, 24, 33, 34, 57
5	5	3	, uh ,	50	89	1	M	3, 50, 57, 85, 91
4	1	3	, i mean	34	73	2	M	1, 33, 34, 73
4	4	3	a lot of	62	56	2	M	17, 57, 62, 72
4	2	3	and , and	20	44	1	M	19, 20, 52, 62
4	1	3	i , i	70	66	2	M	17, 33, 70, 82
4	4	3	it , and	17	52	1	B	6, 17, 48, 57
3	3	3	, that ,	89	90	2	B	0, 24, 89
3	1	3	, yeah .	72	20	2	M	53, 59, 72
3	1	3	know , i	46	54	1	M	17, 46, 70
2	2	3	, and i	50	34	1	M	17, 50
2	2	3	, i agree	4	4	1	M	1, 4
2	2	3	, i think	28	26	1	M	3, 28
2	2	3	, i would	86	54	1	M	33, 86
2	2	3	, they get	73	68	1	B	6, 73
2	2	3	, you can't	86	70	1	M	17, 86
2	2	3	a , a	66	10	1	M	57, 66
2	1	3	and i ,	82	66	1	M	17, 82
2	2	3	it , i	34	34	1	M	1, 34
2	2	3	it seems like	65	4	1	B	62, 65
2	2	3	other people ,	85	34	1	B	52, 85
2	2	3	say , well	70	54	1	M	17, 70
2	2	3	that , that	89	90	1	B	0, 89
2	2	3	that are ,	57	24	1	B	34, 57
2	2	3	the laws are	66	64	1	M	3, 66
23	16	2	, and	17	87	3	B	0, 6, 10, 17, 19, 20, 24, 26, 34, 36, 38, 48, 50, 52, 57, 60, 62, 68, 76, 82, 84, 85, 86
15	2	2	, i	33	86	2	M	1, 3, 4, 15, 17, 28, 33, 34, 46, 50, 70, 73, 80, 82, 86
15	4	2	, you	22	86	3	M	1, 17, 19, 22, 24, 26, 28, 30, 33, 46, 57, 66, 70, 85, 86
15	4	2	know ,	22	80	4	M	1, 3, 17, 19, 22, 24, 26, 28, 30, 33, 46, 57, 66, 70, 80
14	2	2	you know	52	85	3	M	1, 17, 19, 22, 24, 26, 28, 30, 52, 57, 60, 66, 70, 85
13	10	2	yeah .	43	74	3	B	2, 16, 28, 43, 50, 53, 56, 59, 63, 66, 71, 72, 75
10	5	2	, but	4	83	1	M	3, 4, 15, 24, 33, 34, 57, 60, 70, 85
10	5	2	uh ,	53	89	1	M	3, 50, 53, 57, 67, 83, 85, 87, 89, 91
8	5	2	, that	89	90	7	B	0, 22, 24, 28, 34, 66, 88, 89
8	2	2	and ,	34	70	2	M	17, 19, 20, 34, 52, 62, 84, 86
8	8	2	and they	19	63	3	B	6, 8, 10, 19, 36, 38, 48, 68
8	3	2	but ,	24	89	2	M	3, 15, 24, 33, 34, 54, 57, 91
8	3	2	i don't	73	88	4	M	1, 3, 15, 33, 70, 73, 80, 88
8	2	2	it ,	33	57	1	M	1, 6, 17, 33, 34, 45, 48, 57
7	7	2	, it	34	85	2	M	1, 3, 34, 45, 57, 65, 85
6	6	2	, it's	45	58	1	B	28, 45, 57, 65, 78, 85
6	1	2	don't know	34	70	4	M	1, 3, 15, 33, 34, 70
6	3	2	that ,	3	90	1	B	0, 3, 15, 24, 46, 89
6	6	2	uh-huh .	37	73	1	B	18, 37, 47, 64, 81, 90
6	6	2	well ,	35	81	1	B	12, 35, 58, 70, 72, 92
5	5	2	, they	41	68	2	B	6, 12, 41, 50, 73
5	5	2	i know	37	77	1	B	4, 37, 46, 50, 80
5	5	2	in the	40	62	1	M	19, 40, 46, 60, 80
5	5	2	it's ,	45	74	2	B	12, 22, 45, 57, 85
5	4	2	they get	73	68	4	B	6, 8, 26, 38, 73
5	5	2	this ,	30	50	1	M	17, 30, 34, 46, 66
5	5	2	to be	3	73	1	B	0, 3, 4, 50, 72
4	4	2	, that's	55	68	1	B	22, 55, 87, 89
4	4	2	. i	4	50	2	M	1, 3, 4, 50
4	3	2	a ,	57	68	1	B	22, 57, 66, 89
4	1	2	and i	86	70	1	M	17, 50, 82, 86
4	4	2	and it's	45	46	2	B	12, 42, 45, 57
4	4	2	have to	80	64	3	M	17, 33, 57, 80
4	2	2	yeah ,	72	72	3	M	1, 55, 59, 72
3	1	2	, well	17	59	1	B	12, 17, 70
3	3	2	. you	85	56	2	B	30, 60, 85
3	1	2	are ,	41	24	1	B	34, 41, 57
3	3	2	go out	78	64	1	M	17, 78, 80
3	3	2	going to	22	16	1	M	17, 22, 32
3	2	2	i think	28	48	1	M	3, 28, 50
3	3	2	in a	22	66	1	M	17, 22, 82
3	3	2	not a	57	43	1	B	28, 57, 70
3	1	2	people ,	85	52	2	B	34, 52, 85
3	1	2	that are	57	36	2	B	22, 34, 57
3	1	2	the laws	52	64	1	M	3, 52, 66
3	3	2	they ,	73	24	2	B	50, 52, 73
3	3	2	they do	41	36	2	B	6, 36, 41
3	3	2	to ,	22	64	1	M	3, 22, 66
3	3	2	too .	72	48	1	M	45, 72, 92
3	3	2	yes .	44	48	1	M	39, 44, 86
2	2	2	, as	86	2	1	M	85, 86
2	2	2	and say	22	6	1	M	17, 22
2	2	2	are on	40	38	1	M	3, 40
2	2	2	bye .	94	2	1	M	93, 94
2	2	2	get out	85	48	1	B	38, 85
2	2	2	it was	57	32	1	B	26, 57
2	2	2	it's a	78	22	1	M	57, 78
2	2	2	not really	65	38	1	B	28, 65
2	2	2	ought to	3	4	1	B	0, 3
2	2	2	say that	33	12	1	B	22, 33
2	2	2	that i	88	56	1	M	33, 88
2	2	2	they're out	24	6	1	M	19, 24
2	2	2	to do	34	18	1	M	17, 34
2	2	2	to get	85	14	1	B	72, 85
2	2	2	to go	78	76	1	M	3, 78
2	2	2	to see	33	6	1	B	28, 33
2	2	2	was a	86	30	1	M	57, 86
2	2	2	what's going	32	14	1	M	19, 32
32	14	1	and	17	89	5	B	0, 6, 8, 10, 12, 17, 19, 20, 22, 24, 26, 34, 36, 38, 40, 42, 45, 48, 50, 52, 57, 60, 62, 66, 68, 70, 76, 82, 84, 85, 86, 88
24	20	1	the	3	89	1	B	0, 3, 8, 19, 20, 22, 24, 28, 30, 36, 40, 46, 50, 52, 58, 60, 62, 65, 66, 68, 70, 80, 86, 88
23	1	1	know	28	85	2	M	1, 3, 4, 15, 17, 19, 22, 24, 26, 28, 30, 33, 34, 37, 46, 50, 52, 57, 60, 66, 70, 80, 85
23	12	1	to	10	93	1	B	0, 3, 4, 10, 17, 22, 24, 28, 32, 33, 34, 45, 50, 52, 57, 58, 65, 66, 72, 78, 80, 85, 92
21	5	1	i	14	88	2	M	1, 3, 4, 14, 15, 17, 22, 28, 33, 34, 37, 42, 46, 50, 70, 73, 78, 80, 82, 86, 88
21	14	1	that	4	90	1	B	0, 3, 4, 15, 22, 24, 26, 28, 33, 34, 46, 52, 57, 58, 66, 68, 69, 72, 82, 88, 89
20	12	1	they	6	72	1	M	3, 6, 8, 10, 12, 19, 22, 26, 36, 38, 41, 48, 50, 52, 60, 68, 70, 72, 73, 74
19	9	1	it	6	85	2	M	1, 3, 6, 17, 22, 26, 28, 33, 34, 45, 46, 48, 50, 57, 60, 62, 65, 82, 85
19	4	1	you	22	92	4	M	1, 15, 17, 19, 22, 24, 26, 28, 30, 33, 46, 52, 57, 60, 66, 70, 85, 86, 92
17	15	1	of	17	85	2	B	4, 10, 17, 19, 22, 24, 26, 34, 52, 57, 60, 62, 66, 69, 72, 85, 88
16	10	1	a	17	82	1	B	8, 17, 22, 28, 33, 50, 57, 62, 66, 70, 72, 78, 82, 85, 86, 89
16	11	1	in	8	82	2	M	1, 3, 8, 17, 19, 22, 24, 26, 30, 38, 40, 46, 52, 60, 80, 82
13	1	1	but	72	89	1	M	3, 4, 15, 24, 33, 34, 54, 57, 60, 70, 72, 85, 91
13	5	1	don't	4	88	2	M	1, 3, 4, 15, 22, 33, 34, 68, 70, 73, 80, 85, 88
11	5	1	it's	45	74	4	B	12, 22, 28, 42, 45, 54, 57, 65, 70, 78, 85
11	5	1	out	17	89	1	B	0, 17, 19, 24, 36, 38, 68, 78, 80, 85, 88
11	11	1	right	28	45	8	M	5, 7, 9, 13, 21, 23, 25, 27, 28, 31, 49
11	1	1	uh	50	89	2	M	3, 11, 50, 53, 57, 67, 83, 85, 87, 89, 91
10	3	1	are	12	64	1	M	3, 12, 22, 34, 38, 40, 41, 52, 57, 66
10	7	1	not	28	85	3	M	1, 3, 17, 28, 33, 35, 57, 65, 70, 85
10	8	1	people	57	82	6	B	4, 22, 28, 34, 38, 52, 57, 62, 72, 85
9	3	1	get	73	80	7	B	6, 8, 10, 26, 38, 48, 72, 73, 85
9	7	1	have	17	82	1	B	4, 17, 19, 20, 33, 50, 57, 80, 85
9	9	1	is	57	68	4	B	22, 30, 32, 50, 57, 62, 70, 85, 89
8	4	1	be	3	73	1	B	0, 3, 4, 20, 24, 30, 50, 72
8	6	1	like	28	69	1	M	17, 28, 33, 42, 52, 62, 65, 85
8	6	1	on	8	84	1	M	3, 8, 19, 40, 60, 62, 76, 86
8	5	1	this	30	54	1	M	17, 30, 32, 34, 46, 66, 68, 70
7	7	1	for	4	72	1	M	1, 4, 30, 50, 52, 68, 72
7	3	1	go	10	82	1	M	3, 10, 17, 60, 78, 80, 84
7	7	1	just	40	65	2	M	1, 17, 40, 41, 48, 57, 65
7	7	1	some	17	69	1	B	4, 17, 33, 34, 52, 66, 72
7	6	1	they're	24	58	1	M	19, 24, 26, 35, 41, 65, 76
6	2	1	do	17	67	1	B	6, 17, 34, 36, 41, 72
6	6	1	so	22	71	2	M	3, 19, 22, 45, 70, 73
6	6	1	something	33	67	3	B	6, 24, 26, 33, 46, 72
6	3	1	that's	55	86	2	B	4, 22, 55, 57, 87, 89
5	3	1	really	22	49	1	M	17, 22, 28, 46, 65
5	4	1	see	33	61	1	B	28, 33, 57, 85, 88
5	5	1	up	17	73	1	B	10, 17, 52, 68, 82
5	3	1	was	60	61	1	B	26, 57, 60, 82, 86
4	4	1	as	65	59	1	B	28, 65, 85, 86
4	4	1	now	69	61	2	B	28, 52, 69, 88
4	1	1	say	70	54	1	M	17, 22, 33, 70
4	1	1	think	28	50	2	M	1, 3, 28, 50
4	2	1	would	66	54	1	M	33, 66, 72, 86
4	4	1	years	22	74	1	M	3, 22, 24, 76
4	1	1	yes	44	48	2	M	39, 41, 44, 86
3	3	1	about	46	54	1	M	15, 46, 68
3	1	1	bye	93	3	1	B	92, 93, 94
3	3	1	can	45	52	1	B	6, 45, 57
3	1	1	can't	88	72	1	M	17, 86, 88
3	1	1	seems	72	11	1	B	62, 65, 72
3	3	1	should	24	30	1	M	1, 24, 30
3	3	1	thing	57	36	2	B	22, 36, 57
3	3	1	what	22	32	1	M	3, 22, 34
2	2	1	by	80	8	1	M	73, 80
2	2	1	happen	45	14	1	B	32, 45
2	2	1	how	15	6	1	B	10, 15
2	2	1	i'd	33	6	1	B	28, 33
2	2	1	nobody	28	12	1	M	17, 28
2	1	1	other	85	34	1	B	52, 85
2	1	1	ought	3	4	1	B	0, 3
2	2	1	state	60	28	1	M	33, 60
2	2	1	there's	57	28	1	B	30, 57
2	2	1	world	78	60	1	M	19, 78
2	2	1	your	85	8	1	B	78, 85

