Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i think that's probably	19	M	3, 21
2	4	yeah that's true .	37	M	9, 45
4	3	that's true .	37	M	9, 11, 31, 45
2	3	and i think	17	M	21, 37
2	3	yeah yeah .	31	M	5, 35
7	2	right .	45	M	1, 7, 13, 15, 41, 43, 45
6	2	yeah .	45	M	5, 27, 33, 35, 47, 49
4	2	i think	35	M	3, 21, 29, 37
4	2	that's true	37	M	9, 11, 31, 45
2	2	have to	17	M	21, 37
2	2	so .	3	M	19, 21
2	2	uh .	5	M	25, 29
9	1	yeah	45	M	5, 9, 21, 27, 33, 35, 45, 47, 49
5	1	i	35	M	3, 11, 21, 29, 37
5	1	think	35	M	3, 11, 21, 29, 37
4	1	uh	27	M	3, 21, 25, 29
3	1	a	27	M	11, 21, 37
3	1	oh	25	M	23, 25, 47
3	1	to	27	M	11, 21, 37
3	1	you	27	M	11, 17, 37
2	1	have	17	M	21, 37
2	1	really	13	M	11, 23
2	1	so	3	M	19, 21
2	1	that	3	M	37, 39
2	1	the	35	M	3, 37
2	1	what's	29	M	11, 39

