Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	, i don't know ,	43	24	1	B	22, 43, 45
3	3	5	uh , i don't know	46	8	1	M	45, 46, 52
2	2	5	, you know , i	8	8	1	M	1, 8
2	2	5	, you know , that	61	58	1	B	4, 61
2	2	5	i , you know ,	30	30	1	M	1, 30
2	2	5	you know , i don't	43	36	1	B	8, 43
16	13	4	, you know ,	4	64	1	M	1, 4, 8, 10, 12, 14, 22, 24, 30, 32, 38, 40, 46, 52, 61, 64
6	2	4	, i don't know	37	31	1	B	22, 37, 43, 45, 46, 52
4	1	4	uh , i don't	45	47	1	B	6, 45, 46, 52
2	2	4	i think , i	18	12	1	M	7, 18
2	2	4	the , the whole	30	14	1	M	17, 30
2	2	4	yeah , i think	70	64	1	M	7, 70
17	1	3	you know ,	32	64	1	M	1, 4, 8, 10, 12, 14, 22, 24, 30, 32, 38, 40, 43, 46, 52, 61, 64
8	1	3	, i don't	37	47	3	B	6, 8, 22, 37, 43, 45, 46, 52
8	8	3	i , i	22	62	1	M	3, 22, 30, 44, 49, 52, 54, 64
7	5	3	, i think	18	68	2	M	3, 7, 18, 20, 40, 54, 70
7	7	3	and , uh	63	60	6	B	4, 10, 12, 16, 22, 58, 63
7	7	3	but , uh	45	47	3	B	22, 34, 40, 45, 46, 66, 68
6	1	3	i don't know	46	31	1	B	22, 37, 43, 45, 46, 52
6	6	3	that's right .	21	63	2	B	2, 14, 21, 28, 62, 64
5	1	3	uh , i	45	49	2	B	4, 6, 45, 46, 52
4	4	3	a lot of	24	40	1	M	1, 24, 32, 40
4	1	3	don't know ,	22	43	1	M	3, 22, 43, 45
4	1	3	know , i	8	43	2	M	1, 3, 8, 43
4	2	3	the , the	46	36	1	M	17, 30, 46, 52
4	2	3	yeah , i	30	64	1	M	7, 30, 54, 70
3	1	3	, the whole	40	24	1	M	17, 30, 40
3	3	3	. right .	14	55	1	M	11, 14, 65
3	1	3	i think ,	43	37	1	M	7, 18, 43
3	3	3	i think the	18	4	1	M	17, 18, 20
3	1	3	know , that	61	58	2	B	4, 22, 61
2	2	3	, i'm not	43	36	1	B	8, 43
2	2	3	. yeah .	44	40	1	M	5, 44
2	2	3	i don't ,	37	30	1	B	8, 37
2	2	3	i think so	70	48	1	M	23, 70
2	2	3	the biggest problem	20	4	1	M	17, 20
2	2	3	think so .	44	22	1	M	23, 44
2	2	3	with it .	45	16	1	B	30, 45
2	2	3	you , you	61	10	1	B	52, 61
24	8	2	, i	18	70	2	M	1, 3, 4, 6, 7, 8, 18, 20, 22, 29, 30, 36, 37, 38, 40, 43, 44, 45, 46, 49, 52, 54, 64, 70
21	13	2	, uh	17	65	7	B	4, 6, 8, 10, 12, 14, 16, 17, 22, 30, 34, 38, 40, 45, 46, 52, 58, 63, 64, 66, 68
