Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	 !!! % !! remind me	59	M	9, 67
2	4	and i would be	21	M	15, 35
2	4	i think it's really	33	M	33, 65
2	3	have to say	29	M	57, 85
2	3	i don't know	71	M	33, 103
2	3	i i think	31	M	73, 103
2	3	i think i	47	M	57, 103
2	3	it would .	59	M	53, 111
11	2	yeah .	101	M	1, 17, 19, 35, 45, 47, 49, 51, 71, 77, 101
7	2	i think	71	M	33, 57, 61, 65, 73, 83, 103
6	2	i would	97	M	15, 35, 57, 85, 103, 111
6	2	uh-huh .	79	M	11, 13, 23, 27, 39, 89
4	2	and uh	69	M	29, 79, 87, 97
4	2	uh .	67	M	29, 61, 81, 95
4	2	you know	79	M	15, 57, 65, 93
3	2	and i	51	M	15, 35, 65
3	2	have to	51	M	57, 85, 107
3	2	i don't	71	M	33, 87, 103
3	2	i i	47	M	57, 73, 103
3	2	it would	59	M	53, 55, 111
3	2	right .	19	M	25, 41, 43
3	2	so i	5	M	83, 85, 87
3	2	that is	21	M	45, 63, 65
3	2	to have	93	M	15, 57, 107
3	2	uh i	77	M	33, 87, 109
3	2	would be	41	M	15, 35, 55
2	2	a lot	33	M	55, 87
2	2	and and	43	M	15, 57
2	2	and they	21	M	63, 83
2	2	but i	5	M	103, 107
2	2	do .	19	M	75, 93
2	2	i do	33	M	75, 107
2	2	i have	3	M	85, 87
2	2	of the	3	M	63, 65
2	2	oh i	25	M	59, 83
2	2	on the	19	M	65, 83
2	2	really important	33	M	33, 65
2	2	so i'm	5	M	103, 107
2	2	so uh	29	M	81, 109
2	2	them .	73	M	35, 107
2	2	they have	37	M	57, 93
2	2	what we	19	M	15, 33
2	2	yeah yeah	25	M	53, 77
2	2	yes i	3	M	73, 75
17	1	i	97	M	15, 21, 33, 35, 57, 59, 61, 65, 73, 75, 83, 85, 87, 103, 107, 109, 111
15	1	uh	81	M	29, 33, 61, 63, 73, 75, 79, 81, 83, 87, 91, 93, 95, 97, 109
11	1	and	83	M	15, 29, 35, 57, 63, 65, 79, 83, 87, 95, 97
8	1	that	61	M	33, 35, 45, 63, 65, 67, 73, 93
8	1	think	79	M	33, 57, 61, 65, 73, 83, 103, 111
8	1	to	93	M	15, 35, 57, 61, 83, 85, 87, 107
7	1	know	89	M	15, 21, 33, 57, 65, 93, 103
7	1	so	29	M	81, 83, 85, 87, 103, 107, 109
6	1	have	93	M	15, 57, 85, 87, 93, 107
6	1	it	97	M	15, 53, 55, 103, 107, 111
6	1	of	71	M	33, 63, 65, 67, 87, 103
5	1	but	71	M	37, 65, 93, 103, 107
5	1	oh	103	M	3, 59, 77, 83, 105
5	1	right	81	M	21, 25, 41, 43, 101
5	1	the	29	M	57, 63, 65, 83, 85
5	1	with	89	M	15, 35, 57, 93, 103
4	1	a	49	M	55, 83, 87, 103
4	1	be	89	M	15, 35, 55, 103
4	1	they	37	M	57, 63, 83, 93
4	1	yes	71	M	5, 63, 73, 75
4	1	you	79	M	15, 57, 65, 93
3	1	do	33	M	75, 93, 107
3	1	is	21	M	45, 63, 65
3	1	me	59	M	9, 35, 67
3	1	not	45	M	63, 85, 107
3	1	on	43	M	65, 83, 107
3	1	really	73	M	33, 65, 105
3	1	we	47	M	15, 33, 61
3	1	what	43	M	15, 33, 57
3	1	work	73	M	35, 93, 107
2	1	about	21	M	83, 103
2	1	are	49	M	15, 63
2	1	at	43	M	15, 57
2	1	care	69	M	35, 103
2	1	for	29	M	35, 63
2	1	i'm	5	M	103, 107
2	1	if	93	M	15, 107
2	1	just	27	M	57, 83
2	1	one	3	M	63, 65
2	1	other	37	M	57, 93
2	1	see	3	M	57, 59
2	1	some	73	M	35, 107
2	1	that's	37	M	21, 57
2	1	them	73	M	35, 107
2	1	were	69	M	15, 83

