Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i think that uh .	49	M	29, 77
2	5	remind me of that .	13	M	53, 65
2	3	. and then	39	M	3, 41
2	3	i agree with	55	M	33, 87
2	3	i i think	17	M	77, 93
2	3	right right .	57	M	13, 69
2	3	that's great .	39	M	19, 57
11	2	yeah .	105	M	9, 11, 21, 25, 59, 61, 81, 97, 103, 111, 113
8	2	right .	103	M	3, 13, 51, 69, 71, 89, 91, 105
7	2	and i	101	M	1, 3, 29, 41, 77, 87, 101
7	2	uh .	83	M	27, 29, 33, 63, 77, 107, 109
4	2	i i	67	M	33, 77, 93, 99
3	2	remind me	21	M	53, 65, 73
3	2	that uh	59	M	29, 77, 87
2	2	and and	47	M	41, 87
2	2	and then	39	M	3, 41
2	2	i uh	67	M	33, 99
2	2	know they're	59	M	35, 93
2	2	oh that's	27	M	57, 83
2	2	so .	3	M	43, 45
2	2	uh that's	7	M	97, 103
2	2	uh-huh .	59	M	37, 95
2	2	well i	67	M	33, 99
2	2	well that's	17	M	3, 19
2	2	you know	15	M	35, 49
14	1	uh	83	M	27, 29, 33, 49, 63, 67, 77, 87, 97, 99, 101, 103, 107, 109
13	1	i	101	M	1, 3, 15, 29, 33, 41, 75, 77, 87, 93, 97, 99, 101
13	1	yeah	105	M	9, 11, 21, 25, 47, 59, 61, 81, 93, 97, 103, 111, 113
12	1	and	101	M	1, 3, 29, 35, 39, 41, 47, 49, 63, 77, 87, 101
9	1	right	103	M	3, 13, 47, 51, 69, 71, 89, 91, 105
8	1	oh	65	M	19, 23, 31, 55, 57, 59, 79, 83
7	1	that	75	M	29, 53, 65, 77, 87, 93, 103
5	1	to	75	M	1, 35, 41, 49, 75
4	1	me	33	M	41, 53, 65, 73
4	1	um	91	M	3, 39, 85, 93
3	1	he	61	M	41, 49, 101
3	1	my	47	M	55, 75, 101
3	1	of	33	M	53, 65, 85
3	1	with	55	M	33, 75, 87
3	1	you	17	M	33, 35, 49
2	1	a	97	M	5, 101
2	1	be	29	M	75, 103
2	1	but	37	M	49, 85
2	1	have	15	M	1, 15
2	1	i'm	3	M	5, 7
2	1	it	51	M	35, 85
2	1	not	33	M	3, 35
2	1	some	9	M	85, 93
2	1	would	103	M	1, 103

