Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, that , that was	7	M	39, 45
2	4	, it , it	7	M	3, 9
2	4	but , uh .	3	M	17, 19
2	4	oh , yeah .	7	M	41, 47
5	3	, uh .	29	M	3, 17, 19, 29, 31
3	3	, uh ,	37	M	9, 39, 45
3	3	it , it	31	M	3, 9, 33
2	3	it is ,	13	M	17, 29
7	2	uh .	31	M	1, 3, 11, 17, 19, 29, 31
6	2	oh ,	45	M	3, 7, 29, 41, 43, 47
5	2	uh ,	37	M	9, 17, 37, 39, 45
4	2	yeah .	35	M	13, 15, 41, 47
3	2	, it	31	M	3, 9, 33
3	2	uh-huh .	7	M	21, 23, 27
3	2	well ,	21	M	25, 31, 45
2	2	, i	23	M	7, 29
2	2	, i'm	13	M	17, 29
2	2	, that's	5	M	39, 43
2	2	, what	9	M	17, 25
2	2	did ,	3	M	31, 33
2	2	sure what	13	M	17, 29
2	2	yeah ,	31	M	9, 39
6	1	it	31	M	3, 9, 17, 25, 29, 33
3	1	i	33	M	7, 29, 39
3	1	is	13	M	17, 25, 29
3	1	it's	33	M	3, 9, 35
3	1	of	35	M	5, 9, 39
3	1	that	39	M	7, 39, 45
2	1	a	35	M	5, 39
2	1	did	3	M	31, 33
2	1	had	41	M	5, 45
2	1	not	27	M	17, 43
2	1	the	7	M	39, 45
2	1	to	31	M	9, 39
2	1	too	5	M	39, 43
2	1	was	7	M	39, 45
2	1	we	15	M	31, 45
2	1	you	15	M	25, 39

