Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have you been ?	53	B	2, 54
2	4	so i don't remember	3	B	22, 24
2	4	uh-huh . uh-huh .	75	B	20, 94
2	4	would come up and	3	B	36, 38
3	3	. uh-huh .	75	B	20, 80, 94
2	3	. really .	57	B	4, 60
2	3	oh really .	81	B	46, 126
2	3	yeah yeah .	39	B	86, 124
27	2	uh-huh .	121	B	8, 10, 14, 20, 28, 32, 42, 44, 50, 52, 54, 62, 68, 72, 74, 76, 78, 80, 82, 94, 104, 106, 108, 110, 120, 122, 128
7	2	really .	123	B	4, 34, 46, 48, 60, 98, 126
6	2	yeah .	113	B	12, 30, 66, 86, 118, 124
5	2	you know	69	B	20, 26, 38, 40, 88
4	2	really ?	83	B	18, 64, 84, 100
3	2	and and	51	B	38, 76, 88
3	2	did you	83	B	6, 76, 88
3	2	i was	7	B	20, 22, 26
3	2	up and	5	B	36, 38, 40
3	2	yeah yeah	39	B	86, 122, 124
2	2	. yeah	5	B	118, 122
2	2	and i	17	B	22, 38
2	2	great .	29	B	26, 54
2	2	have shrimp	3	B	88, 90
2	2	i guess	79	B	38, 116
2	2	it really	47	B	38, 84
2	2	it was	25	B	12, 36
2	2	no kidding	103	B	6, 108
2	2	of the	97	B	26, 122
2	2	they they	51	B	38, 88
2	2	very expensive	11	B	106, 116
2	2	want to	85	B	38, 122
2	2	was it	91	B	16, 106
2	2	wow .	23	B	102, 124
14	1	really	123	B	4, 18, 34, 38, 46, 48, 60, 64, 84, 98, 100, 114, 122, 126
14	1	you	121	B	2, 6, 20, 26, 36, 38, 40, 54, 56, 70, 76, 88, 96, 122
9	1	and	103	B	20, 22, 26, 36, 38, 40, 76, 88, 122
8	1	it	105	B	12, 16, 36, 38, 40, 84, 106, 116
8	1	was	95	B	12, 16, 20, 22, 26, 36, 70, 106
8	1	yeah	123	B	2, 12, 30, 66, 86, 118, 122, 124
7	1	all	93	B	20, 24, 38, 40, 58, 88, 112
7	1	i	97	B	20, 22, 24, 26, 38, 92, 116
6	1	oh	115	B	12, 46, 80, 96, 102, 126
6	1	so	57	B	2, 22, 24, 26, 38, 58
6	1	that	93	B	22, 24, 26, 36, 70, 114
5	1	a	103	B	20, 26, 40, 112, 122
5	1	great	65	B	24, 26, 54, 76, 88
5	1	have	89	B	2, 24, 54, 88, 90
5	1	in	103	B	20, 36, 56, 88, 122
5	1	the	97	B	26, 36, 76, 88, 122
5	1	there	91	B	0, 6, 20, 70, 90
5	1	they	97	B	20, 24, 38, 88, 116
5	1	to	117	B	6, 20, 38, 116, 122
5	1	we	37	B	0, 20, 22, 24, 36
5	1	when	51	B	20, 22, 26, 40, 70
4	1	been	57	B	2, 24, 54, 58
4	1	but	17	B	22, 24, 26, 38
4	1	no	103	B	6, 60, 90, 108
4	1	of	99	B	24, 26, 66, 122
4	1	very	101	B	22, 106, 116, 122
4	1	wonderful	77	B	12, 24, 26, 88
3	1	don't	101	B	22, 24, 122
3	1	remember	71	B	22, 24, 92
3	1	things	81	B	36, 38, 116
3	1	well	21	B	36, 54, 56
3	1	were	71	B	0, 38, 70
3	1	where	115	B	2, 54, 116
3	1	would	13	B	26, 36, 38
3	1	wow	23	B	102, 114, 124
3	1	you're	27	B	96, 108, 122
2	1	because	97	B	26, 122
2	1	europe	39	B	20, 58
2	1	for	113	B	0, 112
2	1	go	71	B	6, 76
2	1	huh	25	B	66, 90
2	1	if	85	B	38, 122
2	1	kidding	103	B	6, 108
2	1	morocco	23	B	4, 26
2	1	on	39	B	38, 76
2	1	shrimp	3	B	88, 90
2	1	that's	29	B	26, 54

