Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	i think , i think	97	30	1	B	80, 97, 109
2	2	5	yeah , i , i	19	20	1	B	0, 19
5	3	4	, i , i	11	61	1	B	0, 11, 19, 24, 60
4	4	4	, you know ,	59	65	2	B	6, 24, 59, 70
3	3	4	, that would be	106	84	2	M	23, 87, 106
3	3	4	, yeah , i	102	10	1	M	97, 102, 106
2	2	4	, the , the	37	18	1	B	20, 37
2	2	4	a , uh ,	64	28	1	M	37, 64
2	2	4	oh , yeah ,	104	44	1	M	61, 104
2	2	4	right . right .	100	76	1	M	25, 100
2	2	4	yeah , yeah ,	97	66	1	B	32, 97
21	20	3	, uh ,	37	111	7	B	2, 6, 12, 14, 18, 20, 24, 37, 40, 58, 60, 64, 66, 68, 70, 72, 80, 96, 102, 110, 112
8	6	3	, i think	80	109	4	M	1, 11, 19, 53, 80, 97, 101, 109
8	8	3	and , uh	40	73	2	M	27, 31, 40, 47, 53, 68, 85, 99
8	3	3	i , i	11	90	2	B	0, 10, 11, 19, 24, 53, 60, 89
7	3	3	, i ,	11	103	1	B	0, 11, 19, 24, 60, 96, 102
4	1	3	i think ,	108	30	1	B	80, 97, 108, 109
4	1	3	that would be	106	84	3	M	23, 87, 97, 106
3	1	3	. right .	98	76	1	M	25, 98, 100
3	3	3	a lot of	64	60	2	M	5, 51, 64
3	3	3	but , uh	57	111	1	B	2, 57, 112
3	1	3	the , the	45	26	1	B	20, 37, 45
2	2	3	, and the	45	12	1	B	34, 45
2	1	3	, the ,	37	18	1	B	20, 37
2	2	3	, well ,	60	56	1	M	5, 60
2	2	3	don't know ,	33	24	1	B	10, 33
2	2	3	i , uh	102	84	1	M	19, 102
2	2	3	in new york	16	16	1	M	1, 16
2	2	3	in the ,	109	42	1	B	68, 109
2	2	3	it's like ,	110	32	1	M	79, 110
2	2	3	know , you	101	32	1	B	70, 101
2	2	3	that there's a	72	22	1	M	51, 72
2	2	3	to be a	91	28	1	B	64, 91
2	2	3	you have to	20	20	1	M	1, 20
32	4	2	, uh	9	111	2	B	2, 6, 9, 12, 14, 16, 18, 19, 20, 24, 27, 31, 37, 40, 45, 47, 53, 57, 58, 60, 64, 66, 68, 70, 72, 80, 85, 96, 99, 102, 110, 112
25	5	2	uh ,	7	111	2	B	2, 6, 7, 12, 14, 18, 20, 22, 24, 26, 37, 40, 58, 60, 64, 66, 68, 70, 72, 75, 80, 96, 102, 110, 112
20	5	2	, i	5	110	1	B	0, 1, 5, 6, 10, 11, 19, 24, 53, 60, 75, 80, 83, 89, 96, 97, 101, 102, 106, 109
16	13	2	right .	8	108	1	M	7, 8, 15, 25, 28, 30, 52, 56, 67, 78, 84, 88, 90, 98, 100, 114
13	8	2	, you	29	96	4	B	6, 12, 20, 24, 29, 33, 51, 53, 59, 70, 77, 79, 101
13	6	2	yeah ,	5	111	1	B	0, 5, 19, 27, 32, 41, 61, 94, 97, 102, 104, 106, 110
12	4	2	i think	80	109	5	M	1, 11, 19, 37, 53, 80, 96, 97, 101, 102, 108, 109
12	12	2	yeah .	82	95	7	M	13, 17, 21, 39, 69, 71, 73, 82, 97, 98, 105, 107
11	10	2	, and	27	109	3	B	2, 6, 20, 27, 34, 45, 49, 53, 59, 83, 110
11	4	2	and ,	45	73	2	M	27, 31, 40, 45, 47, 49, 53, 68, 85, 93, 99
10	8	2	oh ,	23	94	1	B	20, 23, 46, 61, 75, 81, 87, 104, 110, 113
9	9	2	uh-huh .	44	77	1	M	35, 44, 54, 61, 65, 76, 97, 103, 111
8	1	2	know ,	33	96	4	B	6, 10, 22, 24, 33, 59, 70, 101
7	5	2	, that	19	101	1	B	6, 19, 23, 51, 59, 87, 106
7	2	2	the ,	37	90	2	B	20, 24, 37, 45, 68, 70, 109
6	3	2	, the	37	82	2	B	2, 20, 37, 45, 50, 83
6	4	2	don't know	33	107	2	B	6, 10, 33, 72, 102, 112
6	6	2	that ,	51	76	4	B	2, 6, 16, 24, 51, 77
5	5	2	and i	53	38	2	B	22, 24, 53, 55, 59
5	3	2	have to	6	91	1	M	1, 6, 20, 53, 91
5	5	2	it .	53	106	1	B	4, 53, 96, 101, 109
5	5	2	it's a	12	92	1	M	11, 12, 16, 33, 102
5	4	2	to be	53	79	1	B	24, 53, 64, 91, 102
5	1	2	you know	33	65	2	B	6, 24, 33, 59, 70
4	4	2	, it's	33	89	1	B	24, 33, 58, 112
4	1	2	a lot	16	60	1	M	5, 16, 51, 64
4	4	2	and then	49	51	1	B	36, 49, 83, 86
4	1	2	but ,	83	111	1	B	2, 57, 83, 112
4	2	2	new york	1	59	1	B	0, 1, 16, 58
4	2	2	well ,	34	98	1	M	5, 34, 60, 102
3	3	2	, it	37	47	1	B	18, 37, 64
3	3	2	, so	63	43	1	B	26, 63, 68
3	2	2	a ,	64	51	1	M	37, 64, 87
3	1	2	and the	45	44	2	B	2, 34, 45
3	1	2	be a	87	28	1	B	64, 87, 91
3	3	2	be the	29	74	1	B	24, 29, 97
3	3	2	but it's	66	43	1	M	53, 66, 95
3	1	2	in the	68	57	1	M	53, 68, 109
3	3	2	it ,	91	68	2	B	24, 70, 91
3	3	2	it's ,	58	36	1	M	33, 58, 68
3	1	2	like ,	110	32	2	M	79, 83, 110
3	3	2	of the	86	65	1	M	37, 86, 101
3	3	2	that .	106	104	2	M	3, 89, 106
3	3	2	to ,	45	31	1	B	20, 45, 50
3	3	2	with that	55	84	1	B	6, 55, 89
2	2	2	, a	37	18	1	B	20, 37
2	2	2	, because	51	30	1	B	22, 51
2	2	2	, in	109	92	1	B	18, 109
