Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	5	, uh , uh ,	23	B	34, 40, 56
2	4	, uh , i	17	B	34, 50
2	4	and , uh ,	7	B	34, 40
2	4	well , uh ,	43	B	14, 56
2	4	yeah , yeah .	53	B	10, 62
8	3	, uh ,	51	B	6, 14, 32, 34, 38, 40, 50, 56
3	3	, yeah .	53	B	10, 28, 62
2	3	, when i	5	B	34, 38
2	3	getting out and	3	B	34, 36
2	3	i , i	3	B	38, 40
2	3	the , the	13	B	6, 18
13	2	yeah .	61	B	2, 10, 12, 20, 28, 30, 42, 44, 46, 48, 54, 60, 62
5	2	the ,	51	B	6, 18, 26, 34, 56
5	2	yeah ,	53	B	10, 26, 32, 50, 62
4	2	, i	17	B	34, 38, 40, 50
3	2	i ,	7	B	34, 38, 40
3	2	right .	31	B	22, 26, 52
3	2	uh-huh .	59	B	0, 4, 58
2	2	, is	29	B	6, 34
2	2	, right	13	B	14, 26
2	2	, that	9	B	32, 40
2	2	, when	5	B	34, 38
2	2	, you	19	B	38, 56
2	2	and ,	7	B	34, 40
2	2	and i	3	B	38, 40
2	2	but ,	9	B	16, 24
2	2	but still	15	B	26, 40
2	2	do ,	17	B	18, 34
2	2	doing it	5	B	34, 38
2	2	it ,	3	B	38, 40
2	2	okay .	7	B	8, 14
2	2	other people	9	B	18, 26
2	2	that ,	35	B	6, 40
2	2	that i	5	B	34, 38
2	2	to do	17	B	18, 34
2	2	when i	5	B	34, 38
7	1	the	51	B	6, 18, 26, 34, 36, 50, 56
6	1	and	29	B	28, 34, 36, 38, 40, 56
6	1	i	39	B	18, 34, 38, 40, 50, 56
6	1	that	45	B	6, 32, 34, 38, 40, 50
5	1	it	23	B	18, 32, 34, 38, 40
5	1	to	45	B	6, 18, 34, 38, 50
3	1	doing	13	B	26, 34, 38
3	1	is	35	B	6, 34, 40
3	1	just	17	B	34, 36, 50
3	1	that's	45	B	6, 14, 50
3	1	well	51	B	6, 14, 56
3	1	you	39	B	18, 38, 56
2	1	a	19	B	32, 50
2	1	around	3	B	36, 38
2	1	back	3	B	38, 40
2	1	do	17	B	18, 34
2	1	good	7	B	50, 56
2	1	got	11	B	40, 50
2	1	have	23	B	34, 56
2	1	i've	7	B	34, 40
2	1	in	29	B	28, 56
2	1	now	9	B	6, 14
2	1	of	9	B	28, 36
2	1	on	17	B	40, 56
2	1	out	3	B	34, 36
2	1	thing	9	B	26, 34
2	1	with	17	B	18, 34

