Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. i think that	76	76	1	B	1, 76
2	2	4	and i think that	74	10	1	B	65, 74
2	2	4	to do anything .	67	30	1	M	38, 67
2	2	4	to do that .	47	38	1	M	10, 47
5	5	3	i don't know	53	65	3	M	12, 48, 50, 53, 76
4	3	3	. i think	38	76	1	B	1, 38, 55, 76
3	1	3	and i think	65	49	1	M	26, 65, 74
3	3	3	yeah yeah .	34	73	1	B	1, 34, 73
2	2	3	a tough question	79	54	1	M	26, 79
2	2	3	and i don't	70	18	1	B	53, 70
2	2	3	and you you	78	16	1	B	63, 78
2	2	3	but i i	76	42	1	B	35, 76
2	2	3	but i think	15	6	1	M	10, 15
2	2	3	i i think	48	14	1	B	35, 48
2	2	3	kind of a	76	16	1	B	61, 76
2	2	3	know i think	76	44	1	B	33, 76
2	2	3	would be good	33	34	1	M	0, 33
2	2	3	you want to	54	14	1	B	41, 54
17	5	2	i think	10	80	3	B	1, 3, 7, 10, 15, 26, 28, 33, 35, 38, 48, 54, 55, 65, 74, 76, 80
14	14	2	right .	9	66	1	M	6, 9, 11, 13, 20, 25, 36, 42, 44, 45, 49, 60, 66, 71
11	8	2	yeah .	16	73	3	B	1, 7, 9, 16, 24, 30, 33, 34, 55, 68, 73
9	9	2	a lot	78	74	8	B	5, 17, 19, 31, 33, 45, 57, 65, 78
9	3	2	i don't	12	73	1	B	5, 12, 17, 48, 50, 53, 70, 76, 77
8	8	2	uh-huh .	75	72	7	M	4, 8, 18, 40, 46, 62, 64, 75
7	5	2	would be	1	59	1	M	0, 1, 3, 7, 33, 55, 58
7	7	2	you know	70	52	6	B	19, 21, 33, 37, 39, 57, 70
6	1	2	don't know	67	65	3	M	12, 48, 50, 53, 67, 76
6	6	2	have to	23	50	1	M	10, 23, 38, 47, 54, 59
5	3	2	. i	38	76	2	B	1, 33, 38, 55, 76
5	1	2	but i	78	69	1	M	10, 15, 35, 76, 78
5	3	2	kind of	70	62	3	B	15, 33, 61, 70, 76
5	3	2	that .	45	50	1	M	10, 45, 47, 56, 59
5	1	2	think that	74	76	3	B	1, 5, 65, 74, 76
5	5	2	to be	54	50	4	B	5, 23, 37, 47, 54
5	1	2	to do	54	58	2	M	10, 38, 47, 54, 67
5	3	2	you you	63	69	2	M	10, 54, 63, 76, 78
4	2	2	and you	78	40	3	B	39, 61, 63, 78
3	3	2	a a	48	48	2	B	1, 19, 48
3	3	2	a little	48	25	1	B	39, 48, 63
3	3	2	do .	54	24	1	B	53, 54, 76
3	1	2	do anything	38	53	1	B	15, 38, 67
3	3	2	have a	61	36	2	M	26, 48, 61
3	3	2	i'm not	17	36	1	M	12, 17, 47
3	3	2	in the	76	72	2	B	5, 61, 76
3	1	2	know i	48	44	1	B	33, 48, 76
3	1	2	of a	61	67	1	M	10, 61, 76
3	3	2	that they	28	59	1	B	7, 28, 65
3	3	2	that would	31	59	1	M	0, 31, 58
3	3	2	that's the	39	43	1	M	38, 39, 80
3	3	2	that's true	45	37	1	M	22, 45, 58
3	3	2	to go	41	42	1	M	26, 41, 67
3	1	2	tough question	26	55	1	B	25, 26, 79
3	1	2	want to	54	24	2	B	31, 41, 54
3	3	2	you have	61	52	2	M	10, 54, 61
2	2	2	. that's	58	34	1	B	25, 58
2	2	2	and and	70	28	1	B	43, 70
2	2	2	if you	54	26	1	B	29, 54
2	2	2	it's a	26	2	1	B	25, 26
2	2	2	need to	76	38	1	B	39, 76
