Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	26	50	1	M	13, 26, 62
2	2	4	yeah , i know	48	34	1	M	15, 48
4	4	3	, it is	37	39	2	B	14, 26, 37, 52
4	2	3	yeah , i	62	52	1	M	15, 48, 62, 66
4	2	3	you know ,	14	50	1	M	13, 14, 26, 62
2	2	3	, i guess	62	50	1	M	13, 62
2	2	3	, i have	66	4	1	M	63, 66
2	2	3	and do something	52	40	1	M	13, 52
2	2	3	just like ,	26	10	1	M	17, 26
18	18	2	, uh	7	63	1	B	0, 7, 8, 13, 19, 20, 26, 33, 35, 38, 39, 43, 45, 47, 51, 57, 59, 62
13	13	2	yeah .	12	64	1	M	5, 12, 16, 23, 25, 31, 34, 40, 41, 52, 53, 61, 68
12	9	2	, i	10	62	1	M	7, 10, 13, 15, 17, 29, 39, 48, 62, 63, 66, 68
10	10	2	uh ,	11	68	3	B	0, 4, 8, 11, 20, 26, 38, 39, 62, 67
8	8	2	oh ,	24	65	1	M	1, 24, 28, 32, 40, 55, 60, 65
8	8	2	uh-huh .	38	36	2	M	21, 27, 38, 42, 44, 46, 50, 56
8	4	2	yeah ,	20	58	2	M	9, 15, 20, 26, 37, 48, 62, 66
6	6	2	, but	39	63	3	B	2, 14, 26, 39, 62, 64
6	3	2	it is	37	43	4	B	10, 14, 20, 26, 37, 52
6	2	2	you know	13	61	1	B	2, 13, 14, 22, 26, 62
5	5	2	. i	54	50	2	M	13, 17, 54, 60, 62
5	5	2	so ,	13	63	1	B	2, 13, 54, 62, 64
5	5	2	that is	3	48	1	B	2, 3, 22, 29, 49
5	5	2	well ,	39	64	3	B	0, 20, 38, 39, 63
4	1	2	, it	37	39	2	B	14, 26, 37, 52
4	3	2	, you	26	50	1	M	13, 26, 38, 62
4	4	2	and i	57	59	1	B	10, 57, 62, 68
4	4	2	have ,	29	38	1	B	26, 29, 54, 63
4	2	2	i have	29	65	1	B	2, 29, 63, 66
4	1	2	know ,	14	50	1	M	13, 14, 26, 62
3	3	2	but i	7	16	1	B	2, 7, 17
3	1	2	i know	15	35	1	B	14, 15, 48
3	3	2	in the	29	61	1	B	2, 29, 62
2	2	2	, well	39	14	1	B	26, 39
2	2	2	. and	68	12	1	M	57, 68
2	2	2	. yeah	61	14	1	B	48, 61
2	2	2	and that	49	36	1	B	14, 49
2	2	2	do some	68	6	1	M	63, 68
2	2	2	do you	67	44	1	B	24, 67
2	2	2	golf course	3	4	1	B	0, 3
2	2	2	i do	68	6	1	M	63, 68
2	1	2	i guess	62	50	1	M	13, 62
2	2	2	i had	62	6	1	M	57, 62
2	2	2	matter of	54	42	1	M	13, 54
2	2	2	out and	62	50	1	M	13, 62
2	2	2	so mad	17	4	1	B	14, 17
2	2	2	to get	57	6	1	B	52, 57
2	2	2	well that	36	34	1	M	3, 36
2	2	2	when i	17	8	1	B	10, 17
19	14	1	and	13	61	2	B	8, 10, 13, 14, 19, 26, 29, 33, 35, 38, 47, 49, 52, 54, 57, 59, 62, 64, 68
17	3	1	i	10	67	1	B	2, 7, 10, 13, 14, 15, 17, 29, 39, 48, 54, 57, 60, 62, 63, 66, 68
13	8	1	you	20	66	1	B	2, 13, 14, 20, 22, 24, 26, 30, 38, 40, 48, 62, 67
12	4	1	but	8	63	1	B	2, 7, 8, 14, 17, 26, 39, 43, 45, 51, 62, 64
12	3	1	is	3	51	1	B	2, 3, 10, 14, 20, 22, 26, 29, 31, 37, 49, 52
10	2	1	oh	36	65	1	M	1, 24, 28, 32, 36, 40, 52, 55, 60, 65
10	4	1	so	22	63	1	B	2, 13, 14, 17, 22, 24, 29, 54, 62, 64
10	8	1	the	29	65	6	B	0, 2, 6, 8, 14, 20, 29, 38, 62, 64
10	2	1	well	40	64	1	B	0, 3, 20, 26, 36, 38, 39, 40, 54, 63
9	9	1	a	13	55	2	B	8, 10, 13, 20, 26, 29, 30, 54, 62
9	3	1	do	14	56	1	M	13, 14, 24, 52, 60, 62, 63, 67, 68
9	3	1	have	29	66	3	B	2, 22, 26, 29, 30, 54, 63, 66, 67
9	4	1	that	10	48	1	B	2, 3, 10, 14, 22, 29, 36, 39, 49
9	7	1	to	57	69	6	B	0, 8, 14, 38, 52, 54, 57, 62, 68
