Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i i think it's	43	M	11, 53
2	4	i think i think	13	M	97, 109
2	4	that's that is a	69	M	19, 87
4	3	and uh .	59	M	27, 31, 47, 85
3	3	i i think	43	M	11, 19, 53
3	3	i think that's	83	M	19, 53, 101
3	3	that would be	75	M	23, 87, 97
2	3	a lot of	47	M	5, 51
2	3	and it's not	77	M	15, 91
2	3	but it's not	43	M	53, 95
2	3	i mean i	91	M	11, 101
2	3	it's going to	43	M	53, 95
10	2	yeah .	95	M	13, 17, 21, 39, 69, 71, 73, 97, 105, 107
8	2	i think	109	M	1, 11, 19, 37, 53, 97, 101, 109
8	2	uh .	67	M	19, 27, 31, 37, 45, 47, 57, 85
6	2	and uh	73	M	27, 31, 47, 53, 85, 99
6	2	uh-huh .	77	M	35, 61, 65, 97, 103, 111
4	2	i i	79	M	11, 19, 53, 89
4	2	i mean	97	M	5, 11, 83, 101
4	2	right .	61	M	7, 15, 25, 67
3	2	and and	9	M	45, 49, 53
3	2	and i	7	M	53, 55, 59
3	2	and it's	77	M	15, 79, 91
3	2	have to	91	M	1, 53, 91
3	2	it .	57	M	53, 101, 109
2	2	. i	83	M	19, 101
2	2	a big	67	M	33, 99
2	2	and then	35	M	49, 83
2	2	be a	5	M	87, 91
2	2	be the	69	M	29, 97
2	2	but i	27	M	83, 109
2	2	going to	43	M	53, 95
2	2	he was	3	M	43, 45
2	2	i was	25	M	59, 83
2	2	in the	57	M	53, 109
2	2	it's a	23	M	11, 33
2	2	of the	65	M	37, 101
2	2	that .	87	M	3, 89
2	2	that's the	49	M	53, 101
2	2	the guy	9	M	29, 37
2	2	the the	9	M	37, 45
2	2	they they	69	M	9, 77
2	2	they were	65	M	29, 93
2	2	tinker with	47	M	55, 101
2	2	to be	39	M	53, 91
2	2	to death	17	M	29, 45
2	2	to do	5	M	93, 97
2	2	was a	63	M	37, 99
2	2	with that	35	M	55, 89
2	2	yeah i	79	M	19, 97
2	2	you can't	3	M	77, 79
2	2	you don't	47	M	33, 79
2	2	you know	27	M	33, 59
2	2	you you're	3	M	51, 53
20	1	that	99	M	1, 3, 11, 15, 19, 23, 29, 33, 37, 51, 53, 55, 59, 77, 87, 89, 91, 93, 97, 99
19	1	and	91	M	9, 15, 27, 29, 31, 33, 45, 47, 49, 53, 55, 59, 77, 79, 83, 85, 91, 93, 99
15	1	yeah	103	M	5, 13, 17, 19, 21, 27, 39, 41, 61, 69, 71, 73, 97, 105, 107
14	1	i	109	M	1, 5, 11, 19, 37, 53, 55, 59, 75, 83, 89, 97, 101, 109
13	1	uh	93	M	7, 9, 19, 27, 31, 37, 45, 47, 53, 57, 75, 85, 99
12	1	a	95	M	5, 11, 19, 33, 37, 49, 51, 87, 89, 91, 93, 99
11	1	the	95	M	15, 29, 37, 43, 45, 53, 77, 83, 97, 101, 109
11	1	to	101	M	1, 29, 45, 51, 53, 83, 91, 93, 95, 97, 101
9	1	but	95	M	15, 43, 45, 53, 57, 83, 95, 101, 109
9	1	in	109	M	1, 15, 49, 53, 59, 63, 83, 99, 109
9	1	you	101	M	1, 29, 33, 51, 53, 59, 77, 79, 101
8	1	they	105	M	5, 9, 29, 45, 49, 77, 93, 109
7	1	it	73	M	37, 45, 51, 53, 91, 101, 109
7	1	it's	85	M	11, 15, 33, 53, 79, 91, 95
7	1	of	99	M	3, 5, 15, 37, 51, 53, 101
7	1	that's	97	M	5, 19, 41, 53, 59, 87, 101
7	1	uh-huh	77	M	35, 37, 61, 65, 97, 103, 111
6	1	have	109	M	1, 11, 53, 89, 91, 109
6	1	oh	91	M	23, 61, 75, 81, 87, 113
6	1	was	63	M	37, 43, 45, 59, 83, 99
5	1	would	79	M	23, 87, 93, 97, 101
3	1	do	21	M	77, 93, 97
3	1	got	55	M	5, 29, 59
3	1	just	65	M	15, 59, 79
3	1	know	69	M	33, 59, 101
3	1	like	17	M	79, 83, 95
3	1	people	41	M	11, 15, 51
3	1	they're	71	M	9, 59, 79
2	1	are	7	M	9, 15
2	1	by	73	M	29, 101
2	1	don't	47	M	33, 79
2	1	go	27	M	51, 77
2	1	good	15	M	5, 19
2	1	little	33	M	59, 91
2	1	my	41	M	59, 99
2	1	next	7	M	53, 59
2	1	out	41	M	37, 77
2	1	really	27	M	87, 113
2	1	say	43	M	51, 93
2	1	thing	79	M	19, 97
2	1	way	21	M	33, 53
2	1	were	65	M	29, 93
2	1	years	9	M	45, 53

