Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i know where that is .	9	M	42, 50
3	3	oh okay .	31	M	10, 28, 40
2	3	a lot of	35	M	24, 58
2	3	i do a	35	M	24, 58
2	3	i know .	5	M	70, 74
2	3	yeah i know	33	M	42, 74
8	2	yeah .	63	M	4, 6, 14, 16, 36, 44, 46, 66
6	2	uh-huh .	61	M	0, 2, 12, 20, 54, 60
4	2	okay .	53	M	10, 28, 40, 62
3	2	and i	35	M	24, 34, 58
3	2	i do	37	M	22, 24, 58
3	2	is .	11	M	42, 50, 52
3	2	yeah i	57	M	18, 42, 74
2	2	and uh	17	M	64, 80
2	2	i i	13	M	22, 34
2	2	oh i	9	M	70, 78
2	2	uh i	37	M	22, 58
2	2	uh-uh .	9	M	44, 52
13	1	yeah	71	M	4, 6, 14, 16, 18, 32, 36, 42, 44, 46, 66, 72, 74
7	1	oh	69	M	10, 28, 30, 38, 40, 70, 78
6	1	and	57	M	24, 26, 34, 58, 64, 80
6	1	okay	53	M	10, 28, 40, 48, 50, 62
5	1	uh	59	M	22, 32, 58, 64, 80
4	1	do	51	M	8, 22, 24, 58
4	1	it	55	M	18, 22, 52, 72
4	1	of	59	M	22, 24, 58, 80
4	1	the	27	M	22, 24, 26, 48
3	1	a	57	M	24, 58, 80
3	1	really	17	M	18, 30, 34
3	1	you	51	M	8, 48, 58
2	1	uh-uh	9	M	44, 52
2	1	works	41	M	32, 72

