Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i think we pay	38	38	1	M	1, 38
3	3	3	pay a lot	8	20	1	M	1, 8, 20
2	2	3	i know i	70	24	1	M	47, 70
2	2	3	i think i	51	12	1	B	40, 51
2	2	3	you know it's	47	38	1	B	10, 47
6	6	2	i don't	17	59	2	B	6, 10, 17, 25, 46, 64
5	2	2	a lot	41	66	1	M	1, 8, 20, 41, 66
5	5	2	and i	47	40	4	B	8, 14, 28, 38, 47
5	3	2	i know	66	26	3	M	45, 47, 49, 66, 70
5	5	2	i pay	17	43	2	B	4, 8, 17, 40, 46
5	2	2	i think	6	51	1	M	1, 6, 38, 40, 51
4	4	2	are you	20	58	1	M	3, 20, 52, 60
4	4	2	in the	61	41	2	B	30, 60, 61, 70
4	2	2	know i	17	61	1	B	10, 17, 47, 70
4	4	2	of the	37	26	3	B	12, 28, 30, 37
4	4	2	see .	38	27	1	M	29, 38, 43, 55
4	3	2	you know	47	39	2	B	10, 28, 47, 48
3	3	2	. i	25	63	1	B	4, 25, 66
3	3	2	i i	38	45	1	M	17, 38, 61
3	3	2	i mean	48	48	2	M	1, 47, 48
3	3	2	it is	57	48	1	B	12, 57, 59
3	3	2	it it	47	38	2	B	10, 18, 47
3	3	2	pay too	17	23	1	B	16, 17, 38
3	3	2	that .	68	46	2	M	23, 31, 68
3	1	2	think we	64	64	1	M	1, 38, 64
3	3	2	uh i	51	46	2	B	6, 26, 51
2	2	2	and you	47	28	1	B	20, 47
2	2	2	but they	68	18	1	M	51, 68
2	2	2	from high	21	2	1	B	20, 21
2	2	2	i guess	28	12	1	M	17, 28
2	2	2	i just	47	34	1	B	14, 47
2	2	2	i uh	26	2	1	M	25, 26
2	2	2	in taxes	17	4	1	B	14, 17
2	2	2	of that	26	4	1	M	23, 26
2	2	2	pay for	47	2	1	B	46, 47
2	2	2	student loans	51	2	1	B	50, 51
2	2	2	that i	51	6	1	B	46, 51
2	2	2	the i	61	58	1	B	4, 61
2	2	2	to pay	47	38	1	B	10, 47
28	14	1	i	10	70	1	M	1, 4, 6, 8, 10, 14, 17, 21, 25, 26, 28, 29, 31, 38, 40, 42, 43, 45, 46, 47, 48, 49, 51, 55, 61, 64, 66, 70
17	13	1	and	47	65	12	B	6, 8, 12, 14, 20, 28, 30, 32, 34, 38, 42, 44, 47, 50, 51, 68, 70
15	12	1	the	37	67	7	B	4, 10, 12, 18, 28, 30, 32, 37, 42, 46, 50, 60, 61, 66, 70
15	9	1	you	16	63	1	M	3, 10, 16, 18, 20, 24, 27, 28, 47, 48, 50, 52, 60, 62, 65
14	8	1	that	23	65	1	B	6, 23, 24, 26, 28, 31, 41, 46, 50, 51, 56, 60, 68, 70
13	8	1	a	12	66	1	M	1, 8, 12, 20, 28, 30, 32, 34, 41, 51, 53, 56, 66
12	7	1	it	19	61	3	B	10, 12, 18, 19, 20, 22, 28, 47, 57, 59, 60, 70
12	7	1	of	8	40	1	M	3, 8, 10, 12, 20, 23, 26, 28, 30, 36, 37, 42
11	3	1	know	25	61	1	B	10, 17, 25, 28, 31, 45, 47, 48, 49, 66, 70
11	1	1	pay	4	47	1	M	1, 4, 8, 10, 16, 17, 20, 38, 40, 46, 47
11	9	1	uh	13	48	1	B	6, 13, 18, 20, 25, 26, 28, 39, 41, 51, 53
10	4	1	in	20	57	1	B	14, 17, 20, 24, 28, 30, 38, 60, 61, 70
10	10	1	like	47	59	3	B	10, 14, 24, 47, 50, 51, 56, 60, 66, 68
9	8	1	to	21	38	2	B	10, 20, 21, 22, 24, 34, 36, 42, 47
9	9	1	well	17	63	1	B	0, 17, 18, 20, 37, 38, 47, 51, 62
8	2	1	don't	47	60	2	B	6, 10, 17, 25, 46, 47, 64, 65
8	6	1	taxes	8	66	1	M	1, 8, 10, 14, 17, 38, 42, 66
7	4	1	is	37	57	2	B	4, 12, 37, 41, 57, 59, 60
7	5	1	it's	47	53	4	B	10, 34, 36, 44, 47, 53, 62
7	4	1	too	17	39	3	B	6, 14, 16, 17, 28, 38, 44
6	2	1	are	64	64	1	M	3, 20, 52, 60, 64, 66
6	1	1	lot	10	66	1	M	1, 8, 10, 20, 41, 66
6	6	1	oh	27	37	1	B	20, 27, 29, 31, 43, 56
6	5	1	they	51	41	4	B	28, 38, 42, 44, 51, 68
6	4	1	we	1	65	1	B	0, 1, 32, 38, 62, 64
5	5	1	do	1	69	1	B	0, 1, 16, 50, 68
5	4	1	just	47	38	4	B	10, 14, 44, 46, 47
5	5	1	much	47	42	4	B	6, 14, 16, 38, 47
5	5	1	what	20	50	1	M	3, 20, 37, 48, 52
4	2	1	but	28	52	1	M	17, 28, 51, 68
4	2	1	for	47	30	2	B	32, 46, 47, 61
4	4	1	i'm	37	48	1	B	14, 37, 46, 61
4	4	1	me	42	25	1	M	23, 42, 44, 47
3	1	1	from	20	19	1	M	3, 20, 21
3	3	1	here	53	26	2	B	28, 34, 53
3	1	1	high	21	18	2	B	4, 20, 21
3	3	1	how	47	47	1	B	16, 47, 62
3	3	1	really	36	23	1	M	25, 36, 47
3	3	1	so	47	36	2	B	12, 34, 47
3	3	1	there's	47	36	2	B	12, 28, 47
3	3	1	work	61	52	2	B	10, 26, 61
2	2	1	college	21	2	1	B	20, 21
2	2	1	down	53	2	1	B	52, 53
2	2	1	haven't	27	2	1	B	26, 27
2	2	1	loan	37	6	1	B	32, 37
2	2	1	more	60	60	1	M	1, 60
2	2	1	no	32	12	1	M	21, 32
2	2	1	science	60	8	1	M	53, 60
2	2	1	that's	62	22	1	M	41, 62
2	2	1	three	51	22	1	B	30, 51
