Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	oh , i see .	15	M	29, 43
2	4	i mean , i	47	M	1, 47
3	3	i see .	27	M	29, 43, 55
3	3	oh , i	15	M	29, 31, 43
3	3	well , i	35	M	17, 47, 51
2	3	, i ,	15	M	47, 61
2	3	, i don't	9	M	17, 25
2	3	, i think	51	M	1, 51
2	3	, it's ,	7	M	47, 53
2	3	don't really know	23	M	25, 47
2	3	i , i	45	M	17, 61
2	3	i know .	5	M	45, 49
2	3	it is .	3	M	57, 59
2	3	know , i	31	M	17, 47
2	3	yeah , it	41	M	19, 59
10	2	, i	61	M	1, 17, 21, 25, 29, 31, 43, 47, 51, 61
8	2	yeah .	65	M	5, 7, 9, 11, 15, 63, 67, 69
5	2	uh ,	29	M	25, 39, 41, 51, 53
4	2	i ,	45	M	17, 25, 47, 61
4	2	oh ,	17	M	27, 29, 31, 43
4	2	well ,	35	M	17, 37, 47, 51
3	2	, it	41	M	19, 47, 59
3	2	, uh	29	M	25, 51, 53
3	2	i know	5	M	45, 47, 49
3	2	is .	23	M	37, 57, 59
3	2	know .	25	M	25, 45, 49
3	2	yeah ,	43	M	19, 59, 61
2	2	, but	35	M	17, 51
2	2	, i'm	25	M	37, 61
2	2	, you	21	M	27, 47
2	2	a lot	41	M	1, 41
2	2	don't know	31	M	17, 47
2	2	i think	51	M	1, 51
2	2	know ,	31	M	17, 47
2	2	that .	9	M	23, 31
2	2	you don't	19	M	47, 65
13	1	i	61	M	1, 17, 21, 25, 29, 31, 43, 45, 47, 49, 51, 55, 61
6	1	know	33	M	17, 25, 31, 45, 47, 49
6	1	uh	41	M	13, 25, 39, 41, 51, 53
4	1	a	53	M	1, 41, 51, 53
4	1	is	23	M	37, 41, 57, 59
4	1	it	41	M	19, 47, 57, 59
4	1	that	29	M	23, 31, 41, 51
4	1	you	63	M	3, 27, 47, 65
3	1	of	35	M	3, 23, 37
3	1	pay	47	M	1, 17, 47
2	1	and	5	M	47, 51
2	1	for	15	M	47, 61
2	1	from	19	M	3, 21
2	1	in	45	M	17, 61
2	1	it's	7	M	47, 53
2	1	like	5	M	47, 51
2	1	me	25	M	23, 47
2	1	not	13	M	25, 37
2	1	really	23	M	25, 47
2	1	taxes	17	M	1, 17
2	1	the	25	M	37, 61
2	1	to	27	M	21, 47
2	1	what	35	M	3, 37

