Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	 !!! % !! remind me	29	M	73, 101
2	4	. and i said	3	M	51, 53
2	4	i don't know .	117	M	9, 125
2	4	oh yeah yeah .	107	M	11, 117
2	4	to do it .	107	M	9, 115
2	4	you have to pay	19	M	97, 115
4	3	i don't know	117	M	9, 79, 103, 125
3	3	. and i	45	M	9, 51, 53
3	3	oh really ?	33	M	25, 31, 57
3	3	you have to	19	M	97, 109, 115
2	3	a lot of	9	M	115, 123
2	3	and we went	11	M	43, 53
2	3	have to do	107	M	9, 115
2	3	it . and	45	M	9, 53
2	3	know i i'm	77	M	3, 79
2	3	know it's just	85	M	19, 103
2	3	trying to get	51	M	5, 55
2	3	we're going to	47	M	9, 55
2	3	you know i	17	M	3, 19
10	2	yeah .	117	M	11, 29, 37, 49, 59, 69, 81, 89, 117, 127
7	2	uh-huh .	63	M	23, 35, 39, 63, 71, 83, 85
6	2	and i	117	M	5, 9, 19, 51, 53, 121
6	2	it .	115	M	9, 17, 53, 109, 115, 123
4	2	and uh	101	M	9, 43, 45, 109
4	2	have to	107	M	9, 97, 109, 115
4	2	oh really	45	M	13, 25, 31, 57
4	2	to do	107	M	9, 91, 109, 115
4	2	uh .	63	M	3, 43, 61, 65
4	2	yeah yeah	107	M	11, 17, 91, 117
4	2	you know	95	M	3, 19, 21, 97
3	2	do it	113	M	9, 115, 121
3	2	going to	47	M	9, 21, 55
3	2	i just	117	M	5, 103, 121
3	2	know .	117	M	9, 95, 125
3	2	oh yeah	107	M	11, 93, 117
3	2	that .	19	M	91, 101, 109
3	2	to get	119	M	5, 55, 123
2	2	. that's	37	M	37, 73
2	2	a lot	9	M	115, 123
2	2	don have	9	M	115, 123
2	2	expensive .	17	M	97, 113
2	2	i know	77	M	19, 95
2	2	i mean	25	M	91, 115
2	2	i'm sure	71	M	21, 91
2	2	it because	71	M	53, 123
2	2	it's it	7	M	109, 115
2	2	of them	75	M	19, 93
2	2	oh i	55	M	41, 95
2	2	on it	107	M	17, 123
2	2	said well	43	M	9, 51
2	2	so i	21	M	103, 123
2	2	that was	35	M	87, 121
2	2	to a	25	M	55, 79
2	2	to go	3	M	53, 55
2	2	to have	101	M	9, 109
2	2	uh you	15	M	109, 123
2	2	was a	109	M	7, 115
2	2	well i	47	M	33, 79
2	2	with it	103	M	21, 123
2	2	yeah he	11	M	7, 17
2	2	you don't	11	M	99, 109
2	2	you see	25	M	99, 123
21	1	yeah	121	M	7, 11, 17, 21, 29, 37, 41, 49, 55, 59, 69, 75, 77, 81, 89, 91, 93, 117, 119, 121, 127
17	1	i	123	M	3, 5, 9, 19, 33, 41, 51, 53, 73, 79, 91, 95, 103, 115, 121, 123, 125
14	1	and	119	M	5, 9, 19, 41, 43, 45, 47, 51, 53, 55, 99, 109, 121, 123
13	1	to	119	M	5, 9, 21, 33, 51, 53, 55, 79, 91, 97, 109, 115, 123
13	1	uh	121	M	3, 9, 27, 41, 43, 45, 61, 65, 87, 91, 107, 109, 123
11	1	it	115	M	9, 17, 21, 51, 53, 55, 103, 109, 115, 121, 123
11	1	oh	117	M	1, 11, 13, 25, 31, 41, 57, 67, 93, 95, 117
10	1	you	121	M	3, 19, 21, 53, 87, 97, 99, 109, 115, 123
9	1	a	119	M	5, 7, 41, 55, 79, 87, 107, 115, 123
8	1	it's	105	M	19, 21, 53, 103, 107, 109, 115, 123
8	1	that	71	M	53, 87, 91, 101, 109, 113, 121, 123
7	1	do	113	M	9, 53, 91, 99, 109, 115, 121
7	1	just	117	M	5, 9, 19, 51, 103, 109, 121
7	1	of	115	M	9, 19, 93, 99, 101, 115, 123
7	1	so	105	M	19, 53, 97, 99, 103, 105, 123
6	1	but	103	M	21, 99, 107, 113, 115, 123
6	1	don't	117	M	9, 79, 99, 103, 109, 125
6	1	have	115	M	9, 17, 97, 109, 115, 123
6	1	really	85	M	13, 25, 31, 53, 57, 97
6	1	well	77	M	3, 5, 9, 33, 51, 79
5	1	for	119	M	5, 41, 97, 115, 123
5	1	get	119	M	5, 21, 55, 97, 123
5	1	i'm	89	M	3, 19, 21, 79, 91
5	1	on	115	M	9, 17, 55, 91, 123
5	1	that's	89	M	33, 37, 41, 73, 121
5	1	the	113	M	9, 41, 51, 109, 121
5	1	them	91	M	19, 93, 97, 99, 109
5	1	up	69	M	5, 21, 53, 55, 73
4	1	because	71	M	53, 73, 97, 123
4	1	he	45	M	7, 9, 17, 51
4	1	how	89	M	21, 53, 55, 109
4	1	not	111	M	3, 9, 107, 113
4	1	see	71	M	53, 55, 99, 123
4	1	was	115	M	7, 87, 115, 121
4	1	with	103	M	21, 109, 121, 123
3	1	been	75	M	5, 17, 79
3	1	don	25	M	99, 115, 123
3	1	go	47	M	53, 55, 99
3	1	me	51	M	73, 101, 123
3	1	or	91	M	9, 55, 99
3	1	sure	89	M	3, 21, 91
3	1	they	79	M	21, 41, 99
3	1	they're	93	M	21, 97, 113
2	1	all	67	M	33, 99
2	1	at	101	M	9, 109
2	1	baseball	27	M	7, 33
2	1	can	65	M	33, 97
2	1	funny	53	M	21, 73
2	1	good	57	M	53, 109
2	1	he's	7	M	41, 47
2	1	him	49	M	5, 53
2	1	i'll	37	M	51, 87
2	1	i've	75	M	5, 79
2	1	in	63	M	17, 79
2	1	like	71	M	53, 123
2	1	little	103	M	21, 123
2	1	one	71	M	51, 121
2	1	people	47	M	5, 51
2	1	there	45	M	9, 53
2	1	we	11	M	43, 53
2	1	we're	47	M	9, 55

