Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, uh , i	47	80	1	B	8, 47, 87
16	13	3	, uh ,	6	87	1	M	5, 6, 8, 31, 33, 35, 37, 47, 59, 61, 77, 79, 85, 87, 89, 91
3	3	3	freedom of speech	42	16	1	M	37, 42, 52
3	3	3	uh , uh	47	58	1	B	28, 47, 85
2	2	3	, i have	31	24	1	B	8, 31
2	2	3	, well ,	89	88	1	B	2, 89
2	2	3	burning of the	46	10	1	M	37, 46
2	2	3	draw a line	48	10	1	M	39, 48
2	2	3	had a gun	10	6	1	M	5, 10
2	2	3	uh , what	70	12	1	M	59, 70
2	2	3	well , it's	89	84	1	B	6, 89
22	8	2	uh ,	5	90	1	B	2, 5, 6, 7, 8, 12, 28, 31, 33, 35, 37, 47, 48, 59, 61, 70, 77, 79, 85, 87, 89, 91
18	8	2	, uh	6	91	2	M	1, 5, 6, 8, 28, 31, 33, 35, 37, 47, 59, 61, 77, 79, 85, 87, 89, 91
16	15	2	, i	8	87	1	M	1, 8, 17, 19, 31, 33, 35, 37, 39, 47, 51, 63, 65, 81, 85, 87
15	15	2	uh-huh .	15	91	2	B	0, 4, 15, 21, 29, 56, 60, 64, 71, 73, 75, 76, 80, 84, 90
14	14	2	i think	33	76	2	B	12, 18, 33, 35, 37, 47, 51, 57, 63, 65, 79, 81, 82, 87
10	10	2	i don't	24	65	1	M	1, 24, 31, 33, 37, 41, 47, 57, 61, 65
9	9	2	and i	31	70	1	B	10, 31, 37, 51, 57, 63, 72, 77, 79
8	8	2	but i	31	70	2	B	8, 10, 31, 33, 37, 41, 61, 77
8	8	2	uh uh	47	72	2	B	18, 36, 47, 48, 59, 70, 74, 89
8	8	2	you know	33	62	1	B	28, 33, 39, 65, 77, 79, 81, 89
7	7	2	, you	39	88	1	B	2, 39, 65, 77, 79, 81, 89
6	4	2	, it's	39	86	1	B	6, 39, 65, 81, 89, 91
6	6	2	i mean	14	87	1	M	1, 14, 39, 65, 81, 87
6	3	2	well ,	33	88	2	B	2, 6, 33, 37, 85, 89
6	6	2	yeah .	30	87	3	M	3, 11, 25, 30, 60, 89
5	5	2	have to	42	57	1	M	23, 42, 47, 61, 79
4	4	2	, it	88	53	1	M	39, 88, 89, 91
4	4	2	it .	81	66	3	B	16, 42, 72, 81
4	2	2	of the	46	57	2	M	31, 37, 46, 87
4	4	2	to do	57	37	2	B	42, 52, 57, 78
4	4	2	well i	47	59	2	B	24, 44, 47, 82
3	3	2	, but	31	28	1	B	10, 31, 37
3	1	2	, well	89	88	2	B	2, 12, 89
3	1	2	, what	70	26	2	M	45, 59, 70
3	3	2	and ,	74	83	1	M	5, 74, 87
3	3	2	country .	68	40	1	M	35, 68, 74
3	1	2	i have	85	78	1	B	8, 31, 85
3	3	2	in the	35	55	1	B	18, 35, 72
3	3	2	it is	79	24	1	B	68, 79, 91
3	3	2	no .	62	21	1	M	47, 62, 67
3	3	2	that .	54	32	2	M	23, 51, 54
3	3	2	to be	61	78	1	B	2, 61, 79
3	3	2	you don't	79	34	1	B	48, 79, 81
2	2	2	, and	79	8	1	B	72, 79
2	2	2	, of	89	88	1	B	2, 89
2	2	2	, to	74	14	1	M	61, 74
