Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	don tinker with them too much	3	M	5, 7
2	5	, it's , it is	11	M	29, 39
2	5	yeah , it's , it	3	M	37, 39
2	4	, you're right ,	15	M	7, 21
2	3	!! clamation !!	23	M	1, 23
2	3	!! et !!	23	M	1, 23
2	3	, but it	3	M	27, 29
2	3	, you get	21	M	27, 47
2	3	it's really not	7	M	25, 31
9	2	yeah .	63	M	9, 13, 15, 35, 43, 59, 65, 67, 71
5	2	right .	53	M	11, 55, 57, 61, 63
4	2	, it	15	M	25, 29, 37, 39
4	2	, it's	15	M	25, 29, 37, 39
4	2	, uh	49	M	3, 19, 49, 51
4	2	it's ,	37	M	3, 29, 37, 39
3	2	, but	11	M	27, 29, 37
3	2	, i	39	M	7, 37, 45
3	2	, you	21	M	27, 33, 47
3	2	, you're	27	M	7, 21, 33
3	2	and i	31	M	7, 17, 37
3	2	know ,	39	M	7, 27, 45
3	2	yeah ,	19	M	37, 39, 55
2	2	, and	13	M	25, 37
2	2	, yeah	35	M	37, 71
2	2	. i	43	M	3, 45
2	2	and ,	7	M	19, 25
2	2	and it's	23	M	3, 25
2	2	but ,	23	M	27, 49
2	2	don't know	39	M	7, 45
2	2	i like	35	M	3, 37
2	2	it ,	11	M	37, 47
2	2	it .	15	M	3, 17
2	2	it is	11	M	29, 39
2	2	money for	15	M	33, 47
2	2	of a	3	M	29, 31
2	2	so ,	5	M	29, 33
2	2	so .	33	M	21, 53
2	2	uh-huh .	29	M	41, 69
2	2	you don	29	M	5, 33
9	1	and	45	M	3, 5, 7, 17, 19, 25, 27, 37, 47
8	1	it	45	M	3, 17, 25, 27, 29, 37, 39, 47
8	1	right	57	M	7, 11, 21, 25, 55, 57, 61, 63
7	1	it's	49	M	3, 25, 29, 31, 37, 39, 51
6	1	a	45	M	3, 27, 29, 31, 33, 47
5	1	but	47	M	3, 27, 29, 37, 49
5	1	i	43	M	3, 7, 17, 37, 45
5	1	so	33	M	21, 29, 31, 33, 53
5	1	that	25	M	31, 37, 47, 51, 55
4	1	for	41	M	7, 21, 33, 47
4	1	much	43	M	5, 7, 21, 47
3	1	don	29	M	5, 7, 33
3	1	don't	41	M	7, 45, 47
3	1	have	45	M	3, 27, 47
3	1	is	27	M	29, 39, 55
3	1	know	39	M	7, 27, 45
3	1	like	35	M	3, 27, 37
3	1	more	21	M	27, 37, 47
3	1	of	5	M	29, 31, 33
3	1	really	7	M	25, 27, 31
3	1	to	11	M	37, 45, 47
3	1	with	43	M	5, 7, 47
2	1	do	5	M	17, 21
2	1	just	9	M	17, 25
2	1	little	21	M	27, 47
2	1	nice	25	M	3, 27
2	1	the	21	M	7, 27
2	1	was	11	M	27, 37
2	1	we	25	M	3, 27

