Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	oh yeah .	47	M	9, 33, 55
11	2	yeah .	49	M	7, 9, 19, 21, 23, 33, 37, 49, 51, 53, 55
5	2	right .	37	M	13, 25, 27, 43, 49
4	2	oh yeah	47	M	9, 19, 33, 55
2	2	and uh	11	M	35, 45
2	2	i don't	13	M	17, 29
2	2	i i	17	M	29, 45
2	2	it really	15	M	21, 35
2	2	really is	5	M	35, 39
2	2	uh .	11	M	47, 57
2	2	uh-huh .	3	M	1, 3
2	2	you know	13	M	17, 29
13	1	yeah	49	M	7, 9, 11, 19, 21, 23, 33, 37, 39, 49, 51, 53, 55
5	1	oh	47	M	9, 19, 33, 41, 55
4	1	a	27	M	15, 17, 29, 41
4	1	that	27	M	15, 17, 29, 41
4	1	to	29	M	17, 29, 35, 45
4	1	you	29	M	17, 29, 35, 45
3	1	and	29	M	17, 35, 45
3	1	i	29	M	17, 29, 45
3	1	it	19	M	17, 21, 35
3	1	just	41	M	5, 35, 45
3	1	the	29	M	17, 35, 45
2	1	don't	13	M	17, 29
2	1	for	13	M	17, 29
2	1	fun	7	M	35, 41
2	1	have	3	M	15, 17
2	1	is	5	M	35, 39
2	1	know	13	M	17, 29
2	1	like	17	M	29, 45
2	1	so	3	M	45, 47
2	1	that's	35	M	15, 49
2	1	think	13	M	17, 29
2	1	was	21	M	21, 41
2	1	well	7	M	15, 21

