Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	uh i don't know	56	8	1	M	49, 56
3	1	3	i don't know	56	10	2	M	47, 49, 56
2	2	3	and and uh	60	22	1	M	39, 60
2	2	3	i like the	47	24	1	B	24, 47
5	3	2	and uh	37	53	2	B	8, 10, 37, 39, 60
5	5	2	but uh	28	45	1	M	15, 28, 45, 49, 59
5	5	2	i i	38	36	2	M	17, 27, 38, 47, 52
5	3	2	uh i	52	20	3	M	37, 41, 49, 52, 56
5	5	2	uh-huh .	40	47	3	M	7, 9, 25, 40, 53
5	5	2	yeah .	24	57	2	M	1, 3, 24, 44, 57
4	4	2	. i	39	29	2	B	24, 38, 39, 52
4	4	2	i guess	52	48	3	M	5, 47, 49, 52
4	2	2	i like	41	37	1	B	24, 41, 47, 60
4	4	2	you know	51	46	3	B	6, 8, 26, 51
3	3	2	a lot	49	45	1	B	10, 49, 54
3	3	2	and i	26	25	1	M	17, 26, 41
3	3	2	had a	21	9	1	B	18, 21, 26
3	3	2	i know	23	31	1	B	8, 23, 38
3	3	2	like i	52	14	2	M	39, 41, 52
3	3	2	that i	17	32	1	B	8, 17, 39
2	2	2	and it's	52	14	1	M	39, 52
2	2	2	i mean	46	30	1	M	17, 46
2	2	2	it's it's	52	14	1	M	39, 52
2	2	2	just really	39	30	1	B	10, 39
2	2	2	no .	20	2	1	M	19, 20
2	2	2	yeah yeah	58	12	1	M	47, 58
22	12	1	i	6	56	1	M	5, 6, 8, 13, 17, 21, 23, 24, 26, 27, 29, 37, 38, 39, 41, 46, 47, 49, 51, 52, 56, 60
21	13	1	uh	15	61	4	B	0, 6, 8, 10, 15, 17, 19, 24, 26, 28, 37, 39, 41, 45, 47, 49, 52, 55, 56, 59, 60
16	11	1	a	17	49	3	B	6, 8, 10, 17, 18, 21, 26, 27, 28, 34, 37, 38, 47, 49, 51, 54
16	8	1	and	17	59	4	B	2, 6, 8, 10, 17, 21, 22, 26, 37, 38, 39, 41, 51, 52, 54, 60
13	12	1	the	6	56	1	M	5, 6, 8, 21, 24, 26, 33, 39, 41, 46, 47, 52, 60
11	11	1	to	21	49	2	B	6, 8, 21, 22, 26, 27, 29, 41, 42, 51, 54
11	4	1	yeah	24	60	3	M	1, 3, 23, 24, 27, 33, 44, 47, 57, 58, 60
10	10	1	well	13	46	1	B	6, 13, 22, 29, 37, 38, 39, 43, 47, 51
9	9	1	it	39	51	4	B	6, 8, 22, 34, 39, 51, 52, 54, 56
9	7	1	that	17	34	3	B	6, 8, 10, 17, 26, 27, 30, 33, 39
9	7	1	you	39	46	7	B	6, 8, 12, 18, 26, 28, 38, 39, 51
7	3	1	but	26	45	1	M	15, 26, 28, 29, 45, 49, 59
7	7	1	i'm	13	40	1	B	8, 13, 17, 21, 29, 38, 47
7	2	1	like	29	37	1	B	24, 29, 39, 41, 47, 52, 60
7	7	1	of	39	55	1	B	6, 39, 46, 47, 49, 52, 60
7	7	1	think	28	33	2	M	17, 27, 28, 29, 39, 47, 49
6	6	1	have	41	47	4	B	6, 18, 26, 34, 41, 52
6	6	1	just	17	34	2	B	8, 10, 17, 26, 39, 41
5	5	1	car	41	35	2	B	18, 28, 41, 47, 52
5	5	1	in	26	40	1	M	17, 26, 43, 54, 56
5	3	1	it's	39	49	1	B	8, 39, 42, 52, 56
5	5	1	not	17	51	1	B	6, 17, 29, 47, 56
5	5	1	on	41	55	2	B	6, 26, 41, 52, 60
5	3	1	really	41	47	1	B	10, 39, 41, 49, 56
4	2	1	had	21	21	2	B	6, 18, 21, 26
4	4	1	more	52	10	1	M	47, 52, 54, 56
4	4	1	so	39	46	2	B	6, 10, 39, 51
3	3	1	about	21	40	1	B	12, 21, 51
3	3	1	control	52	16	1	M	39, 52, 54
3	1	1	don't	56	10	2	M	47, 49, 56
3	3	1	i've	21	21	1	B	6, 21, 26
3	3	1	if	39	32	2	B	8, 26, 39
3	3	1	is	39	34	2	B	6, 8, 39
3	3	1	much	47	42	2	B	6, 38, 47
3	1	1	no	46	28	1	M	19, 20, 46
3	3	1	see	49	44	2	B	6, 26, 49
3	3	1	they	26	23	1	M	21, 26, 43
3	3	1	was	33	22	1	B	30, 33, 51
2	2	1	air	21	4	1	B	18, 21
2	2	1	do	52	26	1	M	27, 52
2	2	1	drive	39	32	1	B	8, 39
2	2	1	either	29	30	1	B	0, 29
2	2	1	sports	47	2	1	B	46, 47
2	2	1	than	56	8	1	M	49, 56
2	2	1	there's	49	42	1	B	8, 49
2	2	1	three	35	2	1	B	34, 35
2	2	1	with	29	12	1	B	18, 29

