Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	, you know ,	54	32	2	M	23, 53, 54
10	10	3	, uh ,	18	55	3	M	7, 9, 17, 18, 39, 41, 49, 53, 54, 61
5	5	3	, yeah .	62	58	4	M	5, 11, 19, 55, 62
4	1	3	you know ,	54	32	3	M	23, 45, 53, 54
2	2	3	, i have	78	72	1	M	7, 78
2	2	3	, we don't	65	54	1	B	12, 65
2	2	3	. yeah ,	62	4	1	M	59, 62
2	2	3	a couple of	35	12	1	B	24, 35
2	2	3	real good .	28	2	1	M	27, 28
2	2	3	yeah , i	78	20	1	M	59, 78
22	14	2	, uh	18	71	4	M	7, 9, 13, 17, 18, 21, 23, 33, 39, 41, 43, 45, 49, 53, 54, 57, 61, 63, 69, 71, 73, 77
14	14	2	uh-huh .	29	65	4	B	8, 12, 16, 18, 29, 32, 40, 42, 44, 48, 54, 62, 66, 72
13	4	2	uh ,	23	69	3	M	7, 9, 17, 18, 23, 39, 41, 49, 51, 53, 54, 61, 75
8	3	2	yeah .	52	62	4	M	1, 5, 11, 19, 52, 54, 55, 62
7	5	2	, i	78	72	6	M	7, 17, 35, 39, 53, 59, 78
7	6	2	, we	35	54	2	B	12, 30, 35, 41, 50, 53, 65
7	7	2	oh ,	46	51	5	M	5, 19, 25, 27, 37, 46, 55
7	4	2	yeah ,	50	68	2	M	11, 47, 50, 51, 59, 62, 78
6	1	2	, yeah	62	58	5	M	5, 11, 19, 51, 55, 62
5	2	2	, you	61	43	2	M	23, 53, 54, 61, 65
5	4	2	good .	26	35	1	M	25, 26, 27, 28, 59
4	4	2	. i	78	62	3	M	17, 35, 41, 78
4	1	2	know ,	54	32	3	M	23, 45, 53, 54
3	1	2	. yeah	59	9	1	B	54, 59, 62
3	3	2	have a	18	12	2	M	7, 17, 18
3	1	2	i have	78	72	2	M	7, 67, 78
3	3	2	no .	37	36	2	B	2, 36, 37
3	3	2	oh .	79	12	2	B	68, 70, 79
3	3	2	supposed to	11	36	1	B	10, 11, 45
3	3	2	we usually	23	33	1	B	22, 23, 54
2	2	2	, that's	46	36	1	M	11, 46
2	2	2	. we	65	12	1	B	54, 65
2	2	2	a good	74	58	1	M	17, 74
2	2	2	and i	67	64	1	B	4, 67
2	2	2	and it	33	8	1	B	26, 33
2	2	2	and the	33	30	1	B	4, 33
2	2	2	cook ,	54	46	1	M	9, 54
2	2	2	dinner party	17	8	1	B	10, 17
2	2	2	don't have	65	36	1	B	30, 65
2	2	2	i guess	53	44	1	B	10, 53
2	2	2	it is	47	22	1	B	26, 47
2	2	2	kill the	35	2	1	B	34, 35
2	2	2	over and	67	50	1	B	18, 67
2	2	2	so ,	58	10	1	M	49, 58
2	2	2	well ,	46	40	1	M	7, 46
25	1	1	uh	18	71	5	M	7, 9, 13, 15, 17, 18, 21, 23, 33, 39, 41, 43, 45, 49, 51, 53, 54, 57, 61, 63, 69, 71, 73, 75, 77
21	18	1	and	7	70	1	B	4, 7, 9, 13, 17, 18, 23, 24, 26, 33, 35, 43, 45, 54, 57, 61, 63, 67, 69, 71, 73
16	4	1	uh-huh	29	65	4	B	8, 12, 16, 18, 29, 32, 38, 40, 42, 44, 48, 54, 60, 62, 66, 72
14	1	1	yeah	1	79	1	B	0, 1, 5, 11, 19, 47, 50, 51, 52, 54, 55, 59, 62, 78
11	7	1	a	18	68	2	M	7, 17, 18, 24, 35, 39, 43, 45, 49, 51, 74
11	4	1	i	17	75	1	B	4, 7, 10, 17, 35, 39, 41, 53, 59, 67, 78
11	3	1	we	12	57	1	M	9, 12, 22, 23, 30, 35, 41, 50, 53, 54, 65
11	8	1	you	23	62	1	B	14, 23, 27, 34, 39, 45, 53, 54, 61, 65, 75
10	5	1	have	18	72	2	M	7, 17, 18, 30, 45, 53, 54, 65, 67, 78
9	7	1	it	24	53	1	M	17, 24, 26, 33, 47, 49, 54, 61, 69
9	7	1	the	7	42	1	B	4, 7, 24, 33, 34, 35, 41, 43, 45
8	8	1	in	24	55	1	M	7, 24, 33, 35, 41, 43, 53, 61
8	6	1	of	18	69	1	M	7, 18, 24, 35, 53, 54, 61, 75
8	5	1	to	11	62	2	B	4, 10, 11, 17, 39, 43, 45, 65
6	6	1	just	7	46	1	B	4, 7, 23, 35, 39, 49
6	4	1	so	49	55	3	B	4, 6, 10, 49, 53, 58
6	6	1	that	25	56	1	B	10, 25, 27, 30, 51, 65
5	3	1	cook	18	46	1	M	9, 18, 23, 27, 54
5	3	1	dinner	30	56	1	B	10, 17, 30, 45, 65
5	5	1	do	22	67	2	M	9, 11, 22, 27, 75
5	2	1	no	3	36	1	B	2, 3, 35, 36, 37
5	5	1	they	39	58	1	B	10, 39, 45, 49, 67
4	4	1	deer	39	24	2	B	18, 34, 39, 41
4	1	1	don't	53	54	2	B	12, 30, 53, 65
4	2	1	is	47	44	3	B	4, 10, 26, 47
4	2	1	real	39	52	1	M	27, 28, 39, 78
4	1	1	usually	27	33	1	B	22, 23, 27, 54
4	4	1	was	78	46	3	M	33, 51, 69, 78
4	4	1	what	11	70	2	B	6, 10, 11, 75
3	3	1	be	17	14	2	B	4, 10, 17
3	3	1	for	24	68	1	M	7, 24, 74
3	3	1	it's	59	68	1	B	10, 59, 77
3	3	1	right	74	44	2	M	31, 39, 74
3	1	1	that's	46	40	2	M	7, 11, 46
3	3	1	this	7	71	1	B	4, 7, 74
2	2	1	about	43	38	1	B	6, 43
2	2	1	an	7	4	1	B	4, 7
