Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	right right .	58	6	1	M	53, 58
9	9	2	uh-huh .	41	80	2	B	4, 20, 41, 42, 44, 51, 56, 58, 83
7	7	2	and uh	50	78	3	M	5, 15, 43, 50, 59, 76, 82
6	4	2	right .	53	61	2	B	24, 50, 53, 58, 69, 84
6	6	2	you know	23	44	1	B	6, 23, 28, 31, 43, 49
4	4	2	is a	68	40	2	M	31, 49, 68, 70
4	4	2	the house	47	27	1	B	46, 47, 64, 72
4	4	2	yeah .	16	35	1	M	3, 16, 35, 37
3	3	2	i know	78	56	2	M	23, 29, 78
3	3	2	that i	70	50	1	M	23, 70, 72
3	3	2	uh you	82	40	2	M	43, 49, 82
3	3	2	we have	50	18	2	M	33, 43, 50
2	2	2	and we	66	24	1	M	43, 66
2	2	2	but it	62	42	1	M	21, 62
2	2	2	end up	47	2	1	B	46, 47
2	2	2	fox and	16	2	1	M	15, 16
2	2	2	give you	19	2	1	B	18, 19
2	2	2	have a	43	8	1	B	36, 43
2	2	2	i i	31	2	1	B	30, 31
2	2	2	just one	13	2	1	B	12, 13
2	2	2	know what	29	2	1	B	28, 29
2	2	2	natural gas	27	2	1	B	26, 27
2	2	2	of the	49	4	1	B	46, 49
2	2	2	strange .	55	2	1	B	54, 55
2	2	2	to go	70	60	1	M	11, 70
2	2	2	to take	82	26	1	M	57, 82
2	2	2	we've been	64	54	1	M	11, 64
20	15	1	uh	6	80	1	M	5, 6, 11, 15, 21, 38, 43, 45, 49, 50, 57, 59, 61, 62, 67, 76, 80, 81, 82, 84
19	13	1	i	23	76	2	B	6, 18, 23, 28, 29, 30, 31, 47, 49, 50, 52, 66, 68, 70, 72, 77, 78, 80, 81
18	10	1	you	19	83	3	B	0, 6, 18, 19, 23, 28, 29, 31, 32, 34, 36, 38, 43, 48, 49, 60, 73, 82
15	13	1	a	6	82	1	M	1, 6, 17, 23, 26, 31, 36, 43, 49, 68, 70, 72, 78, 80, 82
15	9	1	and	6	78	1	M	5, 6, 15, 16, 26, 40, 43, 50, 52, 59, 66, 70, 72, 76, 82
15	13	1	that	11	67	1	B	10, 11, 16, 22, 23, 31, 38, 49, 50, 62, 64, 66, 70, 72, 76
13	9	1	is	16	74	1	M	11, 16, 26, 31, 36, 38, 49, 62, 66, 68, 70, 82, 84
13	13	1	it	19	65	1	B	18, 19, 21, 26, 34, 46, 52, 57, 60, 62, 70, 80, 82
12	9	1	the	31	75	2	B	6, 16, 31, 38, 46, 47, 49, 62, 64, 66, 72, 80
11	7	1	yeah	16	79	3	M	3, 11, 13, 16, 29, 31, 35, 37, 69, 70, 81
10	6	1	to	11	77	2	B	6, 8, 11, 33, 50, 57, 62, 70, 76, 82
9	2	1	know	31	73	1	B	6, 23, 28, 29, 31, 43, 47, 49, 78
9	9	1	so	25	65	1	B	10, 25, 32, 33, 36, 38, 40, 60, 74
9	6	1	we	11	61	2	B	6, 8, 11, 23, 33, 43, 50, 62, 66
8	5	1	have	33	73	1	B	0, 33, 36, 43, 50, 60, 70, 72
8	4	1	house	8	72	1	M	1, 8, 17, 21, 46, 47, 64, 72
8	8	1	in	30	60	1	M	23, 30, 34, 38, 46, 60, 64, 82
8	7	1	of	23	75	1	B	6, 23, 46, 49, 50, 70, 72, 80
7	5	1	but	18	64	1	M	11, 18, 21, 45, 57, 62, 74
7	7	1	it's	66	50	4	M	27, 47, 55, 57, 66, 74, 76
7	1	1	right	78	61	2	B	24, 50, 53, 58, 69, 78, 84
6	6	1	like	22	60	1	M	17, 22, 23, 57, 66, 76
6	4	1	one	11	45	1	B	6, 11, 12, 13, 46, 50
5	5	1	because	62	72	2	M	11, 47, 62, 74, 82
5	5	1	on	16	70	1	M	11, 16, 50, 72, 80
5	5	1	that's	74	74	4	M	1, 11, 31, 49, 74
4	4	1	about	62	56	2	M	11, 61, 62, 66
4	4	1	all	24	47	2	M	1, 19, 24, 47
4	4	1	do	81	82	3	B	0, 70, 80, 81
4	4	1	mean	29	35	1	B	18, 29, 50, 52
4	4	1	not	52	56	1	M	23, 52, 70, 78
4	4	1	our	11	18	2	B	6, 8, 11, 23
4	4	1	well	52	43	2	M	31, 49, 52, 73
3	3	1	at	82	64	2	M	19, 47, 82
3	3	1	beam	67	5	1	B	66, 67, 70
3	1	1	been	60	54	1	M	11, 60, 64
3	3	1	don't	38	17	1	M	31, 38, 47
3	3	1	four	61	60	2	B	2, 8, 61
3	1	1	just	57	46	1	B	12, 13, 57
3	3	1	no	22	9	1	M	19, 22, 27
3	3	1	too	80	71	1	M	11, 80, 81
3	3	1	um	26	16	2	M	11, 23, 26
3	1	1	up	47	14	2	B	34, 46, 47
3	3	1	we're	64	54	2	M	11, 47, 64
3	1	1	we've	64	54	2	M	11, 23, 64
3	1	1	what	29	24	2	B	6, 28, 29
3	3	1	which	70	72	1	M	11, 70, 82
3	3	1	with	60	50	2	M	11, 31, 60
3	3	1	years	64	16	1	M	61, 64, 76
2	2	1	are	73	60	1	B	14, 73
2	2	1	built	17	4	1	B	14, 17
2	2	1	funny	47	2	1	B	46, 47
2	2	1	jacobs	16	2	1	M	15, 16
2	2	1	me	79	10	1	B	70, 79
2	2	1	pretty	16	16	1	M	1, 16
2	2	1	trouble	19	2	1	B	18, 19
2	2	1	whole	70	40	1	M	31, 70

