Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, uh , uh ,	43	B	102, 144
7	4	, you know ,	175	B	16, 22, 58, 76, 96, 144, 190
6	4	uh-huh , uh-huh .	133	B	48, 60, 92, 136, 154, 180
3	4	and , uh ,	85	B	58, 106, 142
3	4	but , uh ,	147	B	46, 72, 192
3	4	oh , uh-huh .	169	B	14, 42, 182
2	4	, of course ,	37	B	22, 58
2	4	, we have a	9	B	20, 28
2	4	. we , we	13	B	98, 110
2	4	uh , we have	67	B	20, 86
2	4	we have a bath	3	B	104, 106
12	3	, uh ,	177	B	16, 46, 58, 72, 102, 106, 128, 142, 144, 160, 190, 192
11	3	, uh-huh .	169	B	14, 42, 48, 60, 92, 134, 136, 154, 178, 180, 182
11	3	you know ,	175	B	16, 20, 22, 28, 58, 76, 96, 114, 144, 172, 190
8	3	, you know	175	B	16, 22, 58, 76, 90, 96, 144, 190
5	3	, we have	81	B	8, 20, 28, 86, 88
5	3	, yeah ,	123	B	56, 98, 140, 164, 178
4	3	, yeah .	161	B	18, 138, 164, 178
3	3	. we ,	43	B	98, 110, 140
3	3	we have ,	95	B	8, 94, 102
2	3	, and we	137	B	24, 160
2	3	, do you	33	B	12, 44
2	3	, it's ,	41	B	70, 110
2	3	, my brother	131	B	46, 176
2	3	, oh ,	91	B	10, 100
2	3	, they're ,	83	B	58, 140
2	3	have two children	139	B	8, 146
2	3	it's , it's	7	B	70, 76
2	3	of our children	53	B	88, 140
2	3	oh , my	95	B	66, 160
2	3	right , uh-huh	119	B	60, 178
2	3	right , yeah	27	B	138, 164
2	3	that but ,	83	B	110, 192
2	3	uh , in	95	B	46, 140
2	3	uh-huh . yeah	7	B	176, 182
2	3	well , it	11	B	110, 120
2	3	yeah , i	113	B	28, 140
2	3	yeah , it's	39	B	56, 94
2	3	yeah , yeah	123	B	56, 178
31	2	uh-huh .	187	B	2, 14, 32, 34, 36, 38, 40, 42, 48, 60, 64, 82, 92, 118, 122, 126, 132, 134, 136, 148, 150, 154, 158, 168, 174, 176, 178, 180, 182, 186, 188
21	2	uh ,	189	B	4, 16, 20, 44, 46, 54, 58, 72, 86, 98, 100, 102, 106, 128, 134, 140, 142, 144, 160, 190, 192
13	2	you know	175	B	16, 20, 22, 28, 44, 58, 76, 90, 96, 114, 144, 172, 190
12	2	know ,	177	B	16, 20, 22, 28, 58, 76, 96, 114, 144, 172, 190, 192
12	2	oh ,	173	B	10, 14, 42, 50, 52, 66, 88, 100, 124, 160, 178, 182
12	2	yeah ,	171	B	8, 28, 46, 56, 76, 94, 98, 112, 140, 164, 176, 178
11	2	, you	181	B	10, 16, 22, 58, 76, 90, 96, 128, 144, 164, 190
8	2	, i	165	B	28, 68, 100, 140, 144, 170, 184, 192
7	2	, and	137	B	24, 76, 90, 102, 106, 146, 160
7	2	, it's	107	B	50, 56, 70, 76, 94, 110, 156
7	2	, we	103	B	8, 20, 28, 86, 88, 98, 110
7	2	well ,	115	B	62, 68, 74, 84, 110, 120, 176
6	2	yeah .	165	B	18, 138, 164, 166, 178, 182
5	2	and ,	89	B	58, 90, 106, 142, 146
5	2	but ,	147	B	46, 72, 96, 110, 192
5	2	right ,	125	B	54, 60, 138, 164, 178
5	2	we ,	45	B	96, 98, 104, 110, 140
4	2	, my	131	B	46, 66, 160, 176
4	2	. we	47	B	94, 98, 110, 140
4	2	area .	121	B	70, 140, 172, 190
