Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	uh i don't know i	13	M	43, 55
3	4	i don't know i	41	M	43, 55, 83
2	4	. i mean i	51	M	17, 67
2	4	but i think that	25	M	75, 99
2	4	i mean i i	51	M	17, 67
2	4	i think that that	5	M	75, 79
2	4	you have to have	5	M	71, 75
2	4	you know and i	15	M	81, 95
4	3	but i think	57	M	43, 75, 77, 99
4	3	i don't know	41	M	43, 55, 75, 83
4	3	i think that	57	M	43, 75, 79, 99
3	3	. i mean	71	M	17, 67, 87
3	3	. i think	67	M	31, 71, 97
3	3	i mean i	67	M	17, 67, 83
3	3	i think i	53	M	31, 43, 83
3	3	i think it's	67	M	31, 71, 97
3	3	i think that's	73	M	9, 77, 81
3	3	i'm not sure	15	M	83, 87, 97
3	3	uh you know	43	M	55, 95, 97
2	3	and um .	71	M	19, 89
2	3	but uh i	41	M	43, 83
2	3	i i do	67	M	17, 83
2	3	i mean you	13	M	75, 87
2	3	know i think	55	M	43, 97
2	3	that uh you	5	M	71, 75
2	3	that you have	5	M	71, 75
2	3	we have to	9	M	95, 103
2	3	with it .	5	M	83, 87
11	2	i think	91	M	9, 31, 43, 71, 75, 77, 79, 81, 83, 97, 99
11	2	yeah .	97	M	5, 11, 13, 15, 27, 37, 39, 53, 65, 85, 101
7	2	i mean	71	M	17, 23, 41, 67, 75, 83, 87
7	2	you know	93	M	7, 55, 81, 83, 95, 97, 99
6	2	i i	67	M	17, 63, 67, 71, 79, 83
5	2	don't know	61	M	23, 43, 55, 75, 83
5	2	have to	33	M	71, 75, 77, 95, 103
5	2	uh-huh .	67	M	3, 21, 25, 57, 69
4	2	i'm not	55	M	43, 83, 87, 97
4	2	think that	57	M	43, 75, 79, 99
3	2	a very	31	M	43, 71, 73
3	2	and i	21	M	75, 81, 95
3	2	and um	71	M	19, 87, 89
3	2	it it	59	M	41, 73, 99
3	2	right .	17	M	45, 59, 61
3	2	that that	23	M	75, 79, 97
3	2	that uh	21	M	55, 71, 75
3	2	that you	29	M	71, 75, 99
3	2	the jury	27	M	71, 93, 97
3	2	to have	45	M	31, 71, 75
3	2	um .	71	M	19, 79, 89
3	2	with it	87	M	1, 83, 87
3	2	you you	69	M	7, 17, 75
2	2	and and	79	M	17, 95
2	2	and it's	93	M	1, 93
2	2	and uh	45	M	51, 95
2	2	but uh	41	M	43, 83
2	2	have a	5	M	71, 75
2	2	have the	9	M	23, 31
2	2	i know	29	M	67, 95
2	2	i would	41	M	43, 83
2	2	i'm i	29	M	67, 95
2	2	it's a	29	M	43, 71
2	2	it's not	71	M	1, 71
2	2	know that	17	M	67, 83
2	2	know they	17	M	7, 23
2	2	of the	11	M	71, 81
2	2	people that	97	M	7, 103
2	2	sad .	65	M	17, 81
2	2	that the	81	M	17, 97
2	2	these people	93	M	7, 99
2	2	they can	65	M	23, 87
2	2	they don't	23	M	1, 23
2	2	they they	17	M	7, 23
2	2	to do	3	M	97, 99
2	2	to make	5	M	99, 103
2	2	uh .	33	M	51, 83
2	2	uh ...	55	M	1, 55
2	2	uh and	75	M	1, 75
2	2	would be	17	M	83, 99
2	2	yeah i	5	M	63, 67
2	2	yeah it	43	M	31, 73
16	1	yeah	97	M	5, 11, 13, 15, 27, 31, 37, 39, 45, 53, 63, 65, 67, 73, 85, 101
15	1	that	103	M	1, 7, 17, 41, 43, 55, 67, 71, 75, 79, 83, 93, 97, 99, 103
14	1	you	99	M	7, 17, 23, 55, 63, 71, 75, 81, 83, 87, 95, 97, 99, 105
12	1	and	95	M	1, 7, 17, 19, 51, 71, 75, 81, 87, 89, 93, 95
12	1	think	91	M	9, 31, 43, 67, 71, 75, 77, 79, 81, 83, 97, 99
12	1	to	103	M	1, 23, 31, 67, 71, 75, 77, 83, 95, 97, 99, 103
12	1	uh	103	M	1, 9, 43, 51, 55, 71, 75, 83, 85, 95, 97, 103
11	1	the	103	M	1, 17, 23, 31, 41, 71, 81, 93, 95, 97, 103
9	1	it	99	M	1, 31, 41, 73, 75, 83, 87, 95, 99
9	1	it's	97	M	1, 17, 31, 41, 43, 67, 71, 93, 97
9	1	not	97	M	1, 23, 41, 43, 71, 83, 87, 93, 97
8	1	a	97	M	7, 23, 43, 67, 71, 73, 75, 103
8	1	have	81	M	23, 31, 55, 71, 75, 77, 95, 103
8	1	i'm	55	M	43, 55, 67, 71, 83, 87, 95, 97
7	1	but	77	M	23, 41, 43, 75, 77, 83, 99
6	1	with	103	M	1, 63, 83, 87, 99, 103
5	1	do	83	M	17, 83, 87, 97, 99
5	1	of	39	M	43, 67, 71, 75, 81
5	1	people	97	M	7, 17, 93, 99, 103
5	1	right	53	M	45, 59, 61, 67, 97
5	1	they	87	M	1, 7, 23, 55, 87
4	1	so	63	M	29, 79, 81, 91
4	1	sure	27	M	71, 83, 87, 97
4	1	we	37	M	67, 77, 95, 103
4	1	would	57	M	43, 55, 83, 99
3	1	are	87	M	7, 17, 93
3	1	be	59	M	41, 83, 99
3	1	can	65	M	23, 67, 87
3	1	in	29	M	67, 71, 95
3	1	is	65	M	31, 75, 95
3	1	jury	27	M	71, 93, 97
3	1	just	93	M	1, 55, 93
3	1	that's	73	M	9, 77, 81
3	1	what	21	M	67, 77, 87
2	1	else	9	M	67, 75
2	1	important	13	M	31, 43
2	1	like	67	M	17, 83
2	1	oh	17	M	33, 49
2	1	on	69	M	7, 75
2	1	one	41	M	41, 81
2	1	person	7	M	17, 23
2	1	probably	89	M	9, 97
2	1	really	63	M	33, 95
2	1	somebody	53	M	23, 75
2	1	something	83	M	17, 99
2	1	system	57	M	41, 97
2	1	they're	17	M	7, 23

